time,shoulder_pos,shoulder_vel,shoulder_acc,shoulder_jerk,shoulder_torque,elbow_pos,elbow_vel,elbow_acc,elbow_jerk,elbow_torque,elbow_torque_tvlqr,K1,K2,K3,K4,k0
6.504883962651657192e-02,-6.200997274593504915e-01,9.549062560000330935e-01,2.297739083360103862e+01,-6.304359625819912338e+01,0.000000000000000000e+00,-1.748096265071216404e+00,2.295864077641438517e+00,9.285489335658425603e+00,-3.792716572881113279e+01,-1.754250454993560027e-01,-2.514546755073275297e-01,4.533785287950500842e-01,1.087190501488092043e+00,5.694629454932653712e-02,2.163548334729601119e-01,6.524239874444291709e-02
6.604959100538605743e-02,-6.191379088589660240e-01,9.778687920372726161e-01,2.291265009704455480e+01,-6.395149329202178023e+01,0.000000000000000000e+00,-1.745773561165917531e+00,2.305139265931618997e+00,9.252672187139193483e+00,-3.442332724376498732e+01,-1.781238923531922314e-01,-2.542356929822278122e-01,4.492365780605931946e-01,1.086765816928140005e+00,5.740737809123181573e-02,2.163145751663975158e-01,6.527830830483519198e-02
6.705034238425554294e-02,-6.181534401374556564e-01,1.000766081186133194e+00,2.284699215959823348e+01,-6.485921926391689851e+01,0.000000000000000000e+00,-1.743440443525248629e+00,2.314383378685452630e+00,9.223396635450150427e+00,-3.091569491085952137e+01,-1.808227392070284878e-01,-2.570167104571281502e-01,4.450905711570979917e-01,1.086333027715720378e+00,5.786734436853323976e-02,2.162738886639259950e-01,6.531592504403445354e-02
6.805109376312502845e-02,-6.171463728849805319e-01,1.023597205584972247e+00,2.278041702084071574e+01,-6.576677163002746340e+01,0.000000000000000000e+00,-1.741096996181284329e+00,2.323599960789970886e+00,9.197662668185778045e+00,-2.740419701599240199e+01,-1.835215860608647997e-01,-2.597977279320284327e-01,4.409407385580321193e-01,1.085891919757536739e+00,5.832617935380696172e-02,2.162327686789790315e-01,6.535515918430971627e-02
6.905184514199451395e-02,-6.161167586917017935e-01,1.046361247372146419e+00,2.271292468033951906e+01,-6.667414776669096454e+01,0.000000000000000000e+00,-1.738743303166099707e+00,2.332792557132207012e+00,9.175470274278440641e+00,-2.388876999432299542e+01,-1.862204329147010007e-01,-2.625777663832841169e-01,4.367873107368631658e-01,1.085442278960292439e+00,5.878386901962916883e-02,2.161912099249901631e-01,6.539592094792996690e-02
7.005259652086399946e-02,-6.150646491477805844e-01,1.069057288686013463e+00,2.264451513765010660e+01,-6.758134498483777008e+01,0.000000000000000000e+00,-1.736379448511770063e+00,2.341964712599194254e+00,9.156819444057111568e+00,-2.036935876762588293e+01,-1.889192797685372016e-01,-2.653573319253461071e-01,4.326305427990481123e-01,1.084983868943735441e+00,5.924040264686435131e-02,2.161492097376185029e-01,6.543812067155083123e-02
7.105334789973348497e-02,-6.139900958433781586e-01,1.091684411664930687e+00,2.257518839231469343e+01,-6.848836051664753199e+01,0.000000000000000000e+00,-1.734005516250369805e+00,2.351119972077965414e+00,9.141710169302706745e+00,-1.684591705979044818e+01,-1.916181266223735136e-01,-2.681368974674080974e-01,4.284707903055401390e-01,1.084516324144228827e+00,5.969582106842208358e-02,2.161067817779095956e-01,6.548166997880176809e-02
7.205409927860297048e-02,-6.128931503686555482e-01,1.114241698447255180e+00,2.250494444386321646e+01,-6.939519150892571986e+01,0.000000000000000000e+00,-1.731621590413974232e+00,2.360261880455552852e+00,9.130142443296625387e+00,-1.331840764075062289e+01,-1.943169734762096867e-01,-2.709164630094700876e-01,4.243083290753102421e-01,1.084039381073610198e+00,6.015013619100726544e-02,2.160639236217104242e-01,6.552648600547349156e-02
7.305485065747245599e-02,-6.117738643137741184e-01,1.136728231171344916e+00,2.243378329181107134e+01,-7.030183504687660445e+01,0.000000000000000000e+00,-1.729227755034657532e+00,2.369393982618991590e+00,9.122116260855412051e+00,-9.786802596034503310e+00,-1.970158203300460265e-01,-2.736960285515320779e-01,4.201434298429793657e-01,1.083552798424293862e+00,6.060334455020989497e-02,2.160206289460589735e-01,6.557248706348604850e-02
7.405560203634194150e-02,-6.106322892688946791e-01,1.159143091975555651e+00,2.236170493566123696e+01,-7.120828809986328167e+01,0.000000000000000000e+00,-1.726824094144495225e+00,2.378519823455312210e+00,9.117631618363425616e+00,-6.251083402493200936e+00,-1.997146671838822274e-01,-2.764755940935941236e-01,4.159763633431684537e-01,1.083056334888693462e+00,6.105544268161997024e-02,2.159768914279931173e-01,6.561959146475945803e-02
7.505635341521142700e-02,-6.094684768241785955e-01,1.181485362998246247e+00,2.228870937490223625e+01,-7.211454758870043236e+01,0.000000000000000000e+00,-1.724410691775561499e+00,2.387642947851548403e+00,9.116688513795013549e+00,-2.711241118932974370e+00,-2.024135140377184838e-01,-2.792534190281001361e-01,4.118074003104985614e-01,1.082549749159222863e+00,6.150642712082751012e-02,2.159327047445508685e-01,6.566771752121376704e-02
7.605710479408091251e-02,-6.082824785697868997e-01,1.203754126377772904e+00,2.221479660900721242e+01,-7.302061031433395044e+01,0.000000000000000000e+00,-1.721987631959932319e+00,2.396766900694732971e+00,9.119286946723336840e+00,8.327236215675897224e-01,-2.051123608915547958e-01,-2.820308132994793215e-01,4.076368114795904662e-01,1.082032799928296374e+00,6.195629440342249883e-02,2.158880625727701286e-01,6.571678354476900852e-02
7.705785617295039802e-02,-6.070743460958807347e-01,1.225948464252493819e+00,2.213996663743540694e+01,-7.392647300006356659e+01,0.000000000000000000e+00,-1.719554998729682094e+00,2.405895226871900050e+00,9.125426918323229941e+00,4.380800567487509234e+00,-2.078112077453909690e-01,-2.848082075708584515e-01,4.034648675850651123e-01,1.081505245888327860e+00,6.240504106499495524e-02,2.158429585896887992e-01,6.576670784734521547e-02
7.805860755181988353e-02,-6.058441309926213547e-01,1.248067458760766524e+00,2.206421945962701514e+01,-7.483213230119295645e+01,0.000000000000000000e+00,-1.717112876116885012e+00,2.415031471270080665e+00,9.135108431365695836e+00,7.932969960025597622e+00,-2.105100545992273087e-01,-2.875856018422376370e-01,3.992918578561285847e-01,1.080966815781601031e+00,6.285266552452510591e-02,2.157973899535391427e-01,6.581740747751688159e-02
7.905935893068936904e-02,-6.045918848501696807e-01,1.270110192040944108e+00,2.198755507501346074e+01,-7.838151542849071518e+01,0.000000000000000000e+00,-1.714661348153616371e+00,2.424179178776308952e+00,9.148331490202970429e+00,1.849329158000218243e+01,-2.132089014530631765e-01,-2.903629961136167670e-01,3.951181180592440723e-01,1.080417136858635052e+00,6.329920185056532589e-02,2.157513685278207305e-01,6.586880321241153635e-02
8.006011030955885455e-02,-6.033176592586869669e-01,1.292075746231392763e+00,2.190997348300304282e+01,-7.664282665551162665e+01,0.000000000000000000e+00,-1.712200498871951915e+00,2.433341894277618156e+00,9.165096100739164697e+00,1.504946005274164733e+01,-2.159077483068996828e-01,-2.931403903849959525e-01,3.909439548584628388e-01,1.079855928802039067e+00,6.374466406465892354e-02,2.157048893047130156e-01,6.592082829248155362e-02
8.106086168842834005e-02,-6.020215058083345783e-01,1.313963203470461805e+00,2.183147468298563609e+01,-7.754785448594398645e+01,0.000000000000000000e+00,-1.709730412303965164e+00,2.442523162661040192e+00,9.185402270399388058e+00,1.861369483248815726e+01,-2.186065951607359947e-01,-2.959177846563751380e-01,3.867696772218000012e-01,1.079282921126519579e+00,6.418905737027358338e-02,2.156579444160694192e-01,6.597341651513886907e-02
8.206161306729782556e-02,-6.007034760892732139e-01,1.335771645896511206e+00,2.175205867434102913e+01,-7.845266441672164603e+01,0.000000000000000000e+00,-1.707251172481731638e+00,2.451726528813607864e+00,9.209250008089354012e+00,2.218185072049740825e+01,-2.213054420145722512e-01,-2.986941766614225613e-01,3.825955941172705654e-01,1.078697843346782204e+00,6.463238697087696216e-02,2.156105259937434182e-01,6.602650167779543222e-02
8.306236444616731107e-02,-5.993636216916641279e-01,1.357500155647898721e+00,2.167172545642449322e+01,-7.935725255796639033e+01,0.000000000000000000e+00,-1.704762863437326637e+00,2.460955537622356637e+00,9.236639324138849361e+00,2.575386301180587267e+01,-2.240042888684084799e-01,-3.014684312893623486e-01,3.784220145128897594e-01,1.078100424977533445e+00,6.507465806993670276e-02,2.155626261695884061e-01,6.608001757786320651e-02
8.406311582503679658e-02,-5.980019942056689075e-01,1.379147814862980548e+00,2.159047502857467293e+01,-8.026161489246673852e+01,0.000000000000000000e+00,-1.702265569202823903e+00,2.470213733974316206e+00,9.267570230248169949e+00,2.932965896698407349e+01,-2.267031357222448196e-01,-3.042426859173021914e-01,3.742492473766725891e-01,1.077490395533479139e+00,6.551587587092050358e-02,2.155142370754578318e-01,6.613389801275412760e-02
8.506386720390628209e-02,-5.966186452214482516e-01,1.400713705680115329e+00,2.150830739011076531e+01,-8.116574730096283474e+01,0.000000000000000000e+00,-1.699759373810299401e+00,2.479504662756520705e+00,9.302042739425923301e+00,3.290915813945709800e+01,-2.294019825760809927e-01,-3.070169405452419786e-01,3.700776016766340604e-01,1.076867484529325791e+00,6.595604557729599360e-02,2.154653508432050890e-01,6.618807677988015892e-02
8.606461858277576760e-02,-5.952136263291634144e-01,1.422196910237660150e+00,2.142522254032926554e+01,-8.206964554609173490e+01,0.000000000000000000e+00,-1.697244361291827541e+00,2.488831868856004714e+00,9.340056865910899120e+00,3.649227282346092238e+01,-2.321008294299173047e-01,-3.097911951731818214e-01,3.659074040259459037e-01,1.076231375694489678e+00,6.639517342420626911e-02,2.154159650307440332e-01,6.624248609545502209e-02
8.706536996164525311e-02,-5.937869891189755389e-01,1.443596510673969435e+00,2.134122047850843984e+01,-8.297330524310672217e+01,0.000000000000000000e+00,-1.694720615679483400e+00,2.498198897159799259e+00,9.381612625099917224e+00,4.007890855816349074e+01,-2.347996762837534779e-01,-3.125654498011216087e-01,3.617390066199356879e-01,1.075581662022173868e+00,6.683329936867597743e-02,2.153660924861928450e-01,6.629707166633476423e-02
8.806612134051473861e-02,-5.923387851810457683e-01,1.464911589127401159e+00,2.125630120390950495e+01,-8.673772667146144499e+01,0.000000000000000000e+00,-1.692188221005341164e+00,2.507609292554936697e+00,9.426710033470014238e+00,5.004818858566721218e+01,-2.374985231375895678e-01,-3.153397044290614515e-01,3.575727577489912767e-01,1.074918032501273712e+00,6.727044444012254820e-02,2.153157260875019074e-01,6.635179320336619113e-02
8.906687271938422412e-02,-5.908690661055352455e-01,1.486141227736320403e+00,2.117046471576126265e+01,-8.477989082973839174e+01,0.000000000000000000e+00,-1.689647261301477021e+00,2.517066599928452941e+00,9.475349108485509930e+00,4.726233441356643539e+01,-2.401973699914259908e-01,-3.181139590570012388e-01,3.534090103656551962e-01,1.074240179513426430e+00,6.770662323308991593e-02,2.152648565002490133e-01,6.640661002859531148e-02
9.006762409825370963e-02,-5.893778834826051138e-01,1.507284508639075149e+00,2.108371101327227137e+01,-8.568280730300377002e+01,0.000000000000000000e+00,-1.687097820599964715e+00,2.526574364167378128e+00,9.527529868513081368e+00,5.085890624918597069e+01,-2.428962168452621639e-01,-3.208857213881536885e-01,3.492481174224704166e-01,1.073547795440269237e+00,6.814185034212194569e-02,2.152134743900120384e-01,6.646148146406806456e-02
9.106837547712319514e-02,-5.878652889024164052e-01,1.528340513974025816e+00,2.099604009563466889e+01,-8.658546637304117155e+01,0.000000000000000000e+00,-1.684539982932879543e+00,2.536136130158744617e+00,9.583252332737565382e+00,5.445856369949662934e+01,-2.455950636990984759e-01,-3.236569976671199722e-01,3.450904318719795194e-01,1.072840572663439573e+00,6.857614036176258587e-02,2.151615704223687753e-01,6.651636683183043131e-02
9.206912685599268065e-02,-5.863313339551303738e-01,1.549308325879531711e+00,2.090745196200620626e+01,-8.748786299355403173e+01,0.000000000000000000e+00,-1.681973832332296359e+00,2.545755442789590539e+00,9.642516521056299084e+00,5.806118614588167048e+01,-2.482939105529348156e-01,-3.264282739460863114e-01,3.409363066667253639e-01,1.072118203564574435e+00,6.900950788655571544e-02,2.151091352628970721e-01,6.657122545392835100e-02
9.306987823486216616e-02,-5.847760702309081626e-01,1.570187026493945037e+00,2.081794661152420289e+01,-8.838999188649592043e+01,0.000000000000000000e+00,-1.679399452830290240e+00,2.555435846946942924e+00,9.705322453994348564e+00,6.166664950844395321e+01,-2.509927574067710165e-01,-3.291995502250525951e-01,3.367860947592506426e-01,1.071380380525311038e+00,6.944196751104524112e-02,2.150561595771747769e-01,6.662601665240781845e-02
9.407062961373165166e-02,-5.831995493199109148e-01,1.590975697955627099e+00,2.072752404330154263e+01,-8.929184767933837463e+01,0.000000000000000000e+00,-1.676816928458935596e+00,2.565180887517836794e+00,9.771670152614516880e+00,6.527482662114610434e+01,-2.536916042606072730e-01,-3.319697790536733084e-01,3.326401650242790109e-01,1.070626730912857871e+00,6.987353428892906226e-02,2.150026422064052756e-01,6.668069003417355367e-02
9.507138099260113717e-02,-5.816018228122996625e-01,1.611673422402936540e+00,2.063618425641556087e+01,-9.019342483352797046e+01,0.000000000000000000e+00,-1.674226343250307281e+00,2.574994109389305397e+00,9.841559638415469990e+00,6.888558789434777907e+01,-2.563904511144437515e-01,-3.347377860233407554e-01,3.284988956124452186e-01,1.069856813336182766e+00,7.030425574847030956e-02,2.149485971728332112e-01,6.673521617678344897e-02
9.607213237147063656e-02,-5.799829422982356597e-01,1.632279281974226004e+00,2.054392724992083430e+01,-9.109471757168883244e+01,0.000000000000000000e+00,-1.671627781236481036e+00,2.584879057448382866e+00,9.914990933244391513e+00,7.249880180785449113e+01,-2.590892979682797859e-01,-3.375057929930082579e-01,3.243626853594326898e-01,1.069070275699919526e+00,7.073416122742755274e-02,2.148940154350717502e-01,6.678961197251540027e-02
9.707288375034012207e-02,-5.783429593678801606e-01,1.652792358807855688e+00,2.045075302284370977e+01,-9.199572001011937061e+01,0.000000000000000000e+00,-1.669021326449530829e+00,2.594839276582099785e+00,9.991964059209465177e+00,7.611433549972026924e+01,-2.617881448221160423e-01,-3.402737999626757603e-01,3.202319383463421154e-01,1.068266764650160461e+00,7.116327583669890267e-02,2.148388863994581677e-01,6.684389512528643440e-02
9.807363512920960757e-02,-5.766819256113939751e-01,1.673211735042183346e+00,2.035666157417695032e+01,-9.289642601455503268e+01,0.000000000000000000e+00,-1.666407062921531512e+00,2.604878311677492064e+00,1.007247903858873705e+01,7.973205519148268650e+01,-2.644869916759525208e-01,-3.430418069323432073e-01,3.161070586542737426e-01,1.067445926832997882e+00,7.159162468718252570e-02,2.147831994723297666e-01,6.689808333901363369e-02
9.907438650807909308e-02,-5.749998926189384685e-01,1.693536492815569838e+00,2.026165290287492482e+01,-9.379682936869775745e+01,0.000000000000000000e+00,-1.663785074684559051e+00,2.614999707621589842e+00,1.015653589374695187e+01,8.335182679058364386e+01,-2.671858385297885552e-01,-3.458098139020107098e-01,3.119884503643279849e-01,1.066607408894524545e+00,7.201923288977658821e-02,2.147269440600239609e-01,6.695219431761406659e-02
1.000751378869485786e-01,-5.732969119806747837e-01,1.713765714266358930e+00,2.016572700786964845e+01,-9.469692345688029889e+01,0.000000000000000000e+00,-1.661155445770687411e+00,2.625207009301424588e+00,1.024413464706016441e+01,8.697351630181624671e+01,-2.698846853836249227e-01,-3.485778208716781568e-01,3.078765175576053670e-01,1.065750857480832980e+00,7.244612555537927046e-02,2.146701095688779981e-01,6.700624576500481544e-02
1.010758892658180641e-01,-5.715730352867640640e-01,1.733898481532919922e+00,2.006888388806006418e+01,-9.480432469506754956e+01,0.000000000000000000e+00,-1.658518260211991446e+00,2.635503761604032658e+00,1.033527532083254741e+01,1.072224972490225525e+02,-2.725835322374610126e-01,-3.513577874412794899e-01,3.037716643152063578e-01,1.064875919238015056e+00,7.287232779488869716e-02,2.146126854052292643e-01,6.706025538510292094e-02
1.020766406446875496e-01,-5.698283141273672303e-01,1.753933876753608123e+00,1.997072705612681176e+01,-9.613976039413537933e+01,0.000000000000000000e+00,-1.655873602040546011e+00,2.645893509416448186e+00,1.042163893771535044e+01,1.088997531071699569e+02,-2.752823790912973245e-01,-3.548800977226327924e-01,2.996747886134226158e-01,1.063983180611491441e+00,7.329809242426224558e-02,2.145546413448454759e-01,6.711654327156288402e-02
1.030773920235570351e-01,-5.680629602379612120e-01,1.773870192402538626e+00,1.987069339548223113e+01,-9.974996125918526957e+01,0.000000000000000000e+00,-1.653220370531396810e+00,2.656363005569126745e+00,1.048713783799753863e+01,5.228827184828794827e+01,-2.787956356335318797e-01,-3.584024080039860394e-01,2.955844625831662298e-01,1.063075114149491185e+00,7.372257332845094657e-02,2.144961156693908633e-01,6.717967448819020526e-02
1.040781434024265206e-01,-5.662773511608176769e-01,1.793705381516098374e+00,1.976941534928111111e+01,-1.002198741398600248e+02,0.000000000000000000e+00,-1.650556465830395281e+00,2.666883669451604710e+00,1.053785498334199389e+01,5.087533056081652916e+01,-2.824615939923411090e-01,-3.619247182853392863e-01,2.915006807483328521e-01,1.062151995582008235e+00,7.414561512378650687e-02,2.144371223421022987e-01,6.724997836913255977e-02
