time,shoulder_pos,shoulder_vel,shoulder_acc,shoulder_jerk,shoulder_torque,elbow_pos,elbow_vel,elbow_acc,elbow_jerk,elbow_torque,elbow_torque_tvlqr,K1,K2,K3,K4,k0
6.502072996673310956e-02,7.633084537180148503e-03,2.042449351150694425e-01,1.791064994807265220e+00,-4.293658356783947738e+01,0.000000000000000000e+00,-1.855213124467179273e-02,-4.374915868965085219e-01,-6.719245917086980047e-01,1.883748280406147728e+02,5.677043022103449299e-02,5.717794497397488129e-02,-2.955536873685159494e-01,-5.909830325503952902e-02,2.251497501589083336e-02,9.206806500415140038e-01,-2.809565490488382528e-04
6.602104888929823112e-02,7.838410397808940819e-03,2.060150785085082814e-01,1.748082253153667276e+00,-4.300149214780724805e+01,0.000000000000000000e+00,-1.899025455772224147e-02,-4.380694622827140394e-01,-4.834417114834492213e-01,1.884707478521649762e+02,5.764382145520390022e-02,5.795749272062092339e-02,-2.936352684732010943e-01,-5.896896426730761920e-02,2.257938970627748274e-02,9.206917405719948766e-01,-1.894501172570174608e-04
6.702136781186336656e-02,8.045435468786138467e-03,2.077421929771331999e-01,1.705034582219290273e+00,-4.306640072777501871e+01,0.000000000000000000e+00,-1.942878775158314586e-02,-4.384587466867490013e-01,-2.948628808556541525e-01,1.885666676637151795e+02,5.851721268937331438e-02,5.873704046726696548e-02,-2.917081348886048642e-01,-5.883632022508521187e-02,2.264087140848106833e-02,9.207021986876086084e-01,-9.831228086577137185e-05
6.802168673442848812e-02,8.254116575282247764e-03,2.094262135709560047e-01,1.661921982004135323e+00,-4.313130930774278937e+01,0.000000000000000000e+00,-1.986754197979241632e-02,-4.386593441276101513e-01,-1.061880998253202646e-01,1.886625874752653829e+02,5.939060392354272161e-02,5.951631498647134977e-02,-2.897723880603222946e-01,-5.870044209390082313e-02,2.269939945839864401e-02,9.207119975607710449e-01,-7.655486723216764228e-06
6.902200565699360968e-02,8.464410542467794979e-03,2.110670753399884469e-01,1.618744452508201537e+00,-4.319621788771056003e+01,0.000000000000000000e+00,-2.030632839588800836e-02,-4.386711586242942329e-01,8.258263160755621723e-02,1.887585072868155862e+02,6.026399515771212190e-02,6.029533882755870600e-02,-2.878282138369240295e-01,-5.856128753642015489e-02,2.275494643436372019e-02,9.207211579907000898e-01,8.236554612973240840e-05
7.002232457955873124e-02,8.676274195513292500e-03,2.126647133342424723e-01,1.575501993731489359e+00,-4.326112646767833070e+01,0.000000000000000000e+00,-2.074495815340783936e-02,-4.384940941957978788e-01,2.714493134429751819e-01,1.888544270983657896e+02,6.113738639188152912e-02,6.107436984972904048e-02,-2.858757358995812070e-01,-5.841891450334672775e-02,2.280749423818155888e-02,9.207296586180411246e-01,1.716385912296685746e-04
7.102264350212386668e-02,8.889664359589264861e-03,2.142190626037298040e-01,1.532194605673998122e+00,-4.332603504764610136e+01,0.000000000000000000e+00,-2.118324240588986829e-02,-4.381280548611178327e-01,4.604119456809404598e-01,1.889503469099159929e+02,6.201077762605094329e-02,6.185371546051279118e-02,-2.839151070074689698e-01,-5.827333367954708188e-02,2.285701782257924461e-02,9.207375012798397762e-01,2.600235953414097023e-04
7.202296242468898824e-02,9.104537859866219246e-03,2.157300581984622490e-01,1.488822288335728716e+00,-4.339094362761387202e+01,0.000000000000000000e+00,-2.162099230687201251e-02,-4.375729446392508382e-01,6.494705283214445846e-01,1.890462667214661963e+02,6.288416886022034358e-02,6.263306107129652800e-02,-2.819464939107795831e-01,-5.812454766765189768e-02,2.290349383709565367e-02,9.207446914832622120e-01,3.473802017119331244e-04
7.302328134725410980e-02,9.320851521514680188e-03,2.171976351684515860e-01,1.445385041716681140e+00,-4.345585220758164269e+01,0.000000000000000000e+00,-2.205801900989221714e-02,-4.368286675491934168e-01,8.386250613644912200e-01,1.891421865330163996e+02,6.375756009438975080e-02,6.341301410270788752e-02,-2.799700191499250312e-01,-5.797263080617978681e-02,2.294690616282127338e-02,9.207512033528508777e-01,4.336017938767332703e-04
7.402360026981923136e-02,9.538562169705160076e-03,2.186217285637097052e-01,1.401882865816854506e+00,-4.352076078754941335e+01,0.000000000000000000e+00,-2.249413366848840995e-02,-4.358951276099425343e-01,1.027875544810080477e+00,1.892381063445666030e+02,6.463095132855915803e-02,6.419352087536174534e-02,-2.779858722721583741e-01,-5.781754845758373812e-02,2.298722332409747215e-02,9.207570646548471904e-01,5.185161913195526556e-04
7.502391919238436679e-02,9.757626629608183444e-03,2.200022734342483854e-01,1.358315760636248815e+00,-4.358566936751718401e+01,0.000000000000000000e+00,-2.292914743619854298e-02,-4.347722288404946567e-01,1.217221978658215908e+00,1.893340261561168063e+02,6.550434256272857914e-02,6.497407538102753510e-02,-2.759941764176917500e-01,-5.765939505321762693e-02,2.302443509065488572e-02,9.207622402545738716e-01,6.020337380715142525e-04
7.602423811494948835e-02,9.978001726394260945e-03,2.213392048300794612e-01,1.314683726174864953e+00,-4.365057794748495468e+01,0.000000000000000000e+00,-2.336287146656052666e-02,-4.334598752598468607e-01,1.406664362908890187e+00,1.894299459676670097e+02,6.637773379689797248e-02,6.575657838475339190e-02,-2.739951102535906347e-01,-5.749815619311007125e-02,2.305850989391318787e-02,9.207667527640724936e-01,6.839831287786389980e-04
7.702455703751460991e-02,1.019964428523390844e-02,2.226324578012146282e-01,1.270986762432702699e+00,-4.371548652745272534e+01,0.000000000000000000e+00,-2.379511691311230609e-02,-4.319579708869954460e-01,1.596202697562107087e+00,1.895258657792172130e+02,6.725112503106737971e-02,6.653908138847924869e-02,-2.719888243527323612e-01,-5.733389023012792907e-02,2.308943223561832694e-02,9.207705871678806275e-01,7.642501560182375642e-04
7.802487596007973147e-02,1.042251113129764872e-02,2.238819673976658042e-01,1.227224869409761610e+00,-4.378039510742049600e+01,0.000000000000000000e+00,-2.422569492939182292e-02,-4.302664197409372115e-01,1.785836982617866386e+00,1.896217855907674164e+02,6.812451626523678694e-02,6.732306865716226885e-02,-2.699754678344871706e-01,-5.716665376566366918e-02,2.311718385219846059e-02,9.207737317564205215e-01,8.427120423787023452e-04
7.902519488264486691e-02,1.064655908975599766e-02,2.250876686694447681e-01,1.183398047106041462e+00,-4.384530368738826667e+01,0.000000000000000000e+00,-2.465441666893701186e-02,-4.283851258406691231e-01,1.975567218076172082e+00,1.897177054023176197e+02,6.899790749940620804e-02,6.810840040222070069e-02,-2.679552228030780414e-01,-5.699644357552623858e-02,2.314173433169300353e-02,9.207762085249392436e-01,9.191972023158128269e-04
8.002551380520998847e-02,1.087174498577947283e-02,2.262494966665633267e-01,1.139506295521543366e+00,-4.391021226735603733e+01,0.000000000000000000e+00,-2.508109328528580761e-02,-4.263139932051877024e-01,2.165393403937016625e+00,1.898136252138678230e+02,6.987129873357561527e-02,6.889382548791617156e-02,-2.659282251511104755e-01,-5.682336776527248390e-02,2.316307880336028469e-02,9.207779786716334680e-01,9.936291066872861722e-04
8.102583272777511003e-02,1.109802564453858664e-02,2.273673864390332311e-01,1.095549614656267101e+00,-4.397512084732380799e+01,0.000000000000000000e+00,-2.550553593197613794e-02,-4.240529258534896928e-01,2.355315540200403568e+00,1.899095450254180264e+02,7.074468996774500862e-02,6.968281683626469103e-02,-2.638946625284679937e-01,-5.664740809968041996e-02,2.318117933814067486e-02,9.207790780514530926e-01,1.065807822151179163e-03
8.202615165034023159e-02,1.132535789120385668e-02,2.284412730368664546e-01,1.051528004510211778e+00,-4.404002942729157866e+01,0.000000000000000000e+00,-2.592755576254593408e-02,-4.216018278045715051e-01,2.545333626866335131e+00,1.900054648369682582e+02,7.161808120191441585e-02,7.047180818461322438e-02,-2.618546819883078025e-01,-5.646866851502800599e-02,2.319603184340343974e-02,9.207794714307969697e-01,1.135656524191835850e-03
8.302647057290535315e-02,1.155369855094581094e-02,2.294710915100746373e-01,1.007441465083377841e+00,-4.410493800725934932e+01,0.000000000000000000e+00,-2.634696393053315155e-02,-4.189606030774304379e-01,2.735447663934807316e+00,1.901013846485184615e+02,7.249147243608382307e-02,7.126316211155934999e-02,-2.598084555588554556e-01,-5.628717580949665900e-02,2.320760775966126607e-02,9.207791727070576693e-01,1.203008576631953760e-03
8.402678949547048859e-02,1.178300444893495488e-02,2.304567769086696694e-01,9.632899963757647344e-01,-4.416984658722711998e+01,0.000000000000000000e+00,-2.676357158947571466e-02,-4.161291556910628464e-01,2.925657651405823678e+00,1.901973044600686649e+02,7.336486367025324418e-02,7.205664247068810369e-02,-2.577561542353552504e-01,-5.610298085879413671e-02,2.321588738681637162e-02,9.207781815560361904e-01,1.267727454761175942e-03
8.502710841803561015e-02,1.201323241034181130e-02,2.313982642826632741e-01,9.190735983873735693e-01,-4.423475516719489065e+01,0.000000000000000000e+00,-2.717718989291156156e-02,-4.131073896644651966e-01,3.115963589279381107e+00,1.902932242716188682e+02,7.423825490442263753e-02,7.285026690788663772e-02,-2.556979327288647075e-01,-5.591618151336655296e-02,2.322086364619037335e-02,9.207764703950336305e-01,1.329723870899240197e-03
8.602742734060073171e-02,1.224433926033689259e-02,2.322954886820674247e-01,8.747922711182039013e-01,-4.429966374716266131e+01,0.000000000000000000e+00,-2.758762999437861657e-02,-4.098952090166348428e-01,3.306365477555482713e+00,1.903891440831690716e+02,7.511164613859204475e-02,7.364906384503790149e-02,-2.536339776048510686e-01,-5.572677931774406429e-02,2.322249790268699973e-02,9.207740751647615074e-01,1.388789678028738922e-03
8.702774626316585327e-02,1.247628182409072327e-02,2.331483851568937615e-01,8.304460145682560634e-01,-4.436457232713043197e+01,0.000000000000000000e+00,-2.799470304741482826e-02,-4.064925177665679179e-01,3.496863316234124941e+00,1.904850638947192749e+02,7.598503737276145198e-02,7.444786078218916525e-02,-2.515644431641106959e-01,-5.553490254299601331e-02,2.322079478553421353e-02,9.207709497582897695e-01,1.444877676514844372e-03
8.802806518573098871e-02,1.270901692677381747e-02,2.339568887571542022e-01,7.860348287375286125e-01,-4.442948090709820264e+01,0.000000000000000000e+00,-2.839822020555814175e-02,-4.028992199332612767e-01,3.687457105315313566e+00,1.905809837062694783e+02,7.685842860693087308e-02,7.524989969762772846e-02,-2.494895126248135309e-01,-5.534056197174526404e-02,2.321571465337502610e-02,9.207671299244265528e-01,1.497773965071714803e-03
8.902838410829611027e-02,1.294250139355668933e-02,2.347209345328604424e-01,7.415587136260231027e-01,-4.449438948706597330e+01,0.000000000000000000e+00,-2.879799262234645704e-02,-3.991152195357118293e-01,3.878146844799041038e+00,1.906769035178196816e+02,7.773181984110028031e-02,7.605483794519854457e-02,-2.474093536041633012e-01,-5.514385912638326837e-02,2.320725322474770022e-02,9.207625893877510181e-01,1.547397166281994302e-03
9.002870303086123183e-02,1.317669204960985815e-02,2.354404575340244277e-01,6.970176692337390900e-01,-4.455929806703374396e+01,0.000000000000000000e+00,-2.919383145131773660e-02,-3.951404205929160418e-01,4.068932534685311353e+00,1.907728233293698850e+02,7.860521107526967366e-02,7.685997594461865812e-02,-2.453241372500152562e-01,-5.494486763835801368e-02,2.319539259094367811e-02,9.207573244752857988e-01,1.593613999504536879e-03
9.102902195342635339e-02,1.341154572010384328e-02,2.361153928106579092e-01,6.524116955606763524e-01,-4.462420664700151463e+01,0.000000000000000000e+00,-2.958554784600991167e-02,-3.909747271238708799e-01,4.259814174974123624e+00,1.908687431409200883e+02,7.947860230943908089e-02,7.767187567147150473e-02,-2.432340459171431768e-01,-5.474363024006929923e-02,2.318010328160054895e-02,9.207513546374436197e-01,1.636246454019593460e-03
9.202934087599148882e-02,1.364701923020916058e-02,2.367456754127726659e-01,6.077407926068345567e-01,-4.468911522696928529e+01,0.000000000000000000e+00,-2.997295295996092387e-02,-3.866180431475727541e-01,4.450791765665482735e+00,1.909646629524702917e+02,8.035199354360850199e-02,7.848377539832436522e-02,-2.411392462666328285e-01,-5.454027536927300024e-02,2.316139064284408050e-02,9.207446380648289797e-01,1.675250257498673515e-03
9.302965979855661038e-02,1.388306940509632589e-02,2.373312403903805046e-01,5.630049603722147022e-01,-4.475402380693705595e+01,0.000000000000000000e+00,-3.035585794670869059e-02,-3.820702726830185192e-01,4.641865306759379806e+00,1.910605827640204950e+02,8.122538477777790922e-02,7.929726079657306581e-02,-2.390399237400701593e-01,-5.433482169331920603e-02,2.313921033814649378e-02,9.207372184945661342e-01,1.710388441746329806e-03
9.402997872112173194e-02,1.411965306993585509e-02,2.378720227934932874e-01,5.182041988568162338e-01,-4.481893238690482661e+01,0.000000000000000000e+00,-3.073407395979115692e-02,-3.773313197492050852e-01,4.833034798255820164e+00,1.911565025755706984e+02,8.209877601194730257e-02,8.011478862552155744e-02,-2.369362507895585168e-01,-5.412740335717113743e-02,2.311357189843416329e-02,9.207290503774006041e-01,1.741634857176870216e-03
9.503029764368685350e-02,1.435672704989826923e-02,2.383679576721228488e-01,4.733385080606396511e-01,-4.488384096687259728e+01,0.000000000000000000e+00,-3.110741215274625757e-02,-3.724010883651290849e-01,5.024300240154802921e+00,1.912524223871209017e+02,8.297216724611670979e-02,8.093909175053411176e-02,-2.348284082808675677e-01,-5.391806891599626450e-02,2.308444068002393421e-02,9.207201602264983853e-01,1.768789025071695149e-03
9.603061656625197506e-02,1.459424817015408243e-02,2.388189800762808290e-01,4.284078879836840104e-01,-4.494874954684036794e+01,0.000000000000000000e+00,-3.147568367911193071e-02,-3.672794825497866511e-01,5.215661632456328078e+00,1.913483421986711051e+02,8.384555848028611702e-02,8.176339487554666607e-02,-2.327165774224545514e-01,-5.370691214069918396e-02,2.305180640985797155e-02,9.207105371991174403e-01,1.791748945341274353e-03
9.703093548881711050e-02,1.483217325587381924e-02,2.392250250559792013e-01,3.834123386259492561e-01,-4.501365812680813860e+01,0.000000000000000000e+00,-3.183869969242611453e-02,-3.619664063221751937e-01,5.407118975160400076e+00,1.914442620102213084e+02,8.471894971445553812e-02,8.259458787323195605e-02,-2.306009360088188131e-01,-5.349404338169590212e-02,2.301566479105183333e-02,9.207001595934657390e-01,1.810436225354876806e-03
9.803125441138223206e-02,1.507045913222798510e-02,2.395860276612297446e-01,3.383518599874364430e-01,-4.507856670677590927e+01,0.000000000000000000e+00,-3.219627134622674025e-02,-3.564617637012912343e-01,5.598672268267010921e+00,1.915401818217715117e+02,8.559234094862493147e-02,8.342771640073587402e-02,-2.284816692045604225e-01,-5.327950862441509228e-02,2.297597678549667330e-02,9.206890627203487831e-01,1.824635006225896550e-03
9.903157333394735362e-02,1.530906262438710974e-02,2.399019229420442101e-01,2.932264520681449604e-01,-4.514347528674367993e+01,0.000000000000000000e+00,-3.254820979405174952e-02,-3.507654587061310725e-01,5.790321511776163277e+00,1.916361016333217151e+02,8.646573218279433870e-02,8.426356001623212799e-02,-2.263589581176513876e-01,-5.306345031110385607e-02,2.293275752654704014e-02,9.206771967041115223e-01,1.834350610942098343e-03
1.000318922565124752e-01,1.554794055752169515e-02,2.401726459484344878e-01,2.480361148680749750e-01,-4.520838386671145059e+01,0.000000000000000000e+00,-3.289432618943904235e-02,-3.448773953556921734e-01,5.982066705687858921e+00,1.917320214448719184e+02,8.733912341696374593e-02,8.510633417976659620e-02,-2.242329863020255110e-01,-5.284591339089558110e-02,2.288596194958561827e-02,9.206646053009022168e-01,1.839343787749480241e-03
1.010322111790776106e-01,1.578704975680227801e-02,2.403981317304123289e-01,2.027808483872258205e-01,-4.527329244667922126e+01,0.000000000000000000e+00,-3.323443168592662283e-02,-3.387974776689707257e-01,6.173907850002100517e+00,1.918279412564221218e+02,8.821251465113316703e-02,8.594910834330109217e-02,-2.221039399789141722e-01,-5.262702557528336350e-02,2.283559827131987491e-02,9.206512519030988217e-01,1.839599580948903055e-03
1.020325301016427322e-01,1.602634704739935856e-02,2.405783153379895123e-01,1.574606526255986627e-01,-4.533820102664699192e+01,0.000000000000000000e+00,-3.356833743705234935e-02,-3.325256096649633619e-01,6.365844944718880960e+00,1.919238610679723251e+02,8.908590588530257426e-02,8.680003169690661546e-02,-2.199720025323448069e-01,-5.240687340679110046e-02,2.278164429471648406e-02,9.206371451836552477e-01,1.834977729741440458e-03
1.030328490242078537e-01,1.626578925448345786e-02,2.407131318211779558e-01,1.120755275831933351e-01,-4.540310960661476258e+01,0.000000000000000000e+00,-3.389585459635421211e-02,-3.260616953626673253e-01,6.557877989838204691e+00,1.920197808795225285e+02,8.995929711947196761e-02,8.765322308147134589e-02,-2.178373613347324433e-01,-5.218554106078771015e-02,2.272407861846596419e-02,9.206222946067377233e-01,1.825349218787545138e-03
