time,shoulder_pos,shoulder_vel,shoulder_acc,shoulder_jerk,elbow_pos,elbow_vel,elbow_acc,elbow_jerk,elbow_torque,K1,K2,K3,K4,k0,shoulder_meas_pos,shoulder_meas_vel,elbow_meas_pos,elbow_meas_vel,elbow_meas_torque
3.711789570971821273e-01,4.757627035566827645e-02,6.601162913346362293e-01,5.251297610097015678e+00,-4.196932476076926122e+01,2.214655140579173676e-01,-1.391992853741502723e+00,-2.752678074610908254e+01,1.489224355424783823e+02,2.625994130074998587e-02,-2.747391954351797505e+00,1.324289182900668438e+00,-5.804159057927723957e-03,7.383990696776026041e-01,-5.301171346501237780e-03,4.717858454609338836e-02,6.564563309316258088e-01,2.213399040903833437e-01,-1.387771630514944565e+00,2.749949401539626692e-02
3.721794394613254786e-01,4.825208865139751085e-02,6.653486610578157601e-01,5.207940661922494385e+00,-4.470276408038624538e+01,2.200001050686946902e-01,-1.419456669741717247e+00,-2.737266012458527342e+01,1.591701946674900512e+02,2.631562148700237677e-02,-2.762999243602231481e+00,1.320301852138406229e+00,-7.276424915224683453e-03,7.381096309818283574e-01,-5.541481714625451707e-03,4.783811728881622038e-02,6.616589423899553735e-01,2.199368390200469869e-01,-1.415135928555526057e+00,2.758150390479263692e-02
3.731799218254688300e-01,4.893270066117786504e-02,6.705373797481551934e-01,5.164031477837051298e+00,-4.303578623524835933e+01,2.185092351522580634e-01,-1.446765022431523828e+00,-2.721598703867809377e+01,1.539215587849631675e+02,2.637130167325477809e-02,-2.778676026102388619e+00,1.316292056393943088e+00,-8.718124487926639035e-03,7.378257971828612316e-01,-5.776445165811125090e-03,4.850310042264514149e-02,6.668189542033626793e-01,2.185045223288138438e-01,-1.442345428958710096e+00,2.766351379418901038e-02
3.741804041896121813e-01,4.961804949227711231e-02,6.756818949939529251e-01,5.119570054499936518e+00,-4.356817204037969304e+01,2.169931209578100095e-01,-1.473915358351451932e+00,-2.705676148184764784e+01,1.564189377736363724e+02,2.642698185950716899e-02,-2.794416844738564443e+00,1.312260866053616137e+00,-1.012800563469100530e-02,7.375476483259748584e-01,-6.005829985687796864e-03,4.917297968145116493e-02,6.719362962179025178e-01,2.170465973728981091e-01,-1.469399234742524429e+00,2.774552368358538038e-02
3.751808865537555326e-01,5.030807825196344230e-02,6.807816543835107925e-01,5.074556388394009687e+00,-4.409996629083627084e+01,2.154519791345521906e-01,-1.500905124042049454e+00,-2.689498344726931833e+01,1.589148068648264029e+02,2.648266204575956684e-02,-2.810221880886302870e+00,1.308209179707515046e+00,-1.150644884417781344e-02,7.372752734570621191e-01,-6.229480817089069061e-03,4.984723735180582316e-02,6.770108633330267356e-01,2.155664624911505234e-01,-1.496296311502900656e+00,2.782578818859781852e-02
3.761813689178988840e-01,5.100273004750482259e-02,6.858361055051288568e-01,5.028990475811397687e+00,-4.463114634499980582e+01,2.138860263316866017e-01,-1.527731766043856076e+00,-2.673065292780336222e+01,1.614091225950789976e+02,2.653834223201196468e-02,-2.826086731300550436e+00,1.304137856915691618e+00,-1.285269821579443535e-02,7.370086609595432048e-01,-6.447188787195648474e-03,5.052678024976881010e-02,6.820410091251948304e-01,2.140579708423890337e-01,-1.523029708188859299e+00,2.789814436820470950e-02
3.771818512820422353e-01,5.170194798616931792e-02,6.908446959471077342e-01,4.982872312843102058e+00,-4.516168832745188411e+01,2.122954791984152934e-01,-1.554392730897412811e+00,-2.656376991599091753e+01,1.639018395529738825e+02,2.659402241826435906e-02,-2.842010215258940597e+00,1.300048031257403425e+00,-1.416658688378317002e-02,7.367479828917108398e-01,-6.658812467813716648e-03,5.121184896632864636e-02,6.870252179016351768e-01,2.125194515940278528e-01,-1.549593395225052905e+00,2.797050054781160394e-02
3.781823336461855867e-01,5.240567517522496527e-02,6.958068732977481519e-01,4.936201895363984349e+00,-4.569156704091255961e+01,2.106805543839401218e-01,-1.580885465143260671e+00,-2.639433440403306008e+01,1.663929102336841197e+02,2.664970260451676037e-02,-2.857988743196802517e+00,1.295940295303490863e+00,-1.544781423045711588e-02,7.364931089660621266e-01,-6.864148224125388859e-03,5.190193926479693548e-02,6.919625997290130837e-01,2.109542283301335530e-01,-1.575983873223772536e+00,2.804285672741849492e-02
3.791828160103289380e-01,5.311385472193980856e-02,7.007220851453503929e-01,4.888979219018421141e+00,-4.622075586998762731e+01,2.090414685374631099e-01,-1.607207415321942667e+00,-2.622234638376943749e+01,1.688822849745380665e+02,2.670538279076915822e-02,-2.874021553460910372e+00,1.291815964693436625e+00,-1.669621576550443451e-02,7.362443003379479656e-01,-7.062930671696884127e-03,5.259659896905695409e-02,6.968525697358792792e-01,2.093652352522177296e-01,-1.602198699448943442e+00,2.811242178681431364e-02
3.801832983744722894e-01,5.382642973358184313e-02,7.055897790782150736e-01,4.841204279204091243e+00,-4.674922669197128755e+01,2.073784383081863081e-01,-1.633356027973996261e+00,-2.604780584666167442e+01,1.713699117701200407e+02,2.676106297702155606e-02,-2.890104451373213923e+00,1.287675787864233090e+00,-1.791117433553249261e-02,7.360014813856439186e-01,-7.254809095677992523e-03,5.329619712761946709e-02,7.016983042224705924e-01,2.077493794545022809e-01,-1.628248357400962298e+00,2.817561767898357425e-02
3.811837807386156407e-01,5.454334331741901576e-02,7.104094026846421439e-01,4.792877071055698046e+00,-4.985858945833665956e+01,2.056916803453116838e-01,-1.659328749639961798e+00,-2.587071278377913686e+01,1.826454496784001549e+02,2.681674316327394003e-02,-2.906236770332248476e+00,1.283520733756799315e+00,-1.909290298089348636e-02,7.357647467683035014e-01,-7.439491161796926884e-03,5.400074344652255193e-02,7.064985187877135253e-01,2.061065137748436527e-01,-1.654127652612158661e+00,2.823881357115283139e-02
3.821842631027589920e-01,5.526453858071964098e-02,7.151804035529335524e-01,4.743997589423164740e+00,-4.780389356705922665e+01,2.039814112980407879e-01,-1.685123026860388507e+00,-2.569106718575812920e+01,1.763397011725252526e+02,2.687242334952634829e-02,-2.922415603539294526e+00,1.279351776010472008e+00,-2.024096037513943222e-02,7.355341441662388569e-01,-7.617242774964727570e-03,5.470999782179725851e-02,7.112501667169243147e-01,2.044383921928564496e-01,-1.679825257628292823e+00,2.830200946332208853e-02
3.831847454669023434e-01,5.598995863075140883e-02,7.199022292713878057e-01,4.694565828854270428e+00,-5.101196234504252658e+01,2.022478478155761705e-01,-1.710736306175806964e+00,-2.550886904279530043e+01,1.878808977959221522e+02,2.692810353577873919e-02,-2.938637628999418272e+00,1.275169905363392475e+00,-2.135479361756062455e-02,7.353097253150553403e-01,-7.788378303825043564e-03,5.542380144691512467e-02,7.159509468328704163e-01,2.027461537092627164e-01,-1.705332392883262882e+00,2.836139547092961233e-02
3.841852278310456947e-01,5.671954657478265466e-02,7.245743274283078517e-01,4.644581783570490785e+00,-4.885530803512690312e+01,2.004912065471193272e-01,-1.736166034126767510e+00,-2.532411834461796829e+01,1.813018111042975420e+02,2.698378372203113704e-02,-2.954902208475895353e+00,1.270976099922333180e+00,-2.243467185850810813e-02,7.350915755988853828e-01,-7.952684530428790963e-03,5.614253071190212357e-02,7.206043598187271693e-01,2.010267644592834968e-01,-1.730660343777901788e+00,2.841570215097999688e-02
3.851857101951889906e-01,5.745324552008124197e-02,7.291961456119925300e-01,4.594045447440714192e+00,-4.937970582659758634e+01,1.987117041418725027e-01,-1.761409657253805827e+00,-2.513681508044484758e+01,1.837798277655968491e+02,2.703946390828353141e-02,-2.971205898443714410e+00,1.266771086244061983e+00,-2.348015092179051716e-02,7.348796158051361660e-01,-8.109890083022555651e-03,5.686597090705062391e-02,7.252100766528161158e-01,1.992814406653938553e-01,-1.755807729467111944e+00,2.847000883103037797e-02
3.861861925593323419e-01,5.819099857391519387e-02,7.337671314107422349e-01,4.542956813959710516e+00,-4.990317830821704348e+01,1.969095572490376922e-01,-1.786464622097463151e+00,-2.494695923897631928e+01,1.862557280603844845e+02,2.709514409453592232e-02,-2.987546622621361170e+00,1.262556230560641923e+00,-2.449089001945332564e-02,7.346740813990896291e-01,-8.259768395606230731e-03,5.759375596904339756e-02,7.297665233242445204e-01,1.975125235803386614e-01,-1.780768952247447912e+00,2.852431551108076252e-02
3.871866749234756933e-01,5.893274884355263754e-02,7.382867324128585818e-01,4.491315876214351022e+00,-5.042568315364974296e+01,1.950849825178165575e-01,-1.811328375198282714e+00,-2.475455080834972321e+01,1.887294396746875123e+02,2.715082428078832363e-02,-3.003921998562271600e+00,1.258332117017217922e+00,-2.546679144199688605e-02,7.344748435003194409e-01,-8.402040443891015467e-03,5.832573962383526961e-02,7.342723581202141858e-01,1.957209205112393768e-01,-1.805538700584829348e+00,2.857254810904543557e-02
3.881871572876190446e-01,5.967843943626158221e-02,7.427543962066417427e-01,4.439122626852030074e+00,-5.094717532288693462e+01,1.932381965974112881e-01,-1.835998363096805530e+00,-2.455958977610431759e+01,1.912008866337646964e+02,2.720650446704072148e-02,-3.020330205676801771e+00,1.254099892450559750e+00,-2.640780591014079554e-02,7.342820348438809930e-01,-8.536464296255511994e-03,5.906260629711199139e-02,7.387271530339419856e-01,1.939020859124417351e-01,-1.830113042894458752e+00,2.861586087528970174e-02
3.891876396517623959e-01,6.042801345931001628e-02,7.471695703803920008e-01,4.386377058047522759e+00,-5.146760686346916458e+01,1.913694161370238511e-01,-1.860472032333571279e+00,-2.436207612915210774e+01,1.936699890894929865e+02,2.726218465329311585e-02,-3.036768492093322447e+00,1.249860484202624189e+00,-2.731351224363088095e-02,7.340956749543543491e-01,-8.662998979218405893e-03,5.980407255239646863e-02,7.431295073578516597e-01,1.920577420390708612e-01,-1.854487207005154348e+00,2.865917364153397137e-02
3.901881220159057473e-01,6.118141401996603224e-02,7.515317025224097502e-01,4.333079161463814444e+00,-5.198692666355853476e+01,1.894788577858560752e-01,-1.884746829449122751e+00,-2.416200985373508203e+01,1.961366631063582417e+02,2.731786483954551717e-02,-3.053234467461416468e+00,1.245614857944033149e+00,-2.818372738109110875e-02,7.339158021061820136e-01,-8.782023444252169686e-03,6.054971746372619923e-02,7.474779527433341730e-01,1.901905019475222114e-01,-1.878656523796889299e+00,2.870128056518929729e-02
3.911886043800490986e-01,6.193858422549766707e-02,7.558402402209960513e-01,4.279228928208734573e+00,-5.250508020404109288e+01,1.875667381931099553e-01,-1.908820200984001625e+00,-2.395939093537792530e+01,1.986008204165012785e+02,2.737354502579791501e-02,-3.069726483917040838e+00,1.241364015001326315e+00,-2.901851249398725019e-02,7.337424785599939714e-01,-8.893803624379283124e-03,6.129968257184191527e-02,7.517754883949614442e-01,1.882991319914971151e-01,-1.902630354572925953e+00,2.873624229625279872e-02
3.921890867441924500e-01,6.269946718317279122e-02,7.600946310644506321e-01,4.224826348789695984e+00,-5.624762023085226303e+01,1.856332740079876809e-01,-1.932689593478742474e+00,-2.375421935885547242e+01,2.115444932355393917e+02,2.742922521205029898e-02,-3.086242166581666613e+00,1.237108727004822661e+00,-2.981759725505495756e-02,7.335756590918283138e-01,-8.998098127270429819e-03,6.205402173426552426e-02,7.560216021661243513e-01,1.863831330264643926e-01,-1.926406051020304711e+00,2.877120402731630014e-02
3.931895691083358013e-01,6.346400600025967065e-02,7.642943226410747748e-01,4.169871413062053556e+00,-5.683487119202070659e+01,1.836786818796910248e-01,-1.956352453473895414e+00,-2.354649510813245072e+01,2.141858325975145476e+02,2.748490539830269683e-02,-3.102778395325229255e+00,1.232850351358001806e+00,-3.058058362543841432e-02,7.334155313255855679e-01,-9.094727594628437134e-03,6.281250290312055673e-02,7.602125657775830048e-01,1.844440064898237586e-01,-1.949970534698719726e+00,2.880616575837979809e-02
3.941900514724791527e-01,6.423214378402623825e-02,7.684387625391689847e-01,4.114364110171081279e+00,-5.742343060683177924e+01,1.817031784574218711e-01,-1.979806227509996575e+00,-2.333621816631043089e+01,2.168299132758050973e+02,2.754058558455509120e-02,-3.119334567305900308e+00,1.228589358816543298e+00,-3.130777554092249032e-02,7.332619487099539812e-01,-9.183492234286423292e-03,6.357505747058635193e-02,7.643476649676350654e-01,1.824820846908683236e-01,-1.973320649357770185e+00,2.883385305061284681e-02
3.951905338366225040e-01,6.500382364174057959e-02,7.725273983470337669e-01,4.058304428490760785e+00,-5.456480451760306494e+01,1.797069803903821594e-01,-2.003048362127590742e+00,-2.312338851557625219e+01,2.084303471652975759e+02,2.759626577080749252e-02,-3.135907125575337684e+00,1.224327092979674125e+00,-3.199873846279026324e-02,7.331150778371219312e-01,-9.264188692770491604e-03,6.434187271858680945e-02,7.684307680229599535e-01,1.804958451104669015e-01,-1.996468451917266407e+00,2.885893497712390537e-02
3.961910162007658553e-01,6.577898868067062754e-02,7.765596776529692935e-01,4.001692355553726266e+00,-5.507616721481307565e+01,1.776903043277739958e-01,-2.026076303867215156e+00,-2.290800613713590295e+01,2.108804226556627839e+02,2.765194595705988689e-02,-3.152494737365670652e+00,1.220064305550816686e+00,-3.265341888067504333e-02,7.329748847863669647e-01,-9.336475997883867881e-03,6.511273909506698487e-02,7.724582932988951489e-01,1.784865802996805917e-01,-2.019401597186614161e+00,2.888401690363496394e-02
3.971914985649092067e-01,6.655758200808445380e-02,7.805350480452758477e-01,3.944527877974393082e+00,-5.558594622252100947e+01,1.756533669187994029e-01,-2.048887499269411272e+00,-2.269007101115379044e+01,2.133273426163447937e+02,2.770762614331228821e-02,-3.169094761860466125e+00,1.215802036608535808e+00,-3.327166718500635528e-02,7.328414198961471504e-01,-9.400880007338883321e-03,6.588746414915400140e-02,7.764268087618084735e-01,1.764554765106349787e-01,-2.042108136705695021e+00,2.890619912194355642e-02
3.981919809290525580e-01,6.733954673125014390e-02,7.844529571122547118e-01,3.886810981362170736e+00,-5.609405304608461762e+01,1.735963848126602094e-01,-2.071479394874722768e+00,-2.246958311667065544e+01,2.157709789928109672e+02,2.776330632956467911e-02,-3.185705225850589795e+00,1.211541259247580049e+00,-3.385346900883724058e-02,7.327147192576684009e-01,-9.458007403442908467e-03,6.666629381031465018e-02,7.803400545622523055e-01,1.744007305778292050e-01,-2.064598872127963336e+00,2.892244567928226387e-02
3.991924632931959094e-01,6.812482595743567237e-02,7.883128524422059469e-01,3.828541650225914417e+00,-5.660039236959505615e+01,1.715195746585584657e-01,-2.093849437223687993e+00,-2.224654243153090505e+01,2.182111963240005537e+02,2.781898651581708043e-02,-3.202324600101852159e+00,1.207282772369255408e+00,-3.439872464215007475e-02,7.325947628296460845e-01,-9.507735785705502193e-03,6.744905451552138387e-02,7.841978904506724524e-01,1.723232611369944489e-01,-2.086873512898873351e+00,2.893869223662097478e-02
4.001929456573392607e-01,6.891336279390911090e-02,7.921141816234300581e-01,3.769719867868302376e+00,-5.710486139813782103e+01,1.694231531056960283e-01,-2.115995072856850179e+00,-2.202094893229715922e+01,2.206478513042072507e+02,2.787466670206947827e-02,-3.218948891506665078e+00,1.203027900325879251e+00,-3.490699865492684351e-02,7.324816876896808049e-01,-9.549947679139522000e-03,6.823540493691819531e-02,7.879980453753746561e-01,1.702251022790577939e-01,-2.108925259943736030e+00,2.895493879395968223e-02
4.011934280214826121e-01,6.970510034793851728e-02,7.958563922442283278e-01,3.710345616264012492e+00,-5.760734912453295919e+01,1.673073368032748365e-01,-2.137913748314750784e+00,-2.179280259415107324e+01,2.230807921768242466e+02,2.793034688832187612e-02,-3.235579164608596070e+00,1.198777033957397764e+00,-3.537891701861669430e-02,7.323753509327829425e-01,-9.584528827754588975e-03,6.902548862944747621e-02,7.917394570402592757e-01,1.681052611784769890e-01,-2.130748294244893426e+00,2.896231939589734641e-02
4.021939103856259079e-01,7.049998172679176889e-02,7.995389318928998179e-01,3.650418875927468498e+00,-5.810773545914610594e+01,1.651723424004972463e-01,-2.159602910137925491e+00,-2.156210339080219640e+01,2.255098580357969809e+02,2.798602707457426703e-02,-3.252209932080513344e+00,1.194531687094494643e+00,-3.581364814893008702e-02,7.322759376458493064e-01,-9.611323658647306575e-03,6.981956835459333932e-02,7.954218396272682012e-01,1.659619647961212974e-01,-2.152339076018602970e+00,2.896893001536261780e-02
4.031943927497692592e-01,7.129795003773710393e-02,8.031612481577462548e-01,3.589939625761912723e+00,-5.860589032471844462e+01,1.630183865465647253e-01,-2.181060004866923752e+00,-2.132885129436786187e+01,2.279348783194148211e+02,2.804170726082666487e-02,-3.268841993840191584e+00,1.190292381452378701e+00,-3.621166348308051813e-02,7.321833601520720824e-01,-9.630152103207762979e-03,7.061722045225105049e-02,7.990434960620098614e-01,1.637977025679876464e-01,-2.173693953458443406e+00,2.897554063482788919e-02
