time,shoulder_pos,shoulder_vel,shoulder_acc,shoulder_jerk,elbow_pos,elbow_vel,elbow_acc,elbow_jerk,elbow_torque
3.101607739255349966e-02,4.771595733894499758e-01,-1.224346064497829900e+00,-1.949525334021852530e+01,-1.483073851585125169e+01,2.349228738252439719e+00,3.933547970498367352e+00,-2.227515839346775195e+01,1.080203157501973834e+02,4.604904364902290270e-02
3.201659601811974315e-02,4.758934046159299935e-01,-1.243858584320108207e+00,-1.950929023324556866e+01,-1.322849530221311198e+01,2.353158299309618506e+00,3.911315282417641370e+00,-2.216721223347505543e+01,1.077600949974911231e+02,4.753449666995402528e-02
3.301711464368598664e-02,4.746079131738451529e-01,-1.263384346362518285e+00,-1.952172405209468309e+01,-1.162625208857497228e+01,2.357065636558968169e+00,3.889190466235178167e+00,-2.205952642919219642e+01,1.074998742447848485e+02,4.901994969088514786e-02
3.401763326925223013e-02,4.733031428245153549e-01,-1.282921746719487555e+00,-1.953255479676586504e+01,-1.002400887493683257e+01,2.360950848669256086e+00,3.867173261460240319e+00,-2.195210098061918202e+01,1.072396534920785882e+02,5.050540271181627044e-02
3.501815189481846669e-02,4.719791373292603343e-01,-1.302469181485442107e+00,-1.954178246725911450e+01,-8.421765661298707073e+00,2.364814034309250523e+00,3.845263407602091732e+00,-2.184493588775600870e+01,1.069794327393723137e+02,5.199085573274737915e-02
3.601867052038471018e-02,4.706359404493996590e-01,-1.322025046754809585e+00,-1.954940706357443148e+01,-6.819522447660567366e+00,2.368655292147718416e+00,3.823460644169994094e+00,-2.173803115060267643e+01,1.067192119866660533e+02,5.347630875367850173e-02
3.701918914595095367e-02,4.692735959462532302e-01,-1.341587738622016079e+00,-1.955542858571181952e+01,-5.217279234022427659e+00,2.372474720853428476e+00,3.801764710673211756e+00,-2.163138676915918523e+01,1.064589912339597788e+02,5.496176177460962431e-02
3.801970777151719716e-02,4.678921475811407826e-01,-1.361155653181489011e+00,-1.955984703367127153e+01,-3.615036020384287951e+00,2.376272419095147193e+00,3.780175346621006849e+00,-2.152500274342553510e+01,1.061987704812535185e+02,5.644721479554074689e-02
3.902022639708343371e-02,4.664916391153818842e-01,-1.380727186527654471e+00,-1.956266240745279461e+01,-2.012792806746162455e+00,2.380048485541643277e+00,3.758692291522642837e+00,-2.141887907340172958e+01,1.059385497285472439e+02,5.793266781647186253e-02
4.002074502264967720e-02,4.650721143102963806e-01,-1.400300734754939880e+00,-1.956387470705638165e+01,-4.105495931080156424e-01,2.383803018861683665e+00,3.737315284887382294e+00,-2.131301575908776158e+01,1.056783289758409836e+02,5.941812083740298511e-02
4.102126364821592069e-02,4.636336169272040064e-01,-1.419874693957771994e+00,-1.956348393248203976e+01,1.191693620530116959e+00,2.387536117724036178e+00,3.716044066224488684e+00,-2.120741280048363819e+01,1.054181082231347091e+02,6.090357385833410075e-02
4.202178227378216419e-02,4.621761907274244963e-01,-1.439447460230577569e+00,-1.956149008372976539e+01,2.793936834168249561e+00,2.391247880797469083e+00,3.694878375043225027e+00,-2.110207019758935232e+01,1.051578874704284488e+02,6.238902687926522334e-02
4.302230089934840768e-02,4.606998794722775292e-01,-1.459017429667782695e+00,-1.955789316079955853e+01,4.396180047806396374e+00,2.394938406750749760e+00,3.673817950852854342e+00,-2.099698795040491106e+01,1.048976667177221742e+02,6.387447990019634592e-02
4.402281952491464423e-02,4.592047269230829509e-01,-1.478582998363815459e+00,-1.955269316369141919e+01,5.998423261444514765e+00,2.398607794252646030e+00,3.652862533162639203e+00,-2.089216605893031087e+01,1.046374459650159139e+02,6.535993292112746156e-02
4.502333815048088772e-02,4.576907768411602739e-01,-1.498142562413101508e+00,-1.954589009240534736e+01,7.600666475082661577e+00,2.402256141971924830e+00,3.632011861481843518e+00,-2.078760452316555529e+01,1.043772252123096393e+02,6.684538594205857720e-02
4.602385677604713121e-02,4.561580729878295659e-01,-1.517694517910068708e+00,-1.953748394694134305e+01,9.202909688720794179e+00,2.405883548577355313e+00,3.611265675319728974e+00,-2.068330334311063723e+01,1.041170044596033790e+02,6.833083896298970672e-02
4.702437540161337470e-02,4.546066591244102284e-01,-1.537237260949143147e+00,-1.952747472729940981e+01,1.080515290235894099e+01,2.409490112737703527e+00,3.590623714185560367e+00,-2.057926251876556023e+01,1.038567837068971045e+02,6.981629198392082236e-02
