time,shoulder_pos,shoulder_vel,shoulder_acc,shoulder_jerk,shoulder_torque,elbow_pos,elbow_vel,elbow_acc,elbow_jerk,elbow_torque,elbow_torque_tvlqr,K1,K2,K3,K4,k0
1.000751378869485682e-02,-6.366090358317455511e-01,-3.816568024864588904e-01,2.512565049738168810e+01,-1.289742345473564988e+01,0.000000000000000000e+00,-1.857349048881952847e+00,1.634149001121621092e+00,1.654503599030695682e+01,-2.280434559167021007e+02,-2.698846853836230769e-02,-2.599740768718073261e-02,5.102917260888237827e-01,1.022960958218690264e+00,-5.464749489483470418e-02,4.390594719414204761e-01,-1.227970907636832983e-03
1.100826516756434233e-02,-6.369724227414380602e-01,-3.565191945181324651e-01,2.511135540886548867e+01,-1.381230140871538126e+01,0.000000000000000000e+00,-1.855728509817316407e+00,1.650592469941678075e+00,1.631740388556229604e+01,-2.245858396110487263e+02,-2.968731539219856067e-02,-2.869217877877833570e-02,5.059438390081023584e-01,1.022505868811115493e+00,-5.465968456458296376e-02,4.390763624409164123e-01,-1.248206458957292495e-03
1.200901654643382957e-02,-6.373103220711420214e-01,-3.313963510478357688e-01,2.509614313070300895e+01,-1.472707644180385067e+01,0.000000000000000000e+00,-1.854092935253190744e+00,1.666809894438574746e+00,1.609331417064568726e+01,-2.211292041325916102e+02,-3.238616224603485527e-02,-3.138852814027184163e-02,5.015640868615693915e-01,1.022049653377963718e+00,-5.466521093292287664e-02,4.390930881344483061e-01,-1.267033607208257508e-03
1.300976792530331508e-02,-6.376227854110185778e-01,-3.062891899372132687e-01,2.508001366283292555e+01,-1.750763881445540804e+01,0.000000000000000000e+00,-1.852442409221651598e+00,1.682804819499344351e+00,1.587276684329450838e+01,-2.196342702087071359e+02,-3.508500909987100763e-02,-3.408487750176533715e-02,4.971531233403873040e-01,1.021592201341910311e+00,-5.466388522994813232e-02,4.391095984262924912e-01,-1.284302514538250518e-03
1.401051930417280059e-02,-6.379098643512287614e-01,-2.811986290479061013e-01,2.506296700519000709e+01,-1.655631617123043142e+01,0.000000000000000000e+00,-1.850777015754773602e+00,1.698580790011019914e+00,1.565576190089690733e+01,-2.142188164764551459e+02,-3.778385595370730571e-02,-3.678122686325883961e-02,4.927111582859635130e-01,1.021133416174681896e+00,-5.465578562734595830e-02,4.391259051491379628e-01,-1.300078206353023078e-03
1.501127068304228609e-02,-6.381716104819340485e-01,-2.561255862415574569e-01,2.504500315770374286e+01,-1.747078004651458727e+01,0.000000000000000000e+00,-1.849096838884632499e+00,1.714141350860634239e+00,1.544229934047355357e+01,-2.107650292746879472e+02,-4.048270280754356215e-02,-3.947778016671244644e-02,4.882383493787088580e-01,1.020673214137502782e+00,-5.464103191450193908e-02,4.391420304576943434e-01,-1.314455146366462100e-03
1.601202206191177160e-02,-6.384080753932951380e-01,-2.310709793798099987e-01,2.502612212030070182e+01,-1.838513933584834348e+01,0.000000000000000000e+00,-1.847401962643302475e+00,1.729490046935219905e+00,1.523237915865927228e+01,-2.073121526149005831e+02,-4.318154966137980472e-02,-4.217660869192679102e-02,4.837348542990342337e-01,1.020211511491597500e+00,-5.461974388080167303e-02,4.391579965066710334e-01,-1.327527798292453629e-03
1.701277344078125711e-02,-6.386193106754735060e-01,-2.060357263243063897e-01,2.500632389290305468e+01,-1.929939356410039863e+01,0.000000000000000000e+00,-1.845692471062856832e+00,1.744630423121810825e+00,1.502600135168153273e+01,-2.038601630423272013e+02,-4.588039651521604728e-02,-4.487543721714113559e-02,4.792009378900716210e-01,1.019748227395661511e+00,-5.459198787258899566e-02,4.391738136984447705e-01,-1.339293092152273089e-03
1.801352481965074262e-02,-6.388053679186300737e-01,-1.810207449366892929e-01,2.498560847542873020e+01,-2.021354223315692877e+01,0.000000000000000000e+00,-1.843968448175375530e+00,1.759566024307438692e+00,1.482316591534253014e+01,-2.004090344815101616e+02,-4.857924336905229679e-02,-4.757426574235548017e-02,4.746372508727771944e-01,1.019283238222168153e+00,-5.455759025915943305e-02,4.391894353459144251e-01,-1.349380324168796257e-03
1.901427619852022813e-02,-6.389662987129259841e-01,-1.560269530786017322e-01,2.496397586779154310e+01,-2.112758481970708857e+01,0.000000000000000000e+00,-1.842229978012928093e+00,1.774300395379137862e+00,1.462387284499834728e+01,-1.969587381721311488e+02,-5.127809022288855323e-02,-5.027354789058906259e-02,4.700440016533716237e-01,1.018816433539478261e+00,-5.451661862110803586e-02,4.392048722455544896e-01,-1.357953764507890222e-03
2.001502757738971364e-02,-6.391021546485226024e-01,-1.310552686116866483e-01,2.494142606990224209e+01,-2.393814951837527261e+01,0.000000000000000000e+00,-1.840477144607591597e+00,1.788837081223940251e+00,1.442812213553837530e+01,-1.942487357183453298e+02,-5.397693707672479579e-02,-5.297556553848282307e-02,4.654213375456052737e-01,1.018347715894404759e+00,-5.446918372360772670e-02,4.392201463335413947e-01,-1.365261505762853465e-03
2.101577895625919915e-02,-6.392129873155809605e-01,-1.061066093975851221e-01,2.491795908166555762e+01,-2.295534951257313949e+01,0.000000000000000000e+00,-1.838710031991440896e+00,1.803179626728878437e+00,1.423591378136845442e+01,-1.900605129042334340e+02,-5.667578393056104530e-02,-5.567758318637658355e-02,4.607694058632289535e-01,1.017876987833762126e+00,-5.441539633183144903e-02,4.392352795460516268e-01,-1.371551640526984901e-03
2.201653033512868465e-02,-6.392988483042622017e-01,-8.118189329794169018e-02,2.489357490298259634e+01,-2.386907044109524989e+01,0.000000000000000000e+00,-1.836928724196550400e+00,1.817331576780987223e+00,1.404724777638625532e+01,-1.866125117737904588e+02,-5.937463078439729480e-02,-5.837960083427035096e-02,4.560884505546398682e-01,1.017404153462338368e+00,-5.435532326824059346e-02,4.392502841497721855e-01,-1.376744466845755037e-03
2.301728171399817016e-02,-6.393597892047273579e-01,-5.628203817439768331e-02,2.486827353375047167e+01,-2.478268294010284478e+01,0.000000000000000000e+00,-1.835133305254996072e+00,1.831296476267296747e+00,1.386212411396653188e+01,-1.831651982660382600e+02,-6.207347763823354431e-02,-6.108264167063619937e-02,4.513791189309236396e-01,1.016929073907613557e+00,-5.428880586205844100e-02,4.392651174242220291e-01,-1.379285516285239229e-03
2.401803309286765914e-02,-6.393958616071376833e-01,-3.140796188859710375e-02,2.484205497386101413e+01,-2.569618634668417911e+01,0.000000000000000000e+00,-1.833323859198850325e+00,1.845077870074843140e+00,1.368054278693936610e+01,-1.797185283021472912e+02,-6.477232449206986320e-02,-6.378971912275351042e-02,4.466416224050436812e-01,1.016451625874029485e+00,-5.421590147481995109e-02,4.392797891742032390e-01,-1.379565564820412794e-03
2.501878447173714465e-02,-6.394071171016543209e-01,-6.560582302182745539e-03,2.481491922320325472e+01,-2.660957998159363669e+01,0.000000000000000000e+00,-1.831500470060191121e+00,1.858679303090656765e+00,1.350250378757202974e+01,-1.762724543334579721e+02,-6.747117134590606413e-02,-6.649679657487080064e-02,4.418761022166498020e-01,1.015971699872449063e+00,-5.413671179112942294e-02,4.392943210985149616e-01,-1.378331343689167187e-03
2.601953585060663016e-02,-6.393936072784383029e-01,1.825918272320346120e-02,2.478686628166110850e+01,-2.945417797962258888e+01,0.000000000000000000e+00,-1.829663221871091316e+00,1.872104320201772643e+00,1.332800710755214801e+01,-1.724588763532987059e+02,-7.017001819974220955e-02,-6.920387402698810475e-02,4.370826996053917002e-01,1.015489186413734535e+00,-5.405133849559115577e-02,4.393087348959560656e-01,-1.376329584129394948e-03
2.702028722947611566e-02,-6.393553837276507723e-01,4.305041532591980663e-02,2.475789614911224845e+01,-2.843603508110298606e+01,0.000000000000000000e+00,-1.827812198663626431e+00,1.885356466295222466e+00,1.315705273796893593e+01,-1.693818867004704600e+02,-7.286886505357856314e-02,-7.191126319990330529e-02,4.322616416840950326e-01,1.015003976290292265e+00,-5.395984756079957173e-02,4.393230443945434494e-01,-1.374241364047539080e-03
2.802103860834560117e-02,-6.392924980394532053e-01,6.781219764432190600e-02,2.472800882543071310e+01,-2.934909504429775495e+01,0.000000000000000000e+00,-1.825947484469871984e+00,1.898439286258038816e+00,1.298964066930077976e+01,-1.659372800350903105e+02,-7.556771190741480571e-02,-7.461952953087651330e-02,4.274135709540082262e-01,1.014515914514414918e+00,-5.386209492929663889e-02,4.393372108236063278e-01,-1.372014266850675413e-03
2.902178998721508668e-02,-6.392050018040061898e-01,9.254361181676776238e-02,2.469720431048693143e+01,-3.026204223585136788e+01,0.000000000000000000e+00,-1.824069163321900833e+00,1.911356324977255161e+00,1.282577089139761739e+01,-1.624930432197802475e+02,-7.826655876125102052e-02,-7.732779586184972132e-02,4.225387075464921427e-01,1.014024864110033564e+00,-5.375812803416699787e-02,4.393512430339659436e-01,-1.369358325978523028e-03
3.002254136608457219e-02,-6.390929466114712021e-01,1.172437399816149972e-01,2.466548260414442950e+01,-3.117487584146592994e+01,0.000000000000000000e+00,-1.822177319251790717e+00,1.924111127339904748e+00,1.266544339346819115e+01,-1.590491102606746665e+02,-8.096540561508730471e-02,-8.003606219282294321e-02,4.176371927577243182e-01,1.013530703121463539e+00,-5.364803928737559707e-02,4.393651624568262748e-01,-1.366017267655367457e-03
3.102329274495405770e-02,-6.389563840520093851e-01,1.419116642772194903e-01,2.463284370626345421e+01,-3.208759499594705744e+01,0.000000000000000000e+00,-1.820272036291614492e+00,1.936707238233019934e+00,1.250865816407010378e+01,-1.556054112231469162e+02,-8.366425246892353340e-02,-8.274489777644612742e-02,4.127091678838819000e-01,1.013033309593019293e+00,-5.353192110088743350e-02,4.393789905233914106e-01,-1.361734818105495752e-03
3.202404412382354321e-02,-6.387953657157817711e-01,1.665464668419399663e-01,2.459928761669916497e+01,-3.300019883015720978e+01,0.000000000000000000e+00,-1.818353398473447236e+00,1.949148202543634412e+00,1.235541519109934505e+01,-1.521618722076787549e+02,-8.636309932275980372e-02,-8.545638487617310264e-02,4.077548491204956993e-01,1.012532561018503863e+00,-5.340983725182775477e-02,4.393927423325562076e-01,-1.356340436959625100e-03
3.302479550269302871e-02,-6.386099431929496140e-01,1.911472298141332349e-01,2.456481433530055725e+01,-3.391268642558006263e+01,0.000000000000000000e+00,-1.816421489829364466e+00,1.961437565158780760e+00,1.220571446178256103e+01,-1.487184152829684081e+02,-8.906194617659603241e-02,-8.816829779418976221e-02,4.027748712998496239e-01,1.012028287321946829e+00,-5.328165776926658409e-02,4.394063829861142301e-01,-1.350320049001355613e-03
3.402554688156251422e-02,-6.384001680736739459e-01,2.157130353321567995e-01,2.452942386191215007e+01,-3.482505684272678081e+01,0.000000000000000000e+00,-1.814476394391440373e+00,1.973578870965492005e+00,1.205955596267299157e+01,-1.452749584808332486e+02,-9.176079303043230273e-02,-9.088021071220642177e-02,3.977694668812450374e-01,1.011520338595776503e+00,-5.314742036010930426e-02,4.394199204077522403e-01,-1.343794528971050273e-03
3.502629826043199973e-02,-6.381660919481160210e-01,2.402429655343676085e-01,2.449311619637313342e+01,-3.573730910334068511e+01,0.000000000000000000e+00,-1.812518196191750475e+00,1.985575664850800726e+00,1.191693967964794076e+01,-1.418314157721756033e+02,-9.445963988426854530e-02,-9.359212363022308134e-02,3.927387819156215043e-01,1.011008581237770265e+00,-5.300720782634926742e-02,4.394333757155501341e-01,-1.336762198952951789e-03
3.602704963930148524e-02,-6.379077664064368713e-01,2.647361025591232209e-01,2.445589133851744990e+01,-3.664944220265421393e+01,0.000000000000000000e+00,-1.810546979262368739e+00,1.997431491701740391e+00,1.177786559790858867e+01,-1.383876970966814213e+02,-9.715848673810478786e-02,-9.630630705849954620e-02,3.876829624539184227e-01,1.010492881645706165e+00,-5.286110296997983959e-02,4.394467700275874189e-01,-1.329221381031303302e-03
3.702780101817097075e-02,-6.376252430387977510e-01,2.891915285447808071e-01,2.441774928817331158e+01,-3.756145510017335454e+01,0.000000000000000000e+00,-1.808562827635371573e+00,2.009149896405343139e+00,1.164233370198459561e+01,-1.349437083625713001e+02,-9.985733359194104430e-02,-9.902094423603023665e-02,3.826022192209085904e-01,1.009973104655372822e+00,-5.270916598049158602e-02,4.394601194305511882e-01,-1.321191891908587556e-03
3.802855239704045626e-02,-6.373185734353595810e-01,3.136083256296977040e-01,2.437869004516413796e+01,-3.847334671299442732e+01,0.000000000000000000e+00,-1.806565825342832721e+00,2.020734423848642880e+00,1.151034397574072976e+01,-1.314993515270071782e+02,-1.025561804457772869e-01,-1.017355814135609132e-01,3.774971814025632200e-01,1.009449061715100182e+00,-5.255128017621857328e-02,4.394733927480106717e-01,-1.312876467910089294e-03
3.902930377590994176e-02,-6.369878091862837266e-01,3.379855759522323866e-01,2.433871360930465144e+01,-3.938511596465324516e+01,0.000000000000000000e+00,-1.804556056416827259e+00,2.032188618918672418e+00,1.138189640238610068e+01,-1.280545246491231239e+02,-1.052550272996135711e-01,-1.044502185910916037e-01,3.723680985053665626e-01,1.008920589050233740e+00,-5.238747363293165538e-02,4.394865969834405584e-01,-1.304373086080753367e-03
4.003005515477942727e-02,-6.366330018817312197e-01,3.623223616507374456e-01,2.429781998040910551e+01,-4.234073474912042911e+01,0.000000000000000000e+00,-1.802533604889428709e+00,2.043516026502464111e+00,1.125699096449125314e+01,-1.215687894570253178e+02,-1.079538741534496471e-01,-1.071667471185547560e-01,3.672151264604529564e-01,1.008387541665612508e+00,-5.221781905761830461e-02,4.394997528772694451e-01,-1.295741295520696449e-03
4.103080653364891278e-02,-6.362542031118633146e-01,3.866177648635772957e-01,2.425600915828280435e+01,-4.120828266458634204e+01,0.000000000000000000e+00,-1.800498554792715922e+00,2.054720191487051206e+00,1.113562764400534988e+01,-1.211630340984067971e+02,-1.106527210072860423e-01,-1.098835012745485729e-01,3.620384211989570722e-01,1.007849774566075496e+00,-5.204238915726599329e-02,4.395128811699257620e-01,-1.287040645330034348e-03
4.203155791251839829e-02,-6.358514644668409321e-01,4.108708677291044165e-01,2.421328114272266063e+01,-4.211967773419625161e+01,0.000000000000000000e+00,-1.798450990158759533e+00,2.065804658759466950e+00,1.101780642227772766e+01,-1.177161480548175376e+02,-1.133515678611222849e-01,-1.126002554305423758e-01,3.568381937458869890e-01,1.007307140342803775e+00,-5.186123908905408697e-02,4.395259986583713863e-01,-1.278336819351945592e-03
4.303230929138788380e-02,-6.354248375368255486e-01,4.350807523856783932e-01,2.416963593352259210e+01,-4.303094564777892117e+01,0.000000000000000000e+00,-1.796390995019636838e+00,2.076772973206743256e+00,1.090352728008818239e+01,-1.142683475154999115e+02,-1.160504147149585691e-01,-1.153170095865361927e-01,3.516150687764173499e-01,1.006759430172115000e+00,-5.167426437170278414e-02,4.395390776772877817e-01,-1.269754677432920848e-03
4.403306067025736931e-02,-6.349743739119777519e-01,4.592465009716532043e-01,2.412507353047063319e+01,-4.394208507126808172e+01,0.000000000000000000e+00,-1.794318653407421582e+00,2.087628679715915148e+00,1.079279019767530556e+01,-1.108195130246029976e+02,-1.187492615687947839e-01,-1.180352744890813821e-01,3.463693176191365852e-01,1.006206464972271730e+00,-5.148148340627123343e-02,4.395521242895285563e-01,-1.261393623274872445e-03
4.503381204912685482e-02,-6.345001251824592403e-01,4.833671956253908220e-01,2.407959393334715159e+01,-4.485309471582152696e+01,0.000000000000000000e+00,-1.792234049354189063e+00,2.098375323174012763e+00,1.068559515477604727e+01,-1.073695221444249910e+02,-1.214481084226310542e-01,-1.207536132370421594e-01,3.411011118759859628e-01,1.005648087856982009e+00,-5.128295814609617337e-02,4.395651587665059257e-01,-1.253341457990619001e-03
4.603456342799634032e-02,-6.340021429384309348e-01,5.074419184852452247e-01,2.403319714192236844e+01,-4.576397320479290443e+01,0.000000000000000000e+00,-1.790137266892013912e+00,2.109016448468071570e+00,1.058194213066606970e+01,-1.039182498192412112e+02,-1.241469552764672968e-01,-1.234719519850029507e-01,3.358106231489065285e-01,1.005084141939954323e+00,-5.107875054451437719e-02,4.395782013796323828e-01,-1.245685982692978705e-03
4.703531480686582583e-02,-6.334804787700539785e-01,5.314697516895708906e-01,2.398588315596933995e+01,-4.879295062673222105e+01,0.000000000000000000e+00,-1.788028390052971428e+00,2.119555600485122593e+00,1.048183110420633568e+01,-9.615347343498926591e+01,-1.268458021303032757e-01,-1.261902907329637280e-01,3.304980693366482702e-01,1.004514467290701374e+00,-5.086890917823348734e-02,4.395912693552417316e-01,-1.238516182460020019e-03
4.803606618573531828e-02,-6.329351842674896256e-01,5.554497773767341773e-01,2.393765197524656685e+01,-4.758533096497124149e+01,0.000000000000000000e+00,-1.785907502869136465e+00,2.129996324112201300e+00,1.038526205389339552e+01,-9.701134884597173880e+01,-1.295446489841397819e-01,-1.289086619373712161e-01,3.251640726743929566e-01,1.003938832809216697e+00,-5.065334038882031431e-02,4.396043382720255521e-01,-1.231931861120783966e-03
4.903681756460480379e-02,-6.323663110208987970e-01,5.793810776850858435e-01,2.388850359950243885e+01,-4.849580732145412298e+01,0.000000000000000000e+00,-1.783774689372583211e+00,2.140342164236337386e+00,1.029223495791725718e+01,-9.355545941467745763e+01,-1.322434958379761771e-01,-1.316273428445516869e-01,3.198089313641562237e-01,1.003357041987858356e+00,-5.043205271445579119e-02,4.396174131985115530e-01,-1.226032745602284937e-03
5.003756894347428930e-02,-6.317739106204427468e-01,6.032627347529825323e-01,2.383843802848754478e+01,-4.940614660270403391e+01,0.000000000000000000e+00,-1.781630033595387186e+00,2.150596665744566316e+00,1.020274979422369910e+01,-9.009776768273508196e+01,-1.349423426918122670e-01,-1.343460237517321576e-01,3.144328391500419428e-01,1.002768924970990794e+00,-5.020509643648295162e-02,4.396305138104321664e-01,-1.220918070557800578e-03
5.103832032234377480e-02,-6.311580346562825072e-01,6.270938307187847727e-01,2.378745526193924320e+01,-5.031634726375353495e+01,0.000000000000000000e+00,-1.779473619569623466e+00,2.160763373523920450e+00,1.011680654057513529e+01,-8.663814011957185812e+01,-1.376411895456485235e-01,-1.370647046589126283e-01,3.090359897761540409e-01,1.002174311902978232e+00,-4.997252183624485700e-02,4.396436597835193250e-01,-1.216687070640607880e-03
5.203907170121326031e-02,-6.305187347185795543e-01,6.508734477208464320e-01,2.373555529958929711e+01,-5.340564292440954830e+01,0.000000000000000000e+00,-1.777305531327366461e+00,2.170845832461431257e+00,1.003440517462757064e+01,-7.804085545803123125e+01,-1.403400363994845301e-01,-1.397833855660930991e-01,3.036186105971460658e-01,1.001573030041943868e+00,-4.973436957128855168e-02,4.396568687995492941e-01,-1.213439211351528694e-03
5.303982308008274582e-02,-6.298560623974945871e-01,6.746006678975299264e-01,2.368273814116051312e+01,-5.213632607080094061e+01,0.000000000000000000e+00,-1.775125852900690804e+00,2.180847587444133318e+00,9.955545674002236112e+00,-7.971254125641839039e+01,-1.430388832533210364e-01,-1.425018053983396482e-01,2.981812643172207511e-01,1.000964836265578750e+00,-4.949057289965513168e-02,4.396701255120292195e-01,-1.211272213179495540e-03
5.404057445895223133e-02,-6.291700692831891928e-01,6.982745733871881244e-01,2.362900378636629739e+01,-5.304610083209139049e+01,0.000000000000000000e+00,-1.772934668321672236e+00,2.190772183359060321e+00,9.880228016361064292e+00,-7.624630222510656097e+01,-1.457377301071572651e-01,-1.452193815426582324e-01,2.927242791869961169e-01,1.000349516411066952e+00,-4.924113330356291729e-02,4.396834346612149003e-01,-1.210274760601395567e-03
5.504132583782171684e-02,-6.284608069658241813e-01,7.218942463281795563e-01,2.357435223491588161e+01,-5.395573015524108484e+01,0.000000000000000000e+00,-1.770732061622384723e+00,2.200623165093242406e+00,9.808452179495825263e+00,-7.277759282004505792e+01,-1.484365769609935215e-01,-1.479369576869768443e-01,2.872478987996039956e-01,9.997268827723082563e-01,-4.898608135349409587e-02,4.396968130998205604e-01,-1.210534307015136276e-03
5.604207721669120235e-02,-6.277283270355606959e-01,7.454587688588614203e-01,2.351878348650785711e+01,-5.486521221036336726e+01,0.000000000000000000e+00,-1.768518116834904008e+00,2.210404077533715039e+00,9.740218141410020181e+00,-6.930628178356124636e+01,-1.511354238148297502e-01,-1.506545338312954285e-01,2.817523733011481624e-01,9.990967474640136681e-01,-4.872544569369891693e-02,4.397102774699601091e-01,-1.212138305266877505e-03
5.704282859556068785e-02,-6.269726810825599905e-01,7.689672231175918027e-01,2.346229754083207908e+01,-5.577454513005838521e+01,0.000000000000000000e+00,-1.766292917991304501e+00,2.220118465567509691e+00,9.675525880406512513e+00,-6.583223979782397350e+01,-1.538342706686660344e-01,-1.533721099756140127e-01,2.762381887921344648e-01,9.984588674275844955e-01,-4.845918954064927509e-02,4.397238225906496822e-01,-1.215176755129009556e-03
5.804357997443017336e-02,-6.261939206969832084e-01,7.924186912427271245e-01,2.340489439756958490e+01,-5.668372698123409492e+01,0.000000000000000000e+00,-1.764056549123660833e+00,2.229769874081660497e+00,9.614375375180273409e+00,-6.235534010515323189e+01,-1.565331175225023741e-01,-1.560886528758798075e-01,2.707057214533262202e-01,9.978130031618623885e-01,-4.818730410728516017e-02,4.397374499338676523e-01,-1.219760101893870800e-03
5.904433135329965887e-02,-6.253920974689913814e-01,8.158122553726248061e-01,2.334657405639340411e+01,-5.759275578058898759e+01,0.000000000000000000e+00,-1.761809094264048081e+00,2.239361847963199814e+00,9.556766604908760954e+00,-5.887545901325238162e+01,-1.592319643763385195e-01,-1.588034939605262041e-01,2.651552529044629569e-01,9.971589527011438525e-01,-4.790980378953071245e-02,4.397511754684994001e-01,-1.226005554131371928e-03
6.004508273216914438e-02,-6.245672629887458749e-01,8.391469976456423785e-01,2.328733651696650497e+01,-5.850162949280134228e+01,0.000000000000000000e+00,-1.759550637444541099e+00,2.248897932099160446e+00,9.502699549347179087e+00,-5.539247647775394512e+01,-1.619308112301747760e-01,-1.615183350451726008e-01,2.595870647652841479e-01,9.964965140797253929e-01,-4.762670298331007912e-02,4.397650151634303617e-01,-1.234030320411423848e-03
6.104583411103862989e-02,-6.237194688464076098e-01,8.624220002001369290e-01,2.322718177894197567e+01,-5.941034602460054259e+01,0.000000000000000000e+00,-1.757281262697215407e+00,2.258381671376576083e+00,9.452174188918908371e+00,-5.190627667365247788e+01,-1.646296580840110046e-01,-1.642331761298189974e-01,2.540015803166985053e-01,9.958254404613358091e-01,-4.733799313177974172e-02,4.397789711192603979e-01,-1.243956904493034778e-03
6.204658548990811540e-02,-6.228487666321377292e-01,8.856363451744649895e-01,2.316610984196544720e+01,-6.264182050954683234e+01,0.000000000000000000e+00,-1.755001054054144749e+00,2.267816610682477751e+00,9.405190504813036867e+00,-4.199053945453925962e+01,-1.673285049378470113e-01,-1.669480172144653940e-01,2.483992800263684908e-01,9.951454554214257398e-01,-4.704363248350043603e-02,4.397930382176604147e-01,-1.255886031364444573e-03
6.304733686877760090e-02,-6.219552079360975982e-01,9.087891147069868669e-01,2.310412070566946596e+01,-6.122729884182161442e+01,0.000000000000000000e+00,-1.752710095547405089e+00,2.277206294903900474e+00,9.361748479071664519e+00,-4.492378618376415034e+01,-1.700273517916835175e-01,-1.696600663289176414e-01,2.427804770101755771e-01,9.944563396173614622e-01,-4.674362549380983722e-02,4.398072315227921081e-01,-1.269898905802049893e-03
6.404808824764708641e-02,-6.210388443484480270e-01,9.318793909360567618e-01,2.304121436967657388e+01,-6.213553063618535077e+01,0.000000000000000000e+00,-1.750408471209070616e+00,2.286554268927876166e+00,9.321848094680495578e+00,-4.142728978665896022e+01,-1.727261986455197462e-01,-1.723698025719555826e-01,2.371454838276519095e-01,9.937578741540666893e-01,-4.643797754815110618e-02,4.398215662750051824e-01,-1.286076714473850021e-03
6.504883962651657192e-02,-6.200997274593504915e-01,9.549062560000330935e-01,2.297739083360103862e+01,-6.304359625819912338e+01,0.000000000000000000e+00,-1.748096265071216404e+00,2.295864077641438517e+00,9.285489335658425603e+00,-3.792716572881113279e+01,-1.754250454993560027e-01,-1.750795388149935516e-01,2.314946948050896069e-01,9.930498076447142886e-01,-4.612668635500421360e-02,4.398360496344373427e-01,-1.304509377319089305e-03
6.604959100538605743e-02,-6.191379088589660240e-01,9.778687920372726161e-01,2.291265009704455480e+01,-6.395149329202178023e+01,0.000000000000000000e+00,-1.745773561165917531e+00,2.305139265931618997e+00,9.252672187139193483e+00,-3.442332724376498732e+01,-1.781238923531922314e-01,-1.777892750580315206e-01,2.258286736574897369e-01,9.923318265222295098e-01,-4.580969112939926174e-02,4.398506724853371574e-01,-1.325293084071304129e-03
6.705034238425554294e-02,-6.181534401374556564e-01,1.000766081186133194e+00,2.284699215959823348e+01,-6.485921926391689851e+01,0.000000000000000000e+00,-1.743440443525248629e+00,2.314383378685452630e+00,9.223396635450150427e+00,-3.091569491085952137e+01,-1.808227392070284878e-01,-1.804990113010694897e-01,2.201477777431198601e-01,9.916036874535266721e-01,-4.548698341453219496e-02,4.398654477896833392e-01,-1.348496358385733659e-03
6.805109376312502845e-02,-6.171463728849805319e-01,1.023597205584972247e+00,2.278041702084071574e+01,-6.576677163002746340e+01,0.000000000000000000e+00,-1.741096996181284329e+00,2.323599960789970886e+00,9.197662668185778045e+00,-2.740419701599240199e+01,-1.835215860608647997e-01,-1.832087475441074587e-01,2.144523502807861859e-01,9.908651512290185259e-01,-4.515856225026630005e-02,4.398803900367703745e-01,-1.374186501249512497e-03
6.905184514199451395e-02,-6.161167586917017935e-01,1.046361247372146419e+00,2.271292468033951906e+01,-6.667414776669096454e+01,0.000000000000000000e+00,-1.738743303166099707e+00,2.332792557132207012e+00,9.175470274278440641e+00,-2.388876999432299542e+01,-1.862204329147010007e-01,-1.859135228388528460e-01,2.087427920934433745e-01,9.901159589885437651e-01,-4.482441729938973357e-02,4.398955092314760784e-01,-1.402435821592417199e-03
7.005259652086399946e-02,-6.150646491477805844e-01,1.069057288686013463e+00,2.264451513765010660e+01,-6.758134498483777008e+01,0.000000000000000000e+00,-1.736379448511770063e+00,2.341964712599194254e+00,9.156819444057111568e+00,-2.036935876762588293e+01,-1.889192797685372016e-01,-1.886154022707948186e-01,2.030197219241287321e-01,9.893557620234242345e-01,-4.448447950713428634e-02,4.399107948484848318e-01,-1.433328216430822689e-03
7.105334789973348497e-02,-6.139900958433781586e-01,1.091684411664930687e+00,2.257518839231469343e+01,-6.848836051664753199e+01,0.000000000000000000e+00,-1.734005516250369805e+00,2.351119972077965414e+00,9.141710169302706745e+00,-1.684591705979044818e+01,-1.916181266223735136e-01,-1.913172817027367911e-01,1.972835604088128691e-01,9.885842843049169604e-01,-4.413872357193650980e-02,4.399262564681017951e-01,-1.466915908007567198e-03
7.205409927860297048e-02,-6.128931503686555482e-01,1.114241698447255180e+00,2.250494444386321646e+01,-6.939519150892571986e+01,0.000000000000000000e+00,-1.731621590413974232e+00,2.360261880455552852e+00,9.130142443296625387e+00,-1.331840764075062289e+01,-1.943169734762096867e-01,-1.940191611346787637e-01,1.915346996720875272e-01,9.878012630175672104e-01,-4.378713474500092739e-02,4.399419073149337112e-01,-1.503247300095156063e-03
7.305485065747245599e-02,-6.117738643137741184e-01,1.136728231171344916e+00,2.243378329181107134e+01,-7.030183504687660445e+01,0.000000000000000000e+00,-1.729227755034657532e+00,2.369393982618991590e+00,9.122116260855412051e+00,-9.786802596034503310e+00,-1.970158203300460265e-01,-1.967210405666207085e-01,1.857735667493608522e-01,9.870064263881650479e-01,-4.342969047438691166e-02,4.399577585913486688e-01,-1.542372998169178142e-03
7.405560203634194150e-02,-6.106322892688946791e-01,1.159143091975555651e+00,2.236170493566123696e+01,-7.120828809986328167e+01,0.000000000000000000e+00,-1.726824094144495225e+00,2.378519823455312210e+00,9.117631618363425616e+00,-6.251083402493200936e+00,-1.997146671838822274e-01,-1.994229199985626810e-01,1.800008111763184149e-01,9.861993945430723718e-01,-4.306632161890922711e-02,4.399738005737307001e-01,-1.584357181437980955e-03
