time,shoulder_pos,shoulder_vel,shoulder_acc,shoulder_jerk,elbow_pos,elbow_vel,elbow_acc,elbow_jerk,elbow_torque
3.002951726651563458e-02,-6.391441085382775222e-01,1.233733504640893014e-01,2.514057174756336011e+01,-8.509774645551621219e+00,-1.822954520605223117e+00,1.837009254740199937e+00,6.819469463982635205e+00,-3.568398651830330550e+02,-1.573891417045792940e-01
3.103050117539948860e-02,-6.390052469182770922e-01,1.485343290599675792e-01,2.513185603659543688e+01,-8.904513217766318434e+00,-1.821135451382566828e+00,1.843657211915164851e+00,6.463924414325813217e+00,-3.535512739777767024e+02,-1.626354464280664602e-01
3.203148508428334262e-02,-6.388412972622048436e-01,1.736863856115485327e-01,2.512274519866850397e+01,-9.299251789981013872e+00,-1.819309128228008499e+00,1.849950921749408339e+00,6.111671191548350812e+00,-3.502626827725204066e+02,-1.678817511515536265e-01
3.303246899316719665e-02,-6.386522761064244991e-01,1.988291246031040904e-01,2.511323923378257206e+01,-9.693990362195711086e+00,-1.817475842375207984e+00,1.855893679308668220e+00,5.762709795650248878e+00,-3.469740915672640540e+02,-1.731280558750407927e-01
3.403345290205105067e-02,-6.384381999873000035e-01,2.239621505189065553e-01,2.510333814193764113e+01,-1.008872893441040830e+01,-1.815635885057824250e+00,1.861488779658680981e+00,5.417040226631502975e+00,-3.436855003620077014e+02,-1.783743605985279590e-01
3.503443681093490469e-02,-6.381990854411951908e-01,2.490850678432279253e-01,2.509304192313370407e+01,-1.048346750662510551e+01,-1.813789547509516931e+00,1.866739517865183329e+00,5.074662484492116654e+00,-3.403969091567514056e+02,-1.836206653220150975e-01
3.603542071981875872e-02,-6.379349490044738946e-01,2.741974810603401980e-01,2.508235057737076090e+01,-1.087820607883980273e+01,-1.811937120963945436e+00,1.871649188993912860e+00,4.735576569232089916e+00,-3.371083179514950530e+02,-1.888669700455022638e-01
3.703640462870261274e-02,-6.376458072135002819e-01,2.992989946545154822e-01,2.507126410464881872e+01,-1.127294465105449994e+01,-1.810078896654769176e+00,1.876221088110606283e+00,4.399782480851420985e+00,-3.338197267462387003e+02,-1.941132747689894300e-01
3.803738853758646676e-02,-6.373316766046377424e-01,3.243892131100258869e-01,2.505978250496787396e+01,-1.166768322326919538e+01,-1.808215165815647563e+00,1.880458510281001416e+00,4.067280219350108972e+00,-3.305311355409824046e+02,-1.993595794924765963e-01
3.903837244647032079e-02,-6.369925737142506650e-01,3.494677409111435207e-01,2.504790577832792664e+01,-1.206242179548389259e+01,-1.806346219680240006e+00,1.884364750570834524e+00,3.738069784728156097e+00,-3.272425443357260519e+02,-2.046058842159637625e-01
4.003935635535417481e-02,-6.366285150787025504e-01,3.745341825421403259e-01,2.503563392472897320e+01,-1.245716036769858981e+01,-1.804472349482205251e+00,1.887943104045842535e+00,3.412151176985562362e+00,-3.239539531304696993e+02,-2.098521889394509288e-01
4.104034026423803577e-02,-6.362395172343575656e-01,3.995881424872885224e-01,2.502296694417102074e+01,-1.285189893991328880e+01,-1.802593846455203819e+00,1.891196865771763269e+00,3.089524396122323768e+00,-3.206653619252133467e+02,-2.150984936629381228e-01
4.204132417312188980e-02,-6.358255967175794332e-01,4.246292252308599413e-01,2.500990483665406572e+01,-1.324663751212798779e+01,-1.800711001832894009e+00,1.894129330814333656e+00,2.770189442138450531e+00,-3.173767707199569941e+02,-2.203447983864252890e-01
4.304230808200574382e-02,-6.353867700647319872e-01,4.496570352571269691e-01,2.499644760217810813e+01,-1.364137608434268323e+01,-1.798824106848936122e+00,1.896743794239289960e+00,2.454146315033931991e+00,-3.140881795147006983e+02,-2.255911031099124553e-01
4.404329199088959784e-02,-6.349230538121791723e-01,4.746711770503613259e-01,2.498259524074314442e+01,-1.403611465655737867e+01,-1.796933452736989123e+00,1.899043551112370443e+00,2.141395014808771702e+00,-3.107995883094444025e+02,-2.308374078333996215e-01
4.504427589977345187e-02,-6.344344644962849333e-01,4.996712550948355092e-01,2.496834775234918169e+01,-1.443085322877207766e+01,-1.795039330730712424e+00,1.901031896499311369e+00,1.831935541462970551e+00,-3.075109971041880499e+02,-2.360837125568867600e-01
4.604525980865730589e-02,-6.339210186534128821e-01,5.246568738748211835e-01,2.495370513699621640e+01,-1.482559180098677309e+01,-1.793142032063765434e+00,1.902712125465849669e+00,1.525767894996528096e+00,-3.042224058989316973e+02,-2.413300172803739263e-01
4.704624371754115991e-02,-6.333827328199272966e-01,5.496276378745904578e-01,2.493866739468424853e+01,-1.522033037320147209e+01,-1.791241847969807344e+00,1.904087533077723160e+00,1.222892075409443891e+00,-3.009338146936753446e+02,-2.465763220038610926e-01
4.804722762642501394e-02,-6.328196235321917884e-01,5.745831515784158849e-01,2.492323452541327100e+01,-1.561506894541616752e+01,-1.789339069682498007e+00,1.905161414400668107e+00,9.233080827017179359e-01,-2.976452234884190489e+02,-2.518226267273482866e-01
4.904821153530886796e-02,-6.322317073265701914e-01,5.995230194705689630e-01,2.490740652918329801e+01,-1.600980751763086118e+01,-1.787433988435496390e+00,1.905937064500422329e+00,6.270159168733506760e-01,-2.943566322831626962e+02,-2.570689314508354806e-01
5.004919544419272198e-02,-6.316190007394267836e-01,6.244468460353221895e-01,2.489118340599432244e+01,-1.640454608984556018e+01,-1.785526895462462127e+00,1.906417778442722533e+00,3.340155779243456635e-01,-2.910680410779064005e+02,-2.623152361743226191e-01
5.105017935307657601e-02,-6.309815203071249545e-01,6.493542357569471735e-01,2.487456515584634076e+01,-1.679928466206025561e+01,-1.783618081997054405e+00,1.906606851293305649e+00,4.430706585469579295e-02,-2.877794498726500478e+02,-2.675615408978097576e-01
5.205116326196043003e-02,-6.303192825660287602e-01,6.742447931197166344e-01,2.485755177873935651e+01,-1.719402323427495460e+01,-1.781707839272932858e+00,1.906507578117909052e+00,-2.421096193355962711e-01,-2.844908586673936952e+02,-2.728078456212969516e-01
5.305214717084428405e-02,-6.296323040525022563e-01,6.991181226079019595e-01,2.484014327467336969e+01,-1.758876180648965004e+01,-1.779796458523756675e+00,1.906123253982269450e+00,-5.252344776465287524e-01,-2.812022674621373426e+02,-2.780541503447840901e-01
5.405313107972813808e-02,-6.289206013029091658e-01,7.239738287057755350e-01,2.482233964364838386e+01,-1.798350037870434903e+01,-1.777884230983185709e+00,1.905457173952124439e+00,-8.050675090781034271e-01,-2.779136762568810468e+02,-2.833004550682712841e-01
5.505411498861199210e-02,-6.281841908536132113e-01,7.488115158976096364e-01,2.480414088566439190e+01,-1.837823895091904447e+01,-1.775971447884878485e+00,1.904512633093210949e+00,-1.081608713630319407e+00,-2.746250850516247510e+02,-2.885467597917584226e-01
5.605509889749585306e-02,-6.274230892409786708e-01,7.736307886676760948e-01,2.478554700072139738e+01,-1.877297752313374346e+01,-1.774058400462495078e+00,1.903292926471265245e+00,-1.354858091303178469e+00,-2.713364938463683984e+02,-2.937930645152456166e-01
5.705608280637970708e-02,-6.266373130013690451e-01,7.984312515002471855e-01,2.476655798881940029e+01,-1.916771609534844245e+01,-1.772145379949694677e+00,1.901801349152024923e+00,-1.624815642096674395e+00,-2.680479026411120458e+02,-2.990393692387328106e-01
5.805706671526356111e-02,-6.258268786711483900e-01,8.232125088795944068e-01,2.474717384995840419e+01,-1.956245466756313789e+01,-1.770232677580136915e+00,1.900041196201227134e+00,-1.891481366010814291e+00,-2.647593114358556932e+02,-3.042856739622199491e-01
5.905805062414741513e-02,-6.249918027866805392e-01,8.479741652899902560e-01,2.472739458413840197e+01,-1.995719323977783333e+01,-1.768320584587480537e+00,1.898015762684609697e+00,-2.154855263045595493e+00,-2.614707202305993405e+02,-3.095319786857071431e-01
6.005903453303126915e-02,-6.241321018843294377e-01,8.727158252157070084e-01,2.470722019135939718e+01,-2.035193181199253232e+01,-1.766409392205385842e+00,1.895728343667908655e+00,-2.414937333201018888e+00,-2.581821290253429879e+02,-3.147782834091942816e-01
6.106001844191512318e-02,-6.232477925004588082e-01,8.974370931410163843e-01,2.468665067162138982e+01,-2.074667038420722776e+01,-1.764499391667511130e+00,1.893182234216861604e+00,-2.671727576477083588e+00,-2.548935378200866921e+02,-3.200245881326814201e-01
6.206100235079897720e-02,-6.223388911714328176e-01,9.221375735501906590e-01,2.466568602492437989e+01,-2.114140895642192675e+01,-1.762590874207517144e+00,1.890380729397204584e+00,-2.925225992873789593e+00,-2.516049466148303679e+02,-3.252708928561686141e-01
6.306198625968283122e-02,-6.214054144336149665e-01,9.468168709275016637e-01,2.464432625126836740e+01,-2.153614752863662218e+01,-1.760684131059061963e+00,1.887327124274675638e+00,-3.175432582391136904e+00,-2.483163554095740437e+02,-3.305171975796557526e-01
6.406297016856668525e-02,-6.204473788233694220e-01,9.714745897572218958e-01,2.462257135065335234e+01,-2.193088610085131762e+01,-1.758779453455805664e+00,1.884024713915012361e+00,-3.422347345029126409e+00,-2.450277642043176911e+02,-3.357635023031429466e-01
6.506395407745053927e-02,-6.194648008770599068e-01,9.961103345236228535e-01,2.460042132307933116e+01,-2.232562467306601661e+01,-1.756877132631407656e+00,1.880476793383950573e+00,-3.665970280787752777e+00,-2.417391729990613669e+02,-3.410098070266300851e-01
6.606493798633439329e-02,-6.184576971310505877e-01,1.020723709710977145e+00,2.457787616854631096e+01,-2.272036324528071205e+01,-1.754977459819527352e+00,1.876686657747228537e+00,-3.906301389667024004e+00,-2.384505817938050427e+02,-3.462561117501172792e-01
6.706592189521824732e-02,-6.174260841217049656e-01,1.045314319803556602e+00,2.455493588705428820e+01,-2.311510181749541104e+01,-1.753080726253823718e+00,1.872657602070581628e+00,-4.143340671666938313e+00,-2.351619905885486901e+02,-3.515024164736044177e-01
6.806690580410210134e-02,-6.163699783853872072e-01,1.069881769285633055e+00,2.453160047860326287e+01,-2.350984038971010648e+01,-1.751187223167956386e+00,1.868392921419748332e+00,-4.377088126787493039e+00,-2.318733993832923659e+02,-3.567487211970916117e-01
6.906788971298595536e-02,-6.152893964584609243e-01,1.094425662641479224e+00,2.450786994319323142e+01,-2.390457896192480192e+01,-1.749297241795584990e+00,1.863895910860465577e+00,-4.607543755028689958e+00,-2.285848081780360417e+02,-3.619950259205787502e-01
7.006887362186980939e-02,-6.141843548772902839e-01,1.118945604355366719e+00,2.448374428082420096e+01,-2.429931753413950091e+01,-1.747411073370368717e+00,1.859169865458470072e+00,-4.834707556390526406e+00,-2.252962169727797175e+02,-3.672413306440658887e-01
7.106985753075366341e-02,-6.130548701782387866e-01,1.143441198911567591e+00,2.445922349149616792e+01,-2.469405610635419634e+01,-1.745529009125966757e+00,1.854218080279499414e+00,-5.058579530873005936e+00,-2.220076257675233649e+02,-3.724876353675530827e-01
7.207084143963751743e-02,-6.119009588976707104e-01,1.167912050794353895e+00,2.443430757520913232e+01,-2.508879467856889534e+01,-1.743651340296038965e+00,1.849043850389289645e+00,-5.279159678476123219e+00,-2.187190345622670407e+02,-3.777339400910402212e-01
7.307182534852137146e-02,-6.107226375719497780e-01,1.192357764487997906e+00,2.440899653196309060e+01,-2.548353325078359077e+01,-1.741778358114244307e+00,1.843650470853578360e+00,-5.496447999199888912e+00,-2.154304433570107165e+02,-3.829802448145274152e-01
7.407280925740522548e-02,-6.095199227374398232e-01,1.216777944476771678e+00,2.438329036175804987e+01,-2.587827182299828976e+01,-1.739910353814242416e+00,1.838041236738103379e+00,-5.710444493044287029e+00,-2.121418521517543638e+02,-3.882265495380145537e-01
7.507379316628907950e-02,-6.082928309305047909e-01,1.241172195244947041e+00,2.435718906459400301e+01,-2.627301039521298520e+01,-1.738047618629692481e+00,1.832219443108600965e+00,-5.921149160009337109e+00,-2.088532609464980396e+02,-3.934728542615017477e-01
7.607477707517293353e-02,-6.070413786875084039e-01,1.265540121276796270e+00,2.433069264047095714e+01,-2.666774896742768064e+01,-1.736190443794254135e+00,1.826188385030808492e+00,-6.128562000095019613e+00,-2.055646697412417154e+02,-3.987191589849888862e-01
7.707576098405678755e-02,-6.057655825448148290e-01,1.289881327056591420e+00,2.430380108938890515e+01,-2.706248753964237963e+01,-1.734339120541586565e+00,1.819951357570462225e+00,-6.332683013301343422e+00,-2.022760785359853628e+02,-4.039654637084760247e-01
7.807674489294064157e-02,-6.044654590387877890e-01,1.314195417068604987e+00,2.427651441134785060e+01,-2.745722611185707507e+01,-1.732493940105349628e+00,1.813511655793300203e+00,-6.533512199628317418e+00,-1.989874873307290386e+02,-4.092117684319632187e-01
7.907772880182449560e-02,-6.031410247057911178e-01,1.338481995797107915e+00,2.424883260634779703e+01,-2.785196468407177406e+01,-1.730655193719201845e+00,1.806872574765059358e+00,-6.731049559075923838e+00,-1.956988961254726860e+02,-4.144580731554503572e-01
8.007871271070834962e-02,-6.017922960821887601e-01,1.362740667726373589e+00,2.422075567438873733e+01,-2.824670325628646950e+01,-1.728823172616803516e+00,1.800037409551476619e+00,-6.925295091644178669e+00,-1.924103049202163902e+02,-4.197043778789375512e-01
8.107969661959221752e-02,-6.004192897043444388e-01,1.386971037340673174e+00,2.419228361547067507e+01,-2.864144182850117204e+01,-1.726998168031813163e+00,1.793009455218288695e+00,-7.116248797333073028e+00,-1.891217137149599807e+02,-4.249506826024248007e-01
8.208068052847607154e-02,-5.990220221086223207e-01,1.411172709124279168e+00,2.416341642959361025e+01,-2.903618040071586748e+01,-1.725180471197891086e+00,1.785792006831233403e+00,-7.303910676142612246e+00,-1.858331225097036850e+02,-4.301969873259119392e-01
8.308166443735992557e-02,-5.976005098313861286e-01,1.435345287561462957e+00,2.413415411675754640e+01,-2.943091897293056647e+01,-1.723370373348696027e+00,1.778388359456046786e+00,-7.488280728072783887e+00,-1.825445313044473323e+02,-4.354432920493990777e-01
8.408264834624377959e-02,-5.961547694089996963e-01,1.459488377136497483e+00,2.410449667696247644e+01,-2.982565754514526546e+01,-1.721568165717887844e+00,1.770801808158466883e+00,-7.669358953123598610e+00,-1.792559400991909797e+02,-4.406895967728862717e-01
8.508363225512763361e-02,-5.946848173778270796e-01,1.483601582333654800e+00,2.407444411020840391e+01,-3.022039611735995734e+01,-1.719774139539125279e+00,1.763035648004230183e+00,-7.847145351295061744e+00,-1.759673488939346839e+02,-4.459359014963734102e-01
8.608461616401148764e-02,-5.931906702742318904e-01,1.507684507637206517e+00,2.404399641649532882e+01,-3.061513468957465633e+01,-1.717988586046068411e+00,1.755093174059074279e+00,-8.021639922587159077e+00,-1.726787576886783313e+02,-4.511822062198606043e-01
8.708560007289534166e-02,-5.916723446345781845e-01,1.531736757531424464e+00,2.401315359582325115e+01,-3.100987326178935533e+01,-1.716211796472376427e+00,1.746977681388736325e+00,-8.192842666999904822e+00,-1.693901664834219787e+02,-4.564285109433477428e-01
8.808658398177919568e-02,-5.901298569952297957e-01,1.555757936500581362e+00,2.398191564819217092e+01,-3.140461183400404721e+01,-1.714444062051708295e+00,1.738692465058952141e+00,-8.360753584533286542e+00,-1.661015752781656829e+02,-4.616748156668349368e-01
8.908756789066304971e-02,-5.885632238925507798e-01,1.579747649028948819e+00,2.395028257360209167e+01,-3.179935040621874620e+01,-1.712685674017723647e+00,1.730240820135459767e+00,-8.525372675187313121e+00,-1.628129840729093303e+02,-4.669211203903220753e-01
9.008855179954690373e-02,-5.869724618629046375e-01,1.603705499600799556e+00,2.391825437205300275e+01,-3.219408897843344874e+01,-1.710936923604082560e+00,1.721626041683996799e+00,-8.686699938961977452e+00,-1.595243928676530345e+02,-4.721674251138092138e-01
9.108953570843075775e-02,-5.853575874426555359e-01,1.627631092700404958e+00,2.388583104354491482e+01,-3.258882755064814774e+01,-1.709198102044443335e+00,1.712851424770299058e+00,-8.844735375857281312e+00,-1.562358016623966819e+02,-4.774137298372964078e-01
9.209051961731461178e-02,-5.837186171681673086e-01,1.651524032812037301e+00,2.385301258807782432e+01,-3.298356612286283962e+01,-1.707469500572466048e+00,1.703920264460104805e+00,-8.999478985873233583e+00,-1.529472104571403293e+02,-4.826600345607835463e-01
9.309150352619846580e-02,-5.820555675758037895e-01,1.675383924419968640e+00,2.381979900565173125e+01,-3.337830469507753861e+01,-1.705751410421809888e+00,1.694835855819149861e+00,-9.150930769009821830e+00,-1.496586192518840335e+02,-4.879063392842707403e-01
9.409248743508231982e-02,-5.803684552019289233e-01,1.699210372008471026e+00,2.378619029626663206e+01,-3.377304326729223760e+01,-1.704044122826134267e+00,1.685601493913171822e+00,-9.299090725267056712e+00,-1.463700280466276809e+02,-4.931526440077578788e-01
9.509347134396617385e-02,-5.786572965829065440e-01,1.723002980061817402e+00,2.375218645992253386e+01,-3.416778183950692949e+01,-1.702347929019098594e+00,1.676220473807908729e+00,-9.443958854644929346e+00,-1.430814368413713282e+02,-4.983989487312450728e-01
9.609445525285002787e-02,-5.769221082551003743e-01,1.746761353064278266e+00,2.371778749661943309e+01,-3.456252041172162848e+01,-1.700663120234362280e+00,1.666696090569096400e+00,-9.585535157143446838e+00,-1.397928456361150324e+02,-5.036452534547322113e-01
9.709543916173388189e-02,-5.751629067548745811e-01,1.770485095500126560e+00,2.368299340635732975e+01,-3.495725898393632747e+01,-1.698989987705584515e+00,1.657031639262472655e+00,-9.723819632762600307e+00,-1.365042544308586798e+02,-5.088915581782194053e-01
9.809642307061773592e-02,-5.733797086185928871e-01,1.794173811853634115e+00,2.364780418913622029e+01,-3.535199755615101935e+01,-1.697328822666424930e+00,1.647230414953773536e+00,-9.858812281502402186e+00,-1.332156632256023272e+02,-5.141378629017065993e-01
9.909740697950158994e-02,-5.715725303826192372e-01,1.817827106609073873e+00,2.361221984495611181e+01,-3.574673612836571834e+01,-1.695679916350543159e+00,1.637295712708737083e+00,-9.990513103362840042e+00,-1.299270720203460314e+02,-5.193841676251936823e-01
1.000983908883854440e-01,-5.697413885833174652e-01,1.841444584250716776e+00,2.357624037381700077e+01,-3.614147470058041733e+01,-1.694043559991597947e+00,1.627230827593100004e+00,-1.011892209834391565e+01,-1.266384808150896788e+02,-5.246304723486808763e-01
1.010993747972692980e-01,-5.678861167682420774e-01,1.865019838866460278e+00,2.351904873522515871e+01,-7.284201027369464043e+01,-1.692419771919978055e+00,1.617119618447356189e+00,-9.966100376309002584e+00,3.557431932721180488e+02,-5.265288672280518112e-01
1.021003587061531520e-01,-5.660059784846643849e-01,1.888525247796506878e+00,2.344527281579746614e+01,-7.456479371770596742e+01,-1.690807331469981412e+00,1.607322188340208902e+00,-9.609245265362211796e+00,3.572654930407356346e+02,-5.259924185844526701e-01
1.031013426150370060e-01,-5.641010315554774168e-01,1.911955945130725532e+00,2.336977241786382109e+01,-7.628757716171729442e+01,-1.689205683111093093e+00,1.597882727105347733e+00,-9.250866356842536220e+00,3.587877928093532773e+02,-5.254559699408535289e-01
1.041023265239208601e-01,-5.621714347950095281e-01,1.935310204693880376e+00,2.329254754142423778e+01,-7.801036060572863562e+01,-1.687614394271654161e+00,1.588802760039623729e+00,-8.890963650749977631e+00,3.603100925779709200e+02,-5.249195212972543878e-01
1.051033104328047141e-01,-5.602173470175890735e-01,1.958586300310735773e+00,2.321359818647870199e+01,-7.973314404973996261e+01,-1.686033032380004792e+00,1.580083812439887492e+00,-8.529537147084536031e+00,3.618323923465885059e+02,-5.243830726536552467e-01
1.061042943416885681e-01,-5.582389270375445189e-01,1.981782505806056305e+00,2.313292435302722083e+01,-8.145592749375128960e+01,-1.684461164864486271e+00,1.571727409602990067e+00,-8.166586845846209641e+00,3.633546921152061486e+02,-5.238466240100561055e-01
1.071052782505724221e-01,-5.562363336692038862e-01,2.004897095004606111e+00,2.305052604106979075e+01,-8.317871093776261660e+01,-1.682898359153438994e+00,1.563735076825782055e+00,-7.802112747034998463e+00,3.648769918838237913e+02,-5.233101753664569644e-01
1.081062621594562762e-01,-5.542097257268957522e-01,2.027928341731148887e+00,2.296640325060641530e+01,-8.490149438177394359e+01,-1.681344182675203802e+00,1.556108339405114283e+00,-7.436114850650904273e+00,3.663992916524413772e+02,-5.227737267228578233e-01
1.091072460683401302e-01,-5.521592620249480277e-01,2.050874519810450547e+00,2.288055598163709448e+01,-8.662427782578527058e+01,-1.679798202858121758e+00,1.548848722637838016e+00,-7.068593156693926183e+00,3.679215914210590199e+02,-5.222372780792586822e-01
1.101082299772239842e-01,-5.500851013776896226e-01,2.073733903067274120e+00,2.279298423416182473e+01,-8.834706126979661178e+01,-1.678259987130533260e+00,1.541957751820803635e+00,-6.699547665164064192e+00,3.694438911896766626e+02,-5.217008294356595410e-01
1.111092138861078382e-01,-5.479874025994483366e-01,2.096504765326383524e+00,2.270368800818060961e+01,-9.006984471380793877e+01,-1.676729102920779146e+00,1.535436952250862186e+00,-6.328978376061319189e+00,3.709661909582942485e+02,-5.211643807920603999e-01
1.121101977949917061e-01,-5.458663245045527468e-01,2.119185380412544895e+00,2.261266730369344558e+01,-9.179262815781929419e+01,-1.675205117657199816e+00,1.529287849224864715e+00,-5.956885289385684068e+00,3.724884907269118912e+02,-5.206279321484611478e-01
1.131111817038755601e-01,-5.437220259073310968e-01,2.141774022150521706e+00,2.251992212070033261e+01,-9.351541160183062118e+01,-1.673687598768136775e+00,1.523511968039661824e+00,-5.583268405137170376e+00,3.740107904955295339e+02,-5.200914835048620066e-01
1.141121656127594142e-01,-5.415546656221117416e-01,2.164268964365076986e+00,2.242545245920128139e+01,-9.523819504584194817e+01,-1.672176113681929976e+00,1.518110833992104558e+00,-5.208127723315772784e+00,3.755330902641471198e+02,-5.195550348612628655e-01
1.151131495216432682e-01,-5.393644024632229250e-01,2.186668480880977317e+00,2.232925831919627413e+01,-9.696097848985327516e+01,-1.670670229826920705e+00,1.513085972379043520e+00,-4.831463243921493067e+00,3.770553900327647625e+02,-5.190185862176637244e-01
1.161141334305271222e-01,-5.371513952449928908e-01,2.208970845522984838e+00,2.223133970068532861e+01,-9.868376193386461637e+01,-1.669169514631449580e+00,1.508438908497329534e+00,-4.453274966954327674e+00,3.785776898013824052e+02,-5.184821375740645832e-01
1.171151173394109762e-01,-5.349158027817502159e-01,2.231174332115865244e+00,2.213169660366842706e+01,-1.004065453778759434e+02,-1.667673535523857442e+00,1.504171167643814089e+00,-4.073562892414278380e+00,3.800999895699999911e+02,-5.179456889304654421e-01
1.181161012482948303e-01,-5.326577838878229221e-01,2.253277214484382895e+00,2.203032902814558724e+01,-1.021293288218872704e+02,-1.666181859932484466e+00,1.500284275115347121e+00,-3.692327020301345630e+00,3.816222893386176338e+02,-5.174092402868663010e-01
1.191170851571786843e-01,-5.303774973775394752e-01,2.275277766453301265e+00,2.192723697411679495e+01,-1.038521122658985973e+02,-1.664694055285672158e+00,1.496779756208779899e+00,-3.309567350615529868e+00,3.831445891072352765e+02,-5.168727916432671599e-01
1.201180690660625383e-01,-5.280751020652283412e-01,2.297174261847385601e+00,2.182242044158205729e+01,-1.055748957099099243e+02,-1.663209689011760695e+00,1.493659136220963690e+00,-2.925283883356829318e+00,3.846668888758528624e+02,-5.163363429996680187e-01
1.211190529749463923e-01,-5.257507567652174307e-01,2.318964974491399378e+00,2.171587943054137426e+01,-1.072976791539212513e+02,-1.661728328539091137e+00,1.490923940448748874e+00,-2.539476618525244866e+00,3.861891886444705051e+02,-5.157998943560688776e-01
1.221200368838302464e-01,-5.234046202918354318e-01,2.340648178210107844e+00,2.160761394099474231e+01,-1.090204625979325783e+02,-1.660249541296004105e+00,1.488575694188986276e+00,-2.152145556120776515e+00,3.877114884130880910e+02,-5.152634457124697365e-01
1.231210207927141004e-01,-5.210368514594103662e-01,2.362222146828274472e+00,2.149762397294216498e+01,-1.107432460419439195e+02,-1.658772894710840440e+00,1.486615922738526940e+00,-1.763290696143424263e+00,3.892337881817057337e+02,-5.147269970688705953e-01
1.241220047015979544e-01,-5.186476090822708107e-01,2.383685154170664511e+00,2.138590952638363873e+01,-1.124660294859552465e+02,-1.657297956211940537e+00,1.485046151394221470e+00,-1.372912038593189221e+00,3.907560879503233764e+02,-5.141905484252713432e-01
1.251229886104817945e-01,-5.162370519747450093e-01,2.405035474062040990e+00,2.127247060131917067e+01,-1.141888129299665593e+02,-1.655824293227646127e+00,1.483867905452920910e+00,-9.810095834700742756e-01,3.922783877189409623e+02,-5.136540997816722021e-01
1.261239725193656624e-01,-5.138053389511610947e-01,2.426271380327170046e+00,2.115730719774875013e+01,-1.159115963739779147e+02,-1.654351473186296717e+00,1.483082710211476529e+00,-5.875833307740656597e-01,3.938006874875586050e+02,-5.131176511380730609e-01
1.271249564282495026e-01,-5.113526288258476438e-01,2.447391146790813821e+00,2.104041931567238777e+01,-1.176343798179892133e+02,-1.652879063516233815e+00,1.482692090966738263e+00,-1.926332805051830244e-01,3.953229872561761908e+02,-5.125812024944739198e-01
1.281259403371333705e-01,-5.088790804131327894e-01,2.468393047277738894e+00,2.092180695509007293e+01,-1.193571632620005687e+02,-1.651406631645797818e+00,1.482697573015557824e+00,2.038405673365933923e-01,3.968452870247938336e+02,-5.120447538508747787e-01
1.291269242460172384e-01,-5.063848525273447754e-01,2.489275355612708740e+00,2.080147011600180917e+01,-1.210799467060119241e+02,-1.649933745003329788e+00,1.483100681654784925e+00,6.018382127512537094e-01,3.983675867934114763e+02,-5.115083052072756375e-01
1.301279081549010785e-01,-5.038701039828121786e-01,2.510036345620485942e+00,2.067940879840760715e+01,-1.228027301500232227e+02,-1.648459971017170123e+00,1.483902942181271944e+00,1.001359655738787602e+00,3.998898865620291190e+02,-5.109718565636764964e-01
1.311288920637849464e-01,-5.013349935938631319e-01,2.530674291125837527e+00,2.055562300230745265e+01,-1.245255135940345781e+02,-1.646984877115659662e+00,1.485105879891869041e+00,1.402404896299215942e+00,4.014121863306467617e+02,-5.104354079200773553e-01
1.321298759726687866e-01,-4.987796801748259345e-01,2.551187465953525635e+00,2.043011272770135633e+01,-1.262482970380458767e+02,-1.645508030727139914e+00,1.486711020083426593e+00,1.804973934432515748e+00,4.029344860992643476e+02,-5.098989592764782142e-01
1.331308598815526545e-01,-4.962043225400289970e-01,2.571574143928316847e+00,2.030287797458930754e+01,-1.279710804820572321e+02,-1.644028999279950165e+00,1.488719888052796092e+00,2.209066770138711888e+00,4.044567858678819903e+02,-5.093625106328790730e-01
1.341318437904364946e-01,-4.936090795038005630e-01,2.591832598874972859e+00,2.017391874297131693e+01,-1.296938639260685591e+02,-1.642547350202432144e+00,1.491134009096827917e+00,2.614683403417780827e+00,4.059790856364995761e+02,-5.088260619892799319e-01
1.351328276993203625e-01,-4.909941098804689874e-01,2.611961104618261142e+00,2.004323503284737384e+01,-1.314166473700798861e+02,-1.641062650922926469e+00,1.493954908512373336e+00,3.021823834269744324e+00,4.075013854051172189e+02,-5.082896133456806798e-01
1.361338116082042027e-01,-4.883595724843626806e-01,2.631957934982942504e+00,1.991082684421748539e+01,-1.331394308140912131e+02,-1.639574468869773538e+00,1.497184111596282730e+00,3.430488062694581508e+00,4.090236851737348047e+02,-5.077531647020816497e-01
1.371347955170880706e-01,-4.857056261298096644e-01,2.651821363793784414e+00,1.977669417708164801e+01,-1.348622142581025400e+02,-1.638082371471314636e+00,1.500823143645407809e+00,3.840676088692313250e+00,4.105459849423524474e+02,-5.072167160584823975e-01
1.381357794259719107e-01,-4.830324296311385157e-01,2.671549664875549013e+00,1.964083703143987236e+01,-1.365849977021138670e+02,-1.636585926155890158e+00,1.504873529956598510e+00,4.252387912262918235e+00,4.120682847109700901e+02,-5.066802674148832564e-01
1.391367633348557786e-01,-4.803401418026774783e-01,2.691141112053001994e+00,1.950325540729214069e+01,-1.383077811461252224e+02,-1.635084700351840725e+00,1.509336795826706323e+00,4.665623533406416890e+00,4.135905844795877329e+02,-5.061438187712841152e-01
1.401377472437396188e-01,-4.776289214587548515e-01,2.710593979150906829e+00,1.936394930463847075e+01,-1.400305645901365210e+02,-1.633578261487507843e+00,1.514214466552581406e+00,5.080382952122787898e+00,4.151128842482053187e+02,-5.056073701276849741e-01
