time,shoulder_pos,shoulder_vel,shoulder_acc,shoulder_jerk,elbow_pos,elbow_vel,elbow_acc,elbow_jerk,elbow_torque
1.451699910371998081e+00,-1.224300406168729177e-01,1.332791219757847534e+00,4.295306056741343248e+00,-8.559626935890402422e+01,1.646479895042270103e+00,1.476218981851227241e+00,-3.245383875491769743e+01,-5.252317438686699980e+00,4.078391563278080389e-01
1.452700392736141488e+00,-1.211119937807709906e-01,1.337045853766640757e+00,4.209954811606281488e+00,-8.502391984980344830e+01,1.647946335066968526e+00,1.443746828489591572e+00,-3.245918759772667528e+01,-5.440210487190817013e+00,4.070776533225945459e-01
1.453700875100284673e+00,-1.197899238540898886e-01,1.341215381810820118e+00,4.125176192061219993e+00,-8.445157034070300028e+01,1.649380347260346324e+00,1.411269229667885705e+00,-3.246472442421701743e+01,-5.628103535694891413e+00,4.063161503173812195e-01
1.454701357464428080e+00,-1.184638858919927623e-01,1.345300376792190944e+00,4.040970198106121458e+00,-8.387922083160242437e+01,1.650781916295650298e+00,1.378785997311736455e+00,-3.247044923438873809e+01,-5.815996584199008446e+00,4.055546473121677820e-01
1.455701839828571487e+00,-1.171339349496436505e-01,1.349301411612556345e+00,3.957336829741003204e+00,-8.330687132250184845e+01,1.652151026846127246e+00,1.346296943346793507e+00,-3.247636202824183727e+01,-6.003889632703124590e+00,4.047931443069542889e-01
1.456702322192714893e+00,-1.158001260822063005e-01,1.353219059173721206e+00,3.874276086965866561e+00,-8.273452181340127254e+01,1.653487663585023970e+00,1.313801879698698771e+00,-3.248246280577630074e+01,-6.191782681207241623e+00,4.040316413017407959e-01
1.457702804556858078e+00,-1.144625143448447374e-01,1.357053892377487747e+00,3.791787969780729295e+00,-8.216217230430081031e+01,1.654791811185585715e+00,1.281300618293101490e+00,-3.248875156699214983e+01,-6.379675729711316023e+00,4.032701382965275250e-01
1.458703286921001485e+00,-1.131211547927220840e-01,1.360806484125661520e+00,3.709872478185555433e+00,-8.158982279520023440e+01,1.656063454321060835e+00,1.248792971055629142e+00,-3.249522831188936323e+01,-6.567568778215433056e+00,4.025086352913140320e-01
1.459703769285144892e+00,-1.117761024810023929e-01,1.364477407320046742e+00,3.628529612180362740e+00,-8.101747328609965848e+01,1.657302577664695020e+00,1.216278749911931190e+00,-3.250189304046795513e+01,-6.755461826719550089e+00,4.017471322861005389e-01
1.460704251649288299e+00,-1.104274124648493977e-01,1.368067234862446746e+00,3.547759371765150771e+00,-8.044512377699908257e+01,1.658509165889735515e+00,1.183757766787649546e+00,-3.250874575272791844e+01,-6.943354875223666234e+00,4.009856292808871014e-01
1.461704734013431484e+00,-1.090751397994271094e-01,1.371576539654665083e+00,3.467561756939938178e+00,-7.987277426789863455e+01,1.659683203669428009e+00,1.151229833608433450e+00,-3.251578644866925316e+01,-7.131247923727741522e+00,4.002241262756737750e-01
1.462705216377574891e+00,-1.077193395398987064e-01,1.375005894598507084e+00,3.387936767704688990e+00,-7.930042475879805863e+01,1.660824675677019524e+00,1.118694762299910384e+00,-3.252301512829195929e+01,-7.319140972231857667e+00,3.994626232704602820e-01
1.463705698741718297e+00,-1.063600667414281858e-01,1.378355872595776299e+00,3.308884404059420525e+00,-7.872807524969748272e+01,1.661933566585757305e+00,1.086152364787730029e+00,-3.253043179159605103e+01,-7.507034020735974700e+00,3.987011202652467889e-01
1.464706181105861704e+00,-1.049973764591793229e-01,1.381627046548276283e+00,3.230404666004134118e+00,-7.815572574059690680e+01,1.663009861068887485e+00,1.053602452997534078e+00,-3.253803643858150707e+01,-7.694927069240090844e+00,3.979396172600333514e-01
1.465706663470004889e+00,-1.036313237483161009e-01,1.384819989357811032e+00,3.152497553538845754e+00,-7.758337623149645879e+01,1.664053543799656198e+00,1.021044838854971992e+00,-3.254582906924833452e+01,-7.882820117744166133e+00,3.971781142548200250e-01
1.466707145834148296e+00,-1.022619636640016982e-01,1.387935273926185431e+00,3.075163066663521239e+00,-7.701102672239588287e+01,1.665064599451310690e+00,9.884793342856710296e-01,-3.255380968359654048e+01,-8.070713166248282278e+00,3.964166112496065320e-01
1.467707628198291703e+00,-1.008893512614001398e-01,1.390973473155203033e+00,2.998401205378178336e+00,-7.643867721329530696e+01,1.666043012697097314e+00,9.559057512152807634e-01,-3.256197828162611785e+01,-8.258606214752399310e+00,3.956551082443930945e-01
1.468708110562434888e+00,-9.951354159567545044e-02,1.393935159946667168e+00,2.922211969682833477e+00,-7.586632770419485894e+01,1.666988768210263094e+00,9.233239015694505447e-01,-3.257033486333706662e+01,-8.446499263256473711e+00,3.948936052391797680e-01
1.469708592926578294e+00,-9.813458972199078090e-02,1.396820907202383388e+00,2.846595359577452911e+00,-7.529397819509428302e+01,1.667901850664054164e+00,8.907335972738077423e-01,-3.257887942872939391e+01,-8.634392311760590744e+00,3.941321022339662750e-01
1.470709075290721701e+00,-9.675255069551014220e-02,1.399631287824154580e+00,2.771551375062053513e+00,-7.472162868599370711e+01,1.668782244731717546e+00,8.581346502540015964e-01,-3.258761197780309260e+01,-8.822285360264707776e+00,3.933705992287527820e-01
1.471709557654865108e+00,-9.536747957139730947e-02,1.402366874713785183e+00,2.697080016136634839e+00,-7.414927917689311698e+01,1.669629935086499373e+00,8.255268724356741306e-01,-3.259653251055816270e+01,-9.010178408768824809e+00,3.926090962235393445e-01
1.472710040019008293e+00,-9.397943140481627988e-02,1.405028240773078752e+00,2.623181282801214209e+00,-7.357692966779268318e+01,1.670444906401646668e+00,7.929100757444748071e-01,-3.260564102699460420e+01,-9.198071457272899210e+00,3.918475932183260180e-01
1.473710522383151700e+00,-9.258846125093021795e-02,1.407615958903840170e+00,2.549855175055758760e+00,-7.300458015869210726e+01,1.671227143350406008e+00,7.602840721060309948e-01,-3.261493752711243133e+01,-9.385964505777016242e+00,3.910860902131125250e-01
1.474711004747295107e+00,-9.119462416490313472e-02,1.410130602007872991e+00,2.477101692900284036e+00,-7.243223064959153135e+01,1.671976630606023972e+00,7.276486734459922667e-01,-3.262442201091161564e+01,-9.573857554281131499e+00,3.903245872078990875e-01
1.475711487111438514e+00,-8.979797520189879145e-02,1.412572742986980989e+00,2.404920836334791368e+00,-7.185988114049095543e+01,1.672693352841747139e+00,6.950036916900003137e-01,-3.263409447839218558e+01,-9.761750602785248532e+00,3.895630842026855944e-01
1.476711969475581698e+00,-8.839856941708118532e-02,1.414942954742968162e+00,2.333312605359295411e+00,-7.128753163139049320e+01,1.673377294730821863e+00,6.623489387637047088e-01,-3.264395492955412692e+01,-9.949643651289322932e+00,3.888015811974722680e-01
1.477712451839725105e+00,-8.699646186561350858e-02,1.417241810177639616e+00,2.262276999973764635e+00,-7.071518212228991729e+01,1.674028440946495389e+00,6.296842265927325988e-01,-3.265400336439743256e+01,-1.013753669979343996e+01,3.880400781922587750e-01
1.478712934203868512e+00,-8.559170760265974454e-02,1.419469882192798238e+00,2.191814020178214140e+00,-7.014283261318934137e+01,1.674646776162014072e+00,5.970093671027335569e-01,-3.266423978292212382e+01,-1.032542974829755700e+01,3.872785751870453375e-01
1.479713416568011919e+00,-8.418436168338365444e-02,1.421627743690248691e+00,2.121923665972646145e+00,-6.957048310408876546e+01,1.675232285050624048e+00,5.643241722193499399e-01,-3.267466418512818649e+01,-1.051332279680167403e+01,3.865170721818318444e-01
1.480713898932155104e+00,-8.277447916294924934e-02,1.423715967571794305e+00,2.052605937357074417e+00,-6.899813359498831744e+01,1.675784952285572560e+00,5.316284538682303218e-01,-3.268527657101561346e+01,-1.070121584530574843e+01,3.857555691766185180e-01
1.481714381296298511e+00,-8.136211509651969376e-02,1.425735126739239744e+00,1.983860834331468759e+00,-6.842578408588774153e+01,1.676304762540105964e+00,4.989220239750029040e-01,-3.269607694058441894e+01,-1.088910889380986546e+01,3.849940661714050805e-01
1.482714863660441917e+00,-7.994732453925902649e-02,1.427685794094389005e+00,1.915688356895844269e+00,-6.785343457678716561e+01,1.676791700487471060e+00,4.662046944653164826e-01,-3.270706529383460293e+01,-1.107700194231398072e+01,3.842325631661915875e-01
1.483715346024585324e+00,-7.853016254633095328e-02,1.429568542539046083e+00,1.848088505050200947e+00,-6.728108506768658970e+01,1.677245750800914426e+00,4.334762772648134699e-01,-3.271824163076615122e+01,-1.126489499081809775e+01,3.834710601609780944e-01
1.484715828388728509e+00,-7.711068417289955457e-02,1.431383944975014533e+00,1.781061278794553893e+00,-6.670873555858614168e+01,1.677666898153682418e+00,4.007365842991427729e-01,-3.272960595137907802e+01,-1.145278803932217393e+01,3.827095571557647680e-01
1.485716310752871916e+00,-7.568894447412789772e-02,1.433132574304099016e+00,1.714606678128872019e+00,-6.613638604948556576e+01,1.678055127219021836e+00,3.679854274939323711e-01,-3.274115825567338334e+01,-1.164068108782628919e+01,3.819480541505513305e-01
1.486716793117015323e+00,-7.426499850518007706e-02,1.434815003428103308e+00,1.648724703053172425e+00,-6.556403654038498985e+01,1.678410422670179258e+00,3.352226187748311159e-01,-3.275289854364905295e+01,-1.182857413633040622e+01,3.811865511453378375e-01
1.487717275481158508e+00,-7.283890132122011751e-02,1.436431805248830962e+00,1.583415353567468431e+00,-6.499168703128452762e+01,1.678732769180401707e+00,3.024479700674886362e-01,-3.276482681530610108e+01,-1.201646718483448062e+01,3.804250481401245110e-01
1.488717757845301914e+00,-7.141070797741114196e-02,1.437983552668087306e+00,1.518678629671731173e+00,-6.441933752218395171e+01,1.679022151422934872e+00,2.696612932975324117e-01,-3.277694307064452772e+01,-1.220436023333859765e+01,3.796635451349110735e-01
1.489718240209445321e+00,-6.998047352891718920e-02,1.439470818587675227e+00,1.454514531365975305e+00,-6.384698801308338290e+01,1.679278554071026441e+00,2.368624003906112385e-01,-3.278924730966431866e+01,-1.239225328184271469e+01,3.789020421296975805e-01
1.490718722573588728e+00,-6.854825303090197886e-02,1.440894175909399388e+00,1.390923058650200828e+00,-6.327463850398280698e+01,1.679501961797922549e+00,2.040511032723680285e-01,-3.280173953236548812e+01,-1.258014633034683172e+01,3.781405391244840875e-01
1.491719204937731913e+00,-6.711410153852959137e-02,1.442254197535062676e+00,1.327904211524421285e+00,-6.270228899488235896e+01,1.679692359276869329e+00,1.712272138684515776e-01,-3.281441973874802898e+01,-1.276803937885090612e+01,3.773790361192707610e-01
1.492719687301875320e+00,-6.567807410696312187e-02,1.443551456366470864e+00,1.265457989988608034e+00,-6.212993948578178305e+01,1.679849731181114247e+00,1.383905441044890050e-01,-3.282728792881194835e+01,-1.295593242735502315e+01,3.766175331140573235e-01
1.493720169666018727e+00,-6.424022579136660915e-02,1.444786525305427061e+00,1.203584394042777284e+00,-6.155758997668120713e+01,1.679974062183903660e+00,1.055409059061305499e-01,-3.284034410255723202e+01,-1.314382547585913841e+01,3.758560301088438305e-01
1.494720652030162134e+00,-6.280061164690381448e-02,1.445959977253734818e+00,1.142283423686927479e+00,-6.098524046758063122e+01,1.680065336958484146e+00,7.267811119901776418e-02,-3.285358825998389420e+01,-1.333171852436325544e+01,3.750945271036303375e-01
1.495721134394305318e+00,-6.135928672873874196e-02,1.447072385113199022e+00,1.081555078921072388e+00,-6.041289095848017610e+01,1.680123540178102060e+00,3.980197190879988800e-02,-3.286702040109192779e+01,-1.351961157286733162e+01,3.743330240984170665e-01
1.496721616758448725e+00,-5.991630609203454916e-02,1.448124321785623225e+00,1.021399359745185143e+00,-5.984054144937960018e+01,1.680148656516004202e+00,6.912299961104097570e-03,-3.288064052588133279e+01,-1.370750462137144687e+01,3.735715210932035735e-01
1.497722099122592132e+00,-5.847172479195526795e-02,1.449116360172811646e+00,9.618162661592790652e-01,-5.926819194027902427e+01,1.680140670645437373e+00,-2.599109271841946664e-02,-3.289444863435212341e+01,-1.389539766987556391e+01,3.728100180879900805e-01
1.498722581486735539e+00,-5.702559788366462490e-02,1.450049073176568282e+00,9.028057981633532680e-01,-5.869584243117844835e+01,1.680099567239647929e+00,-5.890839420412920246e-02,-3.290844472650427832e+01,-1.408329071837968094e+01,3.720485150827765874e-01
1.499723063850878724e+00,-5.557798042232668656e-02,1.450923033698697129e+00,8.443679557574228500e-01,-5.812349292207800033e+01,1.680025330971882891e+00,-9.183979257037586108e-02,-3.292262880233780464e+01,-1.427118376688375534e+01,3.712870120775633165e-01
1.500723546215022131e+00,-5.412892746310452724e-02,1.451738814641002628e+00,7.865027389414602776e-01,-5.755114341297742442e+01,1.679917946515388394e+00,-1.247854758915322854e-01,-3.293700086185270948e+01,-1.445907681538787237e+01,3.705255090723498235e-01
1.501724028579165537e+00,-5.267849406116222738e-02,1.452496988905287889e+00,7.292101477154790956e-01,-5.697879390387684850e+01,1.679777398543411016e+00,-1.577456322419483192e-01,-3.295156090504898572e+01,-1.464696986389198941e+01,3.697640060671363305e-01
1.502724510943308722e+00,-5.122673527166384660e-02,1.453198129393357574e+00,6.724901820794917384e-01,-5.640644439477639338e+01,1.679603671729198222e+00,-1.907204496959751527e-01,-3.296630893192662626e+01,-1.483486291239606381e+01,3.690025030619230595e-01
1.503724993307452129e+00,-4.977370614977245922e-02,1.453842809007016346e+00,6.163428420334731150e-01,-5.583409488567581747e+01,1.679396750745995703e+00,-2.237101163279856253e-01,-3.298124494248565952e+01,-1.502275596090018084e+01,3.682410000567095665e-01
1.504725475671595536e+00,-4.831946175065213178e-02,1.454431600648066869e+00,5.607681275774356600e-01,-5.526174537657524155e+01,1.679156620267050481e+00,-2.567148202123296086e-01,-3.299636893672605709e+01,-1.521064900940429609e+01,3.674794970514960735e-01
1.505725958035738943e+00,-4.686405712946658392e-02,1.454965077218314029e+00,5.057660387113784850e-01,-5.468939586747466564e+01,1.678883264965609357e+00,-2.897347494233655230e-01,-3.301168091464781895e+01,-1.539854205790841313e+01,3.667179940462825805e-01
1.506726440399882128e+00,-4.540754734137990301e-02,1.455443811619561822e+00,4.513365754353162451e-01,-5.411704635837421762e+01,1.678576669514918240e+00,-3.227700920354440450e-01,-3.302718087625096643e+01,-1.558643510641248753e+01,3.659564910410693095e-01
1.507726922764025534e+00,-4.394998744155516335e-02,1.455868376753613580e+00,3.974797377492225170e-01,-5.354469684927364170e+01,1.678236818588224377e+00,-3.558210361229380281e-01,-3.304286882153548532e+01,-1.577432815491660456e+01,3.651949880358558165e-01
1.508727405128168941e+00,-4.249143248515642457e-02,1.456239345522274631e+00,3.441955256531081808e-01,-5.297234734017306579e+01,1.677863696858774345e+00,-3.888877697601973993e-01,-3.305874475050137562e+01,-1.596222120342072159e+01,3.644334850306423235e-01
1.509727887492312348e+00,-4.103193752734741323e-02,1.456557290827347861e+00,2.914839391469770113e-01,-5.239999783107248987e+01,1.677457288999814722e+00,-4.219704810215805235e-01,-3.307480866314863732e+01,-1.615011425192483685e+01,3.636719820254288305e-01
1.510728369856455533e+00,-3.957155762329218895e-02,1.456822785570637491e+00,2.393449782308394447e-01,-5.182764832197204186e+01,1.677017579684592086e+00,-4.550693579814385492e-01,-3.309106055947727754e+01,-1.633800730042891303e+01,3.629104790202155595e-01
1.511728852220598940e+00,-3.811034782815386768e-02,1.457036402653948182e+00,1.877786429046701677e-01,-5.125529881287145884e+01,1.676544553586352793e+00,-4.881845887141429974e-01,-3.310750043948728205e+01,-1.652590034893302828e+01,3.621489760150020665e-01
1.512729334584742347e+00,-3.664836319709648127e-02,1.457198714979083265e+00,1.367849331684829473e-01,-5.068294930377088292e+01,1.676038195378344087e+00,-5.213163612940451275e-01,-3.312412830317867218e+01,-1.671379339743714354e+01,3.613874730097885735e-01
1.513729816948885754e+00,-3.518565878528377711e-02,1.457310295447847626e+00,8.636384902227645100e-02,-5.011059979467030701e+01,1.675498489733811880e+00,-5.544648637955028603e-01,-3.314094415055143372e+01,-1.690168644594126235e+01,3.606259700045751360e-01
1.514730299313028938e+00,-3.372228964787980787e-02,1.457371716962044150e+00,3.651539046606133709e-02,-4.953825028556985899e+01,1.674925421326003416e+00,-5.876302842928672332e-01,-3.315794798160555956e+01,-1.708957949444533497e+01,3.598644669993618095e-01
1.515730781677172345e+00,-3.225831084004764787e-02,1.457383552423477724e+00,-1.276044250018237847e-02,-4.896590077646928307e+01,1.674318974828164608e+00,-6.208128108605101003e-01,-3.317513979634106391e+01,-1.727747254294945378e+01,3.591029639941483165e-01
1.516731264041315752e+00,-3.079377741695139142e-02,1.457346374733952121e+00,-6.146364987644536981e-02,-4.839355126736870716e+01,1.673679134913542921e+00,-6.540126315727823325e-01,-3.319251959475794678e+01,-1.746536559145356904e+01,3.583414609889348235e-01
