meas_time,shoulder_des_pos_store,shoulder_meas_pos,shoulder_des_vel_store,shoulder_meas_vel,elbow_des_pos_store,elbow_meas_pos,elbow_des_vel_store,elbow_meas_vel,elbow_des_tau_store,elbow_meas_tau,elbow_cmd_tau,elbow_clipped_tau,raw_imu_pos,raw_imu_vel,k1_store,k2_store,k3_store,k4_store
8.229427337646484375e-01,nan,6.233673588382115938e-01,nan,-7.709900249752532631e-01,0.000000000000000000e+00,6.911861922792646995e-01,0.000000000000000000e+00,2.099394084624680357e+00,nan,1.840943992137908936e-01,1.734865107773468640e-01,1.734865107773468640e-01,1.314553551117475960e+00,1.328404059649427094e+00,nan,nan,nan,nan
8.356730937957763672e-01,nan,6.113613840290321733e-01,nan,-9.572498970739842239e-01,0.000000000000000000e+00,7.171200549744563002e-01,0.000000000000000000e+00,1.975119919398302448e+00,nan,2.425003647804260254e-01,1.857581172006808334e-01,1.857581172006808334e-01,1.328481439003488473e+00,1.017870022324318224e+00,nan,nan,nan,nan
8.481440544128417969e-01,nan,5.983240380372363276e-01,nan,-1.198125677070978501e+00,0.000000000000000000e+00,7.413761261828979432e-01,0.000000000000000000e+00,1.893743287220648330e+00,nan,2.419141978025436401e-01,2.102906887281302539e-01,2.102906887281302539e-01,1.339700164220134271e+00,6.956176101496697184e-01,nan,nan,nan,nan
8.608965873718261719e-01,nan,5.823859999084479711e-01,nan,-1.357288850474048569e+00,0.000000000000000000e+00,7.640502797038326577e-01,0.000000000000000000e+00,1.732252111550685703e+00,nan,1.067245230078697205e-01,2.354603395767439489e-01,2.354603395767439489e-01,1.346436279612280407e+00,3.749632610766370777e-01,nan,nan,nan,nan
8.733749389648437500e-01,nan,5.639916530604263123e-01,nan,-1.529228901230234250e+00,0.000000000000000000e+00,7.851744422614220786e-01,0.000000000000000000e+00,1.659706542353680314e+00,nan,2.803777158260345459e-01,2.824528433458340371e-01,2.824528433458340371e-01,1.349166095321848724e+00,1.304776411234460087e-01,nan,nan,nan,nan
8.859570026397705078e-01,nan,5.427718461302291075e-01,nan,-1.752312332930410221e+00,0.000000000000000000e+00,8.048765548192068353e-01,0.000000000000000000e+00,1.525340068102122082e+00,nan,4.065172970294952393e-01,3.239688463725341472e-01,3.239688463725341472e-01,1.347648400949435610e+00,-2.269722648282880839e-01,nan,nan,nan,nan
8.984889984130859375e-01,nan,5.190607471335031420e-01,nan,-1.915469802721354142e+00,0.000000000000000000e+00,8.229806927006464434e-01,0.000000000000000000e+00,1.399175578650438290e+00,nan,3.532454371452331543e-01,3.761652718840936549e-01,3.761652718840936549e-01,1.342041439834149807e+00,-5.162942240709158526e-01,nan,nan,nan,nan
9.110674858093261719e-01,nan,4.926897381183428237e-01,nan,-2.088619606886275903e+00,0.000000000000000000e+00,8.403338503636027523e-01,0.000000000000000000e+00,1.344293446189329444e+00,nan,3.594512641429901123e-01,4.135111088316554273e-01,4.135111088316554273e-01,1.333023588481945465e+00,-7.443261606969464594e-01,nan,nan,nan,nan
9.236469268798828125e-01,nan,4.638306716922118156e-01,nan,-2.245111013859994564e+00,0.000000000000000000e+00,8.562808277620782560e-01,0.000000000000000000e+00,1.219390858169477010e+00,nan,4.586490690708160400e-01,4.462304375594223771e-01,4.462304375594223771e-01,1.320111499454289961e+00,-1.025720155690517554e+00,nan,nan,nan,nan
9.361805915832519531e-01,nan,4.320796166252733883e-01,nan,-2.407316274564370140e+00,0.000000000000000000e+00,8.709175923220727755e-01,0.000000000000000000e+00,1.138015349512907948e+00,nan,4.515251517295837402e-01,4.991637731120586174e-01,4.991637731120586174e-01,1.302997208947345831e+00,-1.269300925051461970e+00,nan,nan,nan,nan
9.487447738647460938e-01,nan,3.998653527844151512e-01,nan,-2.550053802733130759e+00,0.000000000000000000e+00,8.845476819900173204e-01,0.000000000000000000e+00,1.044652994401784163e+00,nan,6.553269624710083008e-01,5.425461045242788716e-01,5.425461045242788716e-01,1.284413034774432916e+00,-1.505400808331346818e+00,nan,nan,nan,nan
9.613282680511474609e-01,nan,3.644080571355603482e-01,nan,-2.740105833131809998e+00,0.000000000000000000e+00,8.968993919168858353e-01,0.000000000000000000e+00,9.746321643360119635e-01,nan,4.719256460666656494e-01,5.782950454094184511e-01,5.782950454094184511e-01,1.261307449052446295e+00,-1.765473668795797924e+00,nan,nan,nan,nan
9.739120006561279297e-01,nan,3.273907972427005930e-01,nan,-2.886745046261537162e+00,0.000000000000000000e+00,9.078450152060305589e-01,0.000000000000000000e+00,8.825328341778042596e-01,nan,5.968372821807861328e-01,6.063324205937584699e-01,6.063324205937584699e-01,1.235235812448731041e+00,-2.004212212083733125e+00,nan,nan,nan,nan
9.866437911987304688e-01,nan,2.910623574026836025e-01,nan,-2.944439053432768461e+00,0.000000000000000000e+00,9.176241427288014396e-01,0.000000000000000000e+00,7.393358118927609857e-01,nan,5.959109067916870117e-01,6.327416413851657540e-01,6.327416413851657540e-01,1.208686500131485264e+00,-2.205103241540007364e+00,nan,nan,nan,nan
9.991259574890136719e-01,nan,2.517116103577299313e-01,nan,-3.023217016711210015e+00,0.000000000000000000e+00,9.264125119082249338e-01,0.000000000000000000e+00,6.428194522161158053e-01,nan,6.906468272209167480e-01,6.584585406483743908e-01,6.584585406483743908e-01,1.178124122265954865e+00,-2.380397564495094098e+00,nan,nan,nan,nan
1.011747121810913086e+00,nan,2.136412943455701097e-01,nan,-3.052913271679681184e+00,0.000000000000000000e+00,9.333314356291697589e-01,0.000000000000000000e+00,4.396939088904809334e-01,nan,7.046987414360046387e-01,6.924919358288275095e-01,6.924919358288275095e-01,1.146972729974740313e+00,-2.613219362789200417e+00,nan,nan,nan,nan
1.024254798889160156e+00,nan,1.716819877439199615e-01,nan,-3.200312305474354080e+00,0.000000000000000000e+00,9.375179560716934146e-01,0.000000000000000000e+00,2.466621258047611565e-01,nan,7.026223540306091309e-01,7.447412678009067699e-01,7.447412678009067699e-01,1.109199943815613265e+00,-2.953650179669593090e+00,nan,nan,nan,nan
1.036826848983764648e+00,nan,1.323611249099450049e-01,nan,-3.225291849360051089e+00,0.000000000000000000e+00,9.399307176014671805e-01,0.000000000000000000e+00,1.230205029491691082e-01,nan,7.799478173255920410e-01,8.252707863152912715e-01,8.252707863152912715e-01,1.072291842511412296e+00,-3.102271346410882202e+00,nan,nan,nan,nan
1.049377679824829102e+00,nan,8.955389017324755230e-02,nan,-3.335650600139594246e+00,0.000000000000000000e+00,9.402822860742766631e-01,0.000000000000000000e+00,-1.323745269589581518e-02,nan,8.983394503593444824e-01,8.885852151389158626e-01,8.885852151389158626e-01,1.029836176247524326e+00,-3.348888052835489848e+00,nan,nan,nan,nan
1.062033653259277344e+00,nan,4.541057264026537865e-02,nan,-3.431694069824124060e+00,0.000000000000000000e+00,9.397549801784409462e-01,0.000000000000000000e+00,-2.585388496379808707e-02,nan,8.172721266746520996e-01,9.247084907131453146e-01,9.247084907131453146e-01,9.851655528187066579e-01,-3.457547954787921984e+00,nan,nan,nan,nan
1.074527740478515625e+00,nan,4.221376098300311241e-03,nan,-3.445892076643970459e+00,0.000000000000000000e+00,9.390199165086600130e-01,0.000000000000000000e+00,-4.414777502346330790e-02,nan,9.237964153289794922e-01,9.676804438855908241e-01,9.676804438855908241e-01,9.432412926069606574e-01,-3.490039851667433801e+00,nan,nan,nan,nan
1.087126970291137695e+00,nan,-4.110448343629879986e-02,nan,-3.507756335503367406e+00,0.000000000000000000e+00,9.390199165086600130e-01,0.000000000000000000e+00,3.849020560298799243e-02,nan,8.700319528579711914e-01,1.004654088468959205e+00,1.004654088468959205e+00,8.979154330723616573e-01,-3.469266129900379525e+00,nan,nan,nan,nan
1.099764823913574219e+00,nan,-8.298382615873922674e-02,nan,-3.509690505334066568e+00,0.000000000000000000e+00,9.392276742826052294e-01,0.000000000000000000e+00,3.722858212559183866e-02,nan,9.888533949851989746e-01,1.069044622650684895e+00,1.069044622650684895e+00,8.562438481238663357e-01,-3.472461923208474577e+00,nan,nan,nan,nan
1.112450599670410156e+00,nan,-1.284299686231320514e-01,nan,-3.470679947117382813e+00,0.000000000000000000e+00,9.396751165546575191e-01,0.000000000000000000e+00,2.271963856985520849e-02,nan,1.104483604431152344e+00,1.108644491677148292e+00,1.108644491677148292e+00,8.112451479315255787e-01,-3.447960308547527664e+00,nan,nan,nan,nan
1.124983310699462891e+00,nan,-1.737448375491856822e-01,nan,-3.484556026655412087e+00,0.000000000000000000e+00,9.400106748520075106e-01,0.000000000000000000e+00,1.262646934884412327e-02,nan,1.094703793525695801e+00,1.147910254559040055e+00,1.147910254559040055e+00,7.662658373028213843e-01,-3.471929557306567826e+00,nan,nan,nan,nan
1.137550830841064453e+00,nan,-2.152905066436034964e-01,nan,-3.445922838999123439e+00,0.000000000000000000e+00,9.399627379523861626e-01,0.000000000000000000e+00,-6.298260976421722092e-03,nan,1.080956459045410156e+00,1.184684691561676884e+00,1.184684691561676884e+00,7.246722313087822220e-01,-3.452221099975545382e+00,nan,nan,nan,nan
1.150232076644897461e+00,nan,-2.598220901288748053e-01,nan,-3.392854662213375505e+00,0.000000000000000000e+00,9.399786545010885286e-01,0.000000000000000000e+00,-5.036619944008614326e-03,nan,1.064256787300109863e+00,1.218654123395693567e+00,1.218654123395693567e+00,6.801565643722139454e-01,-3.397891282157384119e+00,nan,nan,nan,nan
1.162737846374511719e+00,nan,-3.003188111653400938e-01,nan,-3.324970381203891545e+00,0.000000000000000000e+00,9.401065486512504288e-01,0.000000000000000000e+00,-3.144216180653083229e-03,nan,1.241021633148193359e+00,1.260746069183522833e+00,1.260746069183522833e+00,6.397877374859105570e-01,-3.328114597384544737e+00,nan,nan,nan,nan
1.175307989120483398e+00,nan,-3.432110836656447894e-01,nan,-3.214473774750932211e+00,0.000000000000000000e+00,9.405538972965457045e-01,0.000000000000000000e+00,-1.251696206742630019e-03,nan,1.268322110176086426e+00,1.300065673572965652e+00,1.300065673572965652e+00,5.973428136309010261e-01,-3.215725470957675025e+00,nan,nan,nan,nan
1.187950372695922852e+00,nan,-3.816681210795342949e-01,nan,-3.068453434576890348e+00,0.000000000000000000e+00,9.409214759448146781e-01,0.000000000000000000e+00,-5.991822209731359483e-02,nan,1.339521408081054688e+00,1.344198966616892532e+00,1.344198966616892532e+00,5.592533548652800501e-01,-3.128371656674203916e+00,nan,nan,nan,nan
1.200508594512939453e+00,nan,-4.223162526497992175e-01,nan,-3.038259799164812591e+00,0.000000000000000000e+00,9.419760877364860008e-01,0.000000000000000000e+00,8.832552816420695396e-02,nan,1.376924157142639160e+00,1.386715213750932207e+00,1.386715213750932207e+00,5.196598350866868943e-01,-2.949934271000605790e+00,nan,nan,nan,nan
1.213079690933227539e+00,nan,-4.617724455961180752e-01,nan,-2.991224552521804636e+00,0.000000000000000000e+00,9.447404177390692492e-01,0.000000000000000000e+00,3.097449088844562159e-01,nan,1.347762107849121094e+00,1.422329736097182273e+00,1.422329736097182273e+00,4.829679721429513406e-01,-2.681479643637348254e+00,nan,nan,nan,nan
1.225667715072631836e+00,nan,-4.970515830721695671e-01,nan,-2.754806027739126861e+00,0.000000000000000000e+00,9.497737921993190113e-01,0.000000000000000000e+00,3.923826700731956052e-01,nan,1.439421415328979492e+00,1.469952843000759568e+00,1.469952843000759568e+00,4.527222091271496107e-01,-2.362423357665931256e+00,nan,nan,nan,nan
1.238494157791137695e+00,nan,-5.336820410165530326e-01,nan,-2.662745369592779632e+00,0.000000000000000000e+00,9.571241480168567461e-01,0.000000000000000000e+00,5.948772158695363466e-01,nan,1.505352377891540527e+00,1.507936019787796456e+00,1.507936019787796456e+00,4.234421070003038245e-01,-2.067868153723243285e+00,nan,nan,nan,nan
1.251017093658447266e+00,nan,-5.671316624817310803e-01,nan,-2.677144373164376034e+00,0.000000000000000000e+00,9.677501295573538442e-01,0.000000000000000000e+00,9.475079310513929709e-01,nan,1.442448973655700684e+00,1.547209883178714884e+00,1.547209883178714884e+00,4.006184670756227084e-01,-1.729636442112983064e+00,nan,nan,nan,nan
1.263540506362915039e+00,nan,-6.010474418846860623e-01,nan,-2.459956254253038210e+00,0.000000000000000000e+00,9.821151892683223084e-01,0.000000000000000000e+00,1.170820105402665900e+00,nan,1.466243863105773926e+00,1.557682889499685475e+00,1.557682889499685475e+00,3.810677473836361351e-01,-1.289136148850372310e+00,nan,nan,nan,nan
1.276160001754760742e+00,nan,-6.331905107293875901e-01,nan,-2.458402530702977984e+00,0.000000000000000000e+00,9.998039052286286088e-01,0.000000000000000000e+00,1.513357247598121624e+00,nan,1.530523538589477539e+00,1.556836226228752063e+00,1.556836226228752063e+00,3.666133944992412408e-01,-9.450452831048561375e-01,nan,nan,nan,nan
1.288704633712768555e+00,nan,-6.630064979258363245e-01,nan,-2.390678835202588282e+00,0.000000000000000000e+00,1.021950752853727495e+00,0.000000000000000000e+00,1.893112991892032193e+00,nan,1.524559736251831055e+00,1.511429009789215794e+00,1.511429009789215794e+00,3.589442549278909489e-01,-4.975658433105563105e-01,nan,nan,nan,nan
1.301322221755981445e+00,nan,-6.922970590427599547e-01,nan,-2.165904527156213177e+00,0.000000000000000000e+00,1.047964572799459537e+00,0.000000000000000000e+00,2.101914516925087906e+00,nan,1.394660830497741699e+00,1.456886437895372755e+00,1.456886437895372755e+00,3.556675137566998601e-01,-6.399001023112520226e-02,nan,nan,nan,nan
1.313914299011230469e+00,nan,-7.195964921210840082e-01,nan,-2.135979210165373399e+00,0.000000000000000000e+00,1.076918460170801062e+00,0.000000000000000000e+00,2.429940728922055371e+00,nan,1.297433495521545410e+00,1.444699611919158189e+00,1.444699611919158189e+00,3.573219680497170536e-01,2.939615187566821386e-01,nan,nan,nan,nan
1.326527595520019531e+00,nan,-7.442302062694770015e-01,nan,-1.933104625039694824e+00,0.000000000000000000e+00,1.109227930515642280e+00,0.000000000000000000e+00,2.670285857427094900e+00,nan,1.335924029350280762e+00,1.380735602129200323e+00,1.380735602129200323e+00,3.649977242461652227e-01,7.371812323874001871e-01,nan,nan,nan,nan
1.339109420776367188e+00,nan,-7.667682460672908817e-01,nan,-1.686403384056422983e+00,0.000000000000000000e+00,1.144014109465338436e+00,0.000000000000000000e+00,2.783202909766991695e+00,nan,1.360449790954589844e+00,1.307035309824538860e+00,1.307035309824538860e+00,3.772458633980476095e-01,1.096799525710568712e+00,nan,nan,nan,nan
1.351675510406494141e+00,nan,-7.865409093317641265e-01,nan,-1.557952541680581504e+00,0.000000000000000000e+00,1.180494090077243818e+00,0.000000000000000000e+00,2.981280051537866349e+00,nan,1.349364280700683594e+00,1.243188956643044962e+00,1.243188956643044962e+00,3.939531807454798584e-01,1.423327509857284845e+00,nan,nan,nan,nan
1.364435911178588867e+00,nan,-8.014151970646263834e-01,nan,-1.379433305415355582e+00,0.000000000000000000e+00,1.218555988376656130e+00,0.000000000000000000e+00,3.135831986480599465e+00,nan,1.170686960220336914e+00,1.107682606867799846e+00,1.107682606867799846e+00,4.171407913120297462e-01,1.756398681065243883e+00,nan,nan,nan,nan
1.376975297927856445e+00,nan,-8.149289105111794385e-01,nan,-9.984204367348188391e-01,0.000000000000000000e+00,1.256649813400230631e+00,0.000000000000000000e+00,3.019128668084666511e+00,nan,1.188405871391296387e+00,9.549060271731705241e-01,9.549060271731705241e-01,4.417209028890506373e-01,2.020708231349847672e+00,nan,nan,nan,nan
1.389540433883666992e+00,nan,-8.226232346486899161e-01,nan,-7.058092571641050306e-01,0.000000000000000000e+00,1.294152479079645479e+00,0.000000000000000000e+00,2.923242135602852176e+00,nan,9.762221574783325195e-01,9.018299598940989759e-01,9.018299598940989759e-01,4.715292444309558961e-01,2.217432878438747146e+00,nan,nan,nan,nan
1.402147531509399414e+00,nan,-8.310754529873412011e-01,nan,-5.088239989565948029e-01,0.000000000000000000e+00,1.330888154365117426e+00,0.000000000000000000e+00,2.879716741521196166e+00,nan,1.003399848937988281e+00,8.837880797859108961e-01,8.837880797859108961e-01,4.998127013777766692e-01,2.370892742564601363e+00,nan,nan,nan,nan
1.414746046066284180e+00,nan,-8.324500322533134877e-01,nan,-2.249454827254400158e-01,0.000000000000000000e+00,1.366153702311027729e+00,0.000000000000000000e+00,2.689208386792110161e+00,nan,1.049978137016296387e+00,8.812090738421636260e-01,8.812090738421636260e-01,5.337036700577142412e-01,2.464262904066670146e+00,nan,nan,nan,nan
1.427338838577270508e+00,nan,-8.303916579853911628e-01,nan,4.063479487329502149e-02,0.000000000000000000e+00,1.399198236325649880e+00,0.000000000000000000e+00,2.592064259709289775e+00,nan,1.159677863121032715e+00,9.686891907365525745e-01,9.686891907365525745e-01,5.688065783402589393e-01,2.632699054582584797e+00,nan,nan,nan,nan
1.439910411834716797e+00,nan,-8.283361973049943039e-01,nan,3.864289393894311253e-01,0.000000000000000000e+00,1.431012327498817571e+00,0.000000000000000000e+00,2.448238393310365080e+00,nan,1.090500831604003906e+00,1.017461037799731960e+00,1.017461037799731960e+00,6.026761301938230453e-01,2.834667332699796205e+00,nan,nan,nan,nan
1.452487945556640625e+00,nan,-8.196442636031120443e-01,nan,6.052480572149283589e-01,0.000000000000000000e+00,1.462203238976906627e+00,0.000000000000000000e+00,2.388309591389502273e+00,nan,1.009511709213256836e+00,1.119185698908570892e+00,1.119185698908570892e+00,6.425589753737943610e-01,2.993557648604430632e+00,nan,nan,nan,nan
1.465057373046875000e+00,nan,-8.106275723220655038e-01,nan,8.883610561131178862e-01,0.000000000000000000e+00,1.492259675039540712e+00,0.000000000000000000e+00,2.325856799351463167e+00,nan,1.240446209907531738e+00,1.163692135483500589e+00,1.163692135483500589e+00,6.816321027174749858e-01,3.214217855464581053e+00,nan,nan,nan,nan
1.477645874023437500e+00,nan,-7.954049825445759225e-01,nan,1.095857099579816918e+00,0.000000000000000000e+00,1.522140373679148784e+00,0.000000000000000000e+00,2.369383129700689761e+00,nan,1.061825037002563477e+00,1.223000962555388149e+00,1.223000962555388149e+00,7.267353911345723061e-01,3.465240229280506679e+00,nan,nan,nan,nan
1.490455389022827148e+00,nan,-7.775833232070583634e-01,nan,1.354556093494545088e+00,0.000000000000000000e+00,1.552420484064430894e+00,0.000000000000000000e+00,2.364336647494449828e+00,nan,1.268696308135986328e+00,1.211351023339651611e+00,1.211351023339651611e+00,7.748371608573727531e-01,3.718892740988994916e+00,nan,nan,nan,nan
1.502983570098876953e+00,nan,-7.598718414584881842e-01,nan,1.591642020490410481e+00,0.000000000000000000e+00,1.581885667156148534e+00,0.000000000000000000e+00,2.320178898295521819e+00,nan,1.349479198455810547e+00,1.231118599327460705e+00,1.231118599327460705e+00,8.220138256976605717e-01,3.911820918785932299e+00,nan,nan,nan,nan
1.515570402145385742e+00,nan,-7.352396469005935131e-01,nan,1.870593813540593953e+00,0.000000000000000000e+00,1.611287090426299251e+00,0.000000000000000000e+00,2.301256556184020585e+00,nan,1.207504749298095703e+00,1.277187362913382307e+00,1.277187362913382307e+00,8.760474435257054049e-01,4.171850369724614538e+00,nan,nan,nan,nan
1.528115749359130859e+00,nan,-7.117571741922086304e-01,nan,2.091081035604376304e+00,0.000000000000000000e+00,1.640193040898019428e+00,0.000000000000000000e+00,2.284852961091299761e+00,nan,1.301366806030273438e+00,1.338616715651235189e+00,1.338616715651235189e+00,9.284358667058104642e-01,4.375933996695676065e+00,nan,nan,nan,nan
