shoulder_des_pos,shoulder_des_vel,shoulder_des_acc,shoulder_des_jerk,shoulder_des_tau,elbow_des_pos,elbow_des_vel,elbow_des_acc,elbow_des_jerk,elbow_des_tau,elbow_des_tau_tvlqr,des_time,shoulder_meas_pos,shoulder_meas_vel,elbow_meas_pos,elbow_meas_vel,elbow_meas_tau,meas_time,k1,k2,k3,k4,k0
5.439106916359008892e-01,2.726370447567660449e+00,-1.063872688733996519e+01,1.599841938627585307e+02,0.000000000000000000e+00,1.089767030220627930e+00,-2.341948407525705989e+00,-1.221061458883260720e+01,8.959612537816325073e+01,-5.678480654921713722e-03,-1.806794803053435317e-02,1.480988906193392296e-01,3.765825267309692581e-01,3.638693870997482094e+00,1.108524793570023315e+00,-1.643352382188693950e+00,-3.722037374973297119e-02,2.312041521072387695e+00,-1.976383733503072893e-01,2.453480282242419985e+00,1.258193877946129913e-01,4.678423549234591028e-01,1.541800072956251138e-03
5.913359820064414407e-01,2.522566756935248122e+00,-1.047424880076028408e+01,1.629366881578934851e+02,0.000000000000000000e+00,1.039374871989139137e+00,-3.179807385122330743e+00,-1.214005700734053939e+01,9.672492588229074784e+01,1.037835967788192093e-02,-1.894657759022422283e-03,1.490995587991996441e-01,4.445387419688673347e-01,3.578772313707021979e+00,1.067267133171434734e+00,-2.596528196233021113e+00,-1.211968660354614258e-01,2.330088376998901367e+00,-1.951908056101812894e-01,2.455440600336008306e+00,1.257430329520575485e-01,4.678218847645764789e-01,1.487750551551747123e-03
6.357157323370898894e-01,2.294526643648289621e+00,-1.031074287042511806e+01,1.586600164213164135e+02,0.000000000000000000e+00,9.734197596683316078e-01,-3.915869750976412433e+00,-1.209267106557618376e+01,3.228335780934210675e+01,2.898096747515310767e-02,1.863337626784833390e-02,1.501002269790600308e-01,5.115115064398354505e-01,3.618326293780232739e+00,1.008081072314432891e+00,-3.720021754843620077e+00,-1.932929605245590210e-01,2.348481655120849609e+00,-1.927382653776903154e-01,2.457332382824593431e+00,1.256607483703254813e-01,4.678011368087082178e-01,1.430917210729504242e-03
6.750979687867157963e-01,2.049675980239534567e+00,-1.014847249737970358e+01,1.582408900033883015e+02,0.000000000000000000e+00,8.965571113831174443e-01,-4.516874280235583683e+00,-1.206256469704469936e+01,2.909628100120459493e+01,4.728770881979516005e-02,4.126096749863883417e-02,1.511008951589204452e-01,5.747360028294365986e-01,3.087355896606973182e+00,9.337468575503031776e-01,-4.333180390859114439e+00,-3.402206897735595703e-01,2.366582393646240234e+00,-1.902808316970061309e-01,2.459158203155968003e+00,1.255725209869544279e-01,4.677800902534647864e-01,1.377217986488358473e-03
7.096901866464833120e-01,1.784998876740132800e+00,-9.986373701898909161e+00,1.580743529342055069e+02,0.000000000000000000e+00,8.106429042587706135e-01,-4.988016393518023506e+00,-1.203316931611436047e+01,2.920981765010103715e+01,6.551439641471246134e-02,6.550240194813383710e-02,1.521015633387808319e-01,6.300580262855115521e-01,2.882256573285669532e+00,8.444564237310454580e-01,-5.117297740219802549e+00,-2.794531881809234619e-01,2.384603977203369141e+00,-1.878187558246457167e-01,2.460919446475494876e+00,1.254783981696127870e-01,4.677587170458444854e-01,1.328866508427997998e-03
7.395938534869088699e-01,1.495524337340867760e+00,-9.824382827852140565e+00,1.579059200982304390e+02,0.000000000000000000e+00,7.166579177400080880e-01,-5.329023003861834695e+00,-1.200365921564037208e+01,2.932334452826544435e+01,8.394627950548549933e-02,8.947757187384297595e-02,1.531022315186412464e-01,6.792106442520647880e-01,2.694276423958423372e+00,7.437569609885098521e-01,-5.772722864941347787e+00,-1.960263401269912720e-01,2.402828454971313477e+00,-1.853525997838233186e-01,2.462616328170730284e+00,1.253784630245058096e-01,4.677370360635957347e-01,1.286036223573533985e-03
7.638763248784954385e-01,1.185286646977274927e+00,-9.662499859931072521e+00,1.577354976749208788e+02,0.000000000000000000e+00,6.185270006239989016e-01,-5.526753657763947558e+00,-1.197403439560579130e+01,2.943686155182955844e+01,1.022759290289907419e-01,1.105027210191167342e-01,1.541028996985016608e-01,7.207119200441962636e-01,2.168173269927662794e+00,6.349242354857911330e-01,-5.981525138988460277e+00,-1.168697476387023926e-01,2.420951843261718750e+00,-1.828827275469784019e-01,2.464248640763956111e+00,1.252727837920610265e-01,4.677150336417771337e-01,1.248254636022278321e-03
7.824921138657856545e-01,8.484423103193563520e-01,-9.500724781805358177e+00,1.575629855238780408e+02,0.000000000000000000e+00,5.170794376683716109e-01,-5.576901656540030672e+00,-1.194429485599254370e+01,2.955036859961681373e+01,1.223588315670411930e-01,1.299156616225474181e-01,1.551035678783620475e-01,7.590342778356385933e-01,2.203023945229414693e+00,5.200194870932323132e-01,-6.313971282933334095e+00,4.788819327950477600e-02,2.439269065856933594e+00,-1.804094736687676115e-01,2.465816353197240574e+00,1.251614265487799860e-01,4.676926888403714622e-01,1.215333007012503507e-03
7.946935456317234525e-01,4.892144607820227975e-01,-9.339057576036315922e+00,1.573882766942296314e+02,0.000000000000000000e+00,4.163610649415545595e-01,-5.470999871991807595e+00,-1.191444059678315881e+01,2.966386557494401188e+01,1.332715477494872403e-01,1.404048635865535744e-01,1.561042360582224620e-01,7.887043067100127924e-01,1.705185660539342507e+00,4.062652242915877898e-01,-6.087505384896810590e+00,6.214712932705879211e-02,2.457496166229248047e+00,-1.779333795519596473e-01,2.467319500307650237e+00,1.250444720642068519e-01,4.676700216420991985e-01,1.187195735236276639e-03
7.997344756827757806e-01,9.768252816866151989e-02,-9.177498223982647474e+00,1.572112567787989690e+02,0.000000000000000000e+00,3.195516083305278698e-01,-5.208538854583821376e+00,-1.188447161795951246e+01,2.977735235826774129e+01,1.335760911652954519e-01,1.405460809763354746e-01,1.571049042380828487e-01,8.172603058515186536e-01,1.337847212755927551e+00,2.969850799235060901e-01,-5.641510208001796478e+00,1.145249828696250916e-01,2.475768566131591797e+00,-1.754547719605435707e-01,2.468758085712556838e+00,1.249219871890982214e-01,4.676470131936161789e-01,1.163638883919871801e-03
7.970681352730188962e-01,-3.272692110808748112e-01,-9.016046705694019892e+00,1.570318033171056413e+02,0.000000000000000000e+00,2.286247875588856004e-01,-4.802301117580100254e+00,-1.185438791950273973e+01,2.989082885176179971e+01,1.278260405907502562e-01,1.339273643776162093e-01,1.581055724179432631e-01,8.368601143483282989e-01,9.247483587190887810e-01,2.019102212054475209e-01,-4.846042674134650952e+00,2.407294809818267822e-01,2.494206905364990234e+00,-1.729740040297642889e-01,2.470132121964190297e+00,1.247940393560097588e-01,4.676236484371777413e-01,1.144460985656973930e-03
7.863468447523054294e-01,-7.784471878508156806e-01,-8.854702999793667928e+00,1.568497850108555838e+02,0.000000000000000000e+00,1.453546225910145040e-01,-4.269451933406344324e+00,-1.182418950139426350e+01,3.000429492870100745e+01,1.239443653783329213e-01,1.257109163202532187e-01,1.591062405978036498e-01,8.410728251815271506e-01,2.693304827891354059e-01,1.218715739030912237e-01,-3.986862881093317768e+00,8.032663166522979736e-02,2.512802124023437500e+00,-1.704915958864292036e-01,2.471441678928144370e+00,1.246607100931914347e-01,4.675999462246661076e-01,1.129572731572006010e-03
7.674644105720496157e-01,-1.243395830987083173e+00,-8.693467083348437541e+00,1.566650609735362139e+02,0.000000000000000000e+00,7.226980973229046867e-02,-3.635383271122009319e+00,-1.179387636361586367e+01,3.011775048226029128e+01,1.200715483351647017e-01,1.175615981656212838e-01,1.601069087776640643e-01,8.375692248736471557e-01,-1.844670154081331503e-01,5.426457037145455964e-02,-3.351623685196732705e+00,-2.981757745146751404e-02,2.531354904174804688e+00,-1.680078408688697733e-01,2.472686790998958717e+00,1.245220635861066238e-01,4.675758837861738182e-01,1.118812036786715879e-03
7.401661015464302551e-01,-1.716647439455755375e+00,-8.532338931725275799e+00,1.564774797766031043e+02,0.000000000000000000e+00,1.057031638185890188e-02,-2.917685513184551382e+00,-1.176344850614714410e+01,3.023119539869108507e+01,1.161876332261305711e-01,1.094528220016848241e-01,1.611075769575244510e-01,8.288356953261855065e-01,-5.590252263277255551e-01,-2.764361272457169141e-03,-2.832455827085837541e+00,-3.533111650466658205e-11,2.549960851669311523e+00,-1.655231179119631413e-01,2.473867515092337044e+00,1.243781696870881748e-01,4.675514533354761526e-01,1.112002879549957562e-03
7.041404059866067655e-01,-2.191437479137221089e+00,-8.371318518431852596e+00,1.562868784964998667e+02,0.000000000000000000e+00,-3.816309775936588267e-02,-2.134855569916908280e+00,-1.173290592896873186e+01,3.034462955298583253e+01,1.122834611621493783e-01,1.047452712130916286e-01,1.621082451373848654e-01,8.059822829439895475e-01,-1.175220902122021904e+00,-4.742557171685235495e-02,-2.180816406659785933e+00,-3.859570249915122986e-02,2.568663835525512695e+00,-1.630379091386910395e-01,2.474983951709664343e+00,1.242291090431546646e-01,4.675266696256232812e-01,1.109002862530215862e-03
6.595584200985911139e-01,-2.655402276735912892e+00,-8.210405814935453961e+00,1.560930815714767732e+02,0.000000000000000000e+00,-7.187450022593111498e-02,-1.315203844766074326e+00,-1.170224863206140320e+01,3.045805282900851907e+01,1.083953154459081358e-01,9.981117213976631319e-02,1.631089133172452521e-01,7.747758232029258174e-01,-1.655838885517423531e+00,-8.217982686822257465e-02,-1.534853670141833604e+00,1.473093591630458832e-02,2.587290048599243164e+00,-1.605524833305964627e-01,2.476036166832777052e+00,1.240749435099753190e-01,4.675015076650568813e-01,1.109709332435154664e-03
6.055724487023042002e-01,-3.104885253394968458e+00,-8.049600790463205868e+00,1.558958995712165176e+02,0.000000000000000000e+00,-8.946284992498476640e-02,-4.779254331151605584e-01,-1.167147661540493253e+01,3.057146510175745036e+01,9.128116766973093377e-02,8.023744133301136117e-02,1.641095814971056666e-01,7.376633941628705227e-01,-2.076791590943015020e+00,-1.038952365450563631e-01,-8.579783744945705948e-01,4.946599155664443970e-02,2.606113195419311523e+00,-1.580672516304450770e-01,2.477024262363483942e+00,1.239157465449211015e-01,4.674759682369409863e-01,1.113936474071715093e-03
5.438493680060219049e-01,-3.466811580147805216e+00,-7.888903411778469099e+00,1.556951277819399593e+02,0.000000000000000000e+00,-9.448740866582738818e-02,8.003528905828716233e-02,-1.164058987897777975e+01,3.068486625771849674e+01,-1.960508374959957223e-02,-4.077901876864586939e-02,1.651102496769660533e-01,6.889945813426970878e-01,-2.523006246511625861e+00,-1.113094809209518310e-01,-8.017220001964875387e-02,1.872758381068706512e-02,2.624972820281982422e+00,-1.555826421860367903e-01,2.477948365142432330e+00,1.237515959038450603e-01,4.674500591677253070e-01,1.121498685548716606e-03
4.763140256118276739e-01,-3.702243013495717605e+00,-7.728313642930569216e+00,1.554905446382834668e+02,0.000000000000000000e+00,-9.484545946952493978e-02,1.854994834939134307e-01,-1.160958842275969616e+01,3.079825615386660687e+01,-1.313940666961599391e-01,-1.513330890003601326e-01,1.661109178568264677e-01,6.324282436376549299e-01,-2.971818430033384750e+00,-1.036395769815236373e-01,6.736630084254635609e-01,1.145119592547416687e-01,2.643985986709594727e+00,-1.530989097066975946e-01,2.478808573564318163e+00,1.235825516229375753e-01,4.674237551452705697e-01,1.132327023567477426e-03
4.060335734433238031e-01,-3.819731571903503209e+00,-7.567831444968723176e+00,1.552819099782097112e+02,0.000000000000000000e+00,-9.627399153941951226e-02,-1.070203630697506014e-01,-1.157847224672977049e+01,3.091163467949292354e+01,-2.419761165554206173e-01,-2.500574257862524519e-01,1.671115860366868267e-01,5.770583589761510979e-01,-2.875425714892427376e+00,-9.202286635604055298e-02,6.629388592301753702e-01,-2.907039783895015717e-02,2.662793874740600586e+00,-1.506164964165586373e-01,2.479605033523801350e+00,1.234086918218069845e-01,4.673970658357901597e-01,1.146241598190910101e-03
3.327935003618449628e-01,-3.832770072510356840e+00,-7.407456775625500534e+00,1.550689629891744516e+02,0.000000000000000000e+00,-1.048085350557812490e-01,-7.605224205581180286e-01,-1.154724135086605585e+01,3.102500169139530328e+01,-3.545374702434429537e-01,-3.413637777053182276e-01,1.681122542165472689e-01,5.121066739697440751e-01,-3.396840755093064601e+00,-7.840878686355548521e-02,3.847445758244829594e-01,-2.503949701786041260e-01,2.681938409805297852e+00,-1.481357690757910683e-01,2.480337896093963934e+00,1.232300894879991560e-01,4.673699903965031210e-01,1.163069921164328275e-03
2.599027762057630753e-01,-3.750106945086372434e+00,-7.247189588953246719e+00,1.548514200325494699e+02,0.000000000000000000e+00,-1.264532942427649687e-01,-1.719753320332529256e+00,-1.151589573514672793e+01,3.113835706938389691e+01,-4.667904551734949337e-01,-4.371188467850117831e-01,1.691129223964076278e-01,4.459333647290963376e-01,-3.432258608285448265e+00,-8.142881153970533969e-02,-4.864236787329637157e-01,-8.167932629585266113e-01,2.701030492782592773e+00,-1.456569822494539479e-01,2.481007294553783105e+00,1.230468044207355949e-01,4.673425057852887976e-01,1.182707046451859575e-03
1.886382585237242893e-01,-3.582192994021170307e+00,-7.087029834917807136e+00,1.546289719666751239e+02,0.000000000000000000e+00,-1.675485127266256313e-01,-2.943426032685238170e+00,-1.148443539954976345e+01,3.125170066592796658e+01,-5.721123583723510819e-01,-5.330003822414255410e-01,1.701135905762680700e-01,3.835418983305124430e-01,-3.425102840078027899e+00,-1.031442329198837687e-01,-1.514667366809845372e+00,-9.431131482124328613e-01,2.720229387283325195e+00,-1.431805918887534279e-01,2.481613413972250992e+00,1.228589184868102840e-01,4.673146277077534494e-01,1.205034098585139194e-03
1.210800559395011078e-01,-3.341258628453942947e+00,-6.926977458931269815e+00,1.544012813634834913e+02,0.000000000000000000e+00,-2.342200323337237933e-01,-4.375794316758401692e+00,-1.145286034405223319e+01,3.136503236125886573e+01,-7.021334387184197112e-01,-6.738443114908250209e-01,1.711142587561284290e-01,3.242419150959847673e-01,-3.146577770738852919e+00,-1.477255495678102271e-01,-2.893645219663932622e+00,-1.131855964660644531e+00,2.739482402801513672e+00,-1.407069124133743521e-01,2.482156430220438192e+00,1.226664997150899578e-01,4.672863481306976929e-01,1.229881218209961111e-03
5.917956340113050828e-02,-3.045932313441880979e+00,-6.767032401323637814e+00,1.541679790317726315e+02,0.000000000000000000e+00,-3.323589596557212644e-01,-5.937855171272531152e+00,-1.142117056863127011e+01,3.147835199889692959e+01,-7.581437124168814989e-01,-7.388021557821957686e-01,1.721149269359888712e-01,2.620023373238427045e-01,-3.033484891510362047e+00,-2.218679582167310815e-01,-4.537572095634026859e+00,-1.364502429962158203e+00,2.758756399154663086e+00,-1.382362046829675728e-01,2.482636512058863598e+00,1.224696086384156057e-01,4.672576477156176189e-01,1.257089301222723927e-03
4.390897719872555172e-04,-2.844991809166458552e+00,-6.607194596736184700e+00,1.539286603599600483e+02,0.000000000000000000e+00,-4.536526802262415003e-01,-7.050817737566831056e+00,-1.138936607326374784e+01,3.159165945442680723e+01,-7.348759286812716063e-01,-7.211566791514272268e-01,1.731155951158492301e-01,2.124956757645378447e-01,-2.818229678273445948e+00,-3.305409096585044670e-01,-6.197902192189814308e+00,-1.668548583984375000e+00,2.778176546096801758e+00,-1.357689216918291919e-01,2.483053878785156598e+00,1.222683293266815657e-01,4.672285452361372160e-01,1.286635070280995165e-03
-5.665507469154817954e-02,-2.767236437068277155e+00,-6.447463973426661887e+00,1.536828808011265721e+02,0.000000000000000000e+00,-5.894391323231502611e-01,-7.584803018406091724e+00,-1.135744685792560205e+01,3.170495457182599708e+01,-7.049203733640410086e-01,-7.028137087617594148e-01,1.741162632957096723e-01,1.582196705412124704e-01,-2.455955689033629596e+00,-4.710120123180537299e-01,-7.865166660881463656e+00,-1.733486771583557129e+00,2.797719001770019531e+00,-1.333053347360401431e-01,2.483408732142898145e+00,1.220627252175329608e-01,4.671990271553772001e-01,1.318300139194171494e-03
-1.125711407785843221e-01,-2.777308335347697721e+00,-6.287840452472168273e+00,1.534301509602551903e+02,0.000000000000000000e+00,-7.342911009041017678e-01,-7.654848826088709757e+00,-1.132541292259293186e+01,3.181823721578127362e+01,-6.748336101500873596e-01,-6.781182276479498228e-01,1.751169314755700313e-01,1.159798629911167056e-01,-2.642213447248245473e+00,-6.343649560524150521e-01,-8.519960741260335979e+00,-1.252047300338745117e+00,2.817347049713134766e+00,-1.308457168936118797e-01,2.483701276931513657e+00,1.218528586522551055e-01,4.671690791158983336e-01,1.351865501899468004e-03
-1.677020328068579147e-01,-2.839482299097653595e+00,-6.128323946845740444e+00,1.531699306810836276e+02,0.000000000000000000e+00,-8.821161550563374476e-01,-7.378157807470415719e+00,-1.129326426724116672e+01,3.193150722977685518e+01,-6.447439269821506613e-01,-6.422110097063296053e-01,1.761175996554304735e-01,5.944827392926563953e-02,-2.724945145722802664e+00,-8.043332387479116274e-01,-8.573587151655580385e+00,-1.142417192459106445e+00,2.836977005004882812e+00,-1.283905026591749265e-01,2.483931762108293029e+00,1.216388140752753533e-01,4.671387201356531071e-01,1.387325207613952305e-03
-2.229854226168299647e-01,-2.917834518797462806e+00,-5.968914360351146087e+00,1.529016223658053093e+02,0.000000000000000000e+00,-1.028136897527929250e+00,-6.872367085103178397e+00,-1.126100089184551045e+01,3.204476447059386857e+01,-6.144897857343503134e-01,-6.010376792606280105e-01,1.771182678352908602e-01,-3.132982652759207232e-03,-3.103887302626072042e+00,-9.662321589449277548e-01,-7.938973007989215347e+00,-9.352241158485412598e-01,2.856714248657226562e+00,-1.259399290019174444e-01,2.484100416297452707e+00,1.214206508806819212e-01,4.671079327815503834e-01,1.424513700655673969e-03
-2.786370083370002249e-01,-2.975124688571668230e+00,-5.809611586379511472e+00,1.526245630872907100e+02,0.000000000000000000e+00,-1.165603275526791549e+00,-6.262432065588654950e+00,-1.122862279638037286e+01,3.215800878048338518e+01,-5.843076419169888069e-01,-5.650121225324866714e-01,1.781189360151512746e-01,-5.910121513604973259e-02,-3.251090768850570356e+00,-1.114612779821944510e+00,-7.133415880272844234e+00,-7.155488133430480957e-01,2.876404523849487305e+00,-1.234942864758223624e-01,2.484207480143833635e+00,1.211984343912349549e-01,4.670767088863380101e-01,1.463258973454967292e-03
-3.354648914523750136e-01,-2.974799438059562817e+00,-5.650415506463374093e+00,1.523380154255726495e+02,0.000000000000000000e+00,-1.289261198516669538e+00,-5.669355150708724977e+00,-1.119612998082002342e+01,3.227124000714798768e+01,-5.533972603036829696e-01,-5.397898897501249849e-01,1.791196041950116613e-01,-1.315071493392779012e-01,-3.567885648227104411e+00,-1.244330030197523973e+00,-6.158801036886890401e+00,-1.032323241233825684e+00,2.896099567413330078e+00,-1.210539766398486816e-01,2.484253228790891388e+00,1.209722473422850803e-01,4.670450650225971279e-01,1.503478549535879625e-03
-3.933785923491086578e-01,-2.889221538589481497e+00,-5.491325988580712192e+00,1.520411566883385035e+02,0.000000000000000000e+00,-1.397360435834798409e+00,-5.182361737137398450e+00,-1.116352244513799086e+01,3.238445799285468496e+01,-5.088200536440581345e-01,-5.037178324551518926e-01,1.801202723748720758e-01,-2.066760528808067321e-01,-3.680570477081134939e+00,-1.357876628851980572e+00,-5.441560531089459474e+00,-8.468166589736938477e-01,2.915905952453613281e+00,-1.186192106746800784e-01,2.484237917923445060e+00,1.207421458070065540e-01,4.670129814063119222e-01,1.545088251478998233e-03
-4.492953182091241615e-01,-2.729375311790590786e+00,-5.332342885157327572e+00,1.657127334085116388e+02,0.000000000000000000e+00,-1.497234980997575349e+00,-4.769397530235437443e+00,-1.113080018930842918e+01,3.301635416073287388e+01,-4.513223226216354078e-01,-4.518491773083042062e-01,1.811209405547324902e-01,-2.796418200167163359e-01,-3.747462442405956828e+00,-1.460477510590535211e+00,-4.710435177218088576e+00,-8.974221348762512207e-01,2.935890674591064453e+00,-1.161903010442221634e-01,2.484161823245017331e+00,1.205081993305503751e-01,4.669804571939952798e-01,1.587921926157788216e-03
-5.025740217921566000e-01,-2.496817661176919501e+00,-5.173466030711364461e+00,1.514127104389861245e+02,0.000000000000000000e+00,-1.591702755161179539e+00,-4.412452947470228537e+00,-1.109796321330365565e+01,3.261085358808873025e+01,-3.960774407028573307e-01,-3.961846179861527872e-01,1.821216087345928769e-01,-3.523522040480187023e-01,-3.554880608708785417e+00,-1.549352522488659512e+00,-4.283994510298332337e+00,-8.903961777687072754e-01,2.956367969512939453e+00,-1.137676033767510836e-01,2.484025243493924506e+00,1.202704866589977412e-01,4.669475039718769538e-01,1.631826671213769528e-03
-5.496536150017163891e-01,-2.207783538777221111e+00,-5.014695239046955244e+00,1.659168396753417483e+02,0.000000000000000000e+00,-1.677297003315118218e+00,-4.118645613490116375e+00,-1.106501151709615982e+01,3.324853291122480670e+01,-3.409474382012778193e-01,-3.388469954134123441e-01,1.831222769144532914e-01,-4.296336602059409593e-01,-3.493358990945891307e+00,-1.630286019225086536e+00,-3.914961276731461659e+00,-9.079603552818298340e-01,2.976400375366210938e+00,-1.113513113558416007e-01,2.483828461010158861e+00,1.200290613797895534e-01,4.669141011037601374e-01,1.676816199338934709e-03
-5.906618363119378046e-01,-1.863525753264184459e+00,-4.856030299909951609e+00,1.507303925008742453e+02,0.000000000000000000e+00,-1.757092085653141567e+00,-3.869925298390626267e+00,-1.103194510065801559e+01,3.283719424874864501e+01,-2.857872481826442268e-01,-2.806594453756936502e-01,1.841229450943136781e-01,-4.944784601332559149e-01,-3.379541677805439903e+00,-1.706697437221640135e+00,-3.659478574142843499e+00,-9.668750166893005371e-01,2.996443748474121094e+00,-1.089417609934420217e-01,2.483571785482625138e+00,1.197839983804838554e-01,4.668802559870243729e-01,1.722688404847721967e-03
-6.247921248952934548e-01,-1.465511501004129968e+00,-4.697470974978353198e+00,1.661765065547556901e+02,0.000000000000000000e+00,-1.832719389095018414e+00,-3.654832024073584762e+00,-1.099876396396049216e+01,3.348076682033516960e+01,-2.300345841237021460e-01,-2.245597989723151500e-01,1.851236132741740925e-01,-5.538288567601823420e-01,-2.940561433669262037e+00,-1.781383126831822317e+00,-3.716883760453558061e+00,-1.022911190986633301e+00,3.016702413558959961e+00,-1.065392519743127153e-01,2.483255537161168647e+00,1.195353700120549978e-01,4.668459729451873708e-01,1.769260270753199521e-03
-6.503854448671972932e-01,-1.024198882850669179e+00,-4.539016993007138012e+00,1.499828997081076807e+02,0.000000000000000000e+00,-1.904060551587463124e+00,-3.466858698559917684e+00,-1.096546810697480012e+01,3.306347861202397098e+01,-1.744098531269555608e-01,-1.703016846714646704e-01,1.861242814540344792e-01,-6.065211620062005426e-01,-2.825267705632361626e+00,-1.856308500940111461e+00,-3.593877301517950151e+00,-8.635338544845581055e-01,3.036914587020874023e+00,-1.041439725335994854e-01,2.482880025714448102e+00,1.192832290842504861e-01,4.668112327310054432e-01,1.816534753976482017e-03
-6.632251157579958090e-01,-6.725698679169909155e-01,-4.380668043945619594e+00,1.665035285574759882e+02,0.000000000000000000e+00,-1.954768762233697998e+00,-3.339099925301525218e+00,-1.093205752967143951e+01,3.371305725828045041e+01,-1.332331514328695121e-01,-1.312386175215962680e-01,1.871249496338948937e-01,-6.587085428719845481e-01,-1.736684814188257153e+00,-1.910349303362161466e+00,3.916719587229294142e+00,-1.813878655433654785e+00,3.051876824920643383e+00,-1.017562701233322014e-01,2.482445591962466391e+00,1.190276553023384143e-01,4.667760493206252748e-01,1.864392676615268026e-03
