meas_time,shoulder_des_pos_store,shoulder_meas_pos,shoulder_des_vel_store,shoulder_meas_vel,elbow_des_pos_store,elbow_meas_pos,elbow_des_vel_store,elbow_meas_vel,elbow_des_tau_store,elbow_meas_tau,elbow_cmd_tau,elbow_clipped_tau,raw_imu_pos,raw_imu_vel,k1_store,k2_store,k3_store,k4_store
2.973970413208007812e+00,2.659757098196973146e-01,1.597982526392744962e-01,2.372652511853630131e+00,2.446439762969747633e+00,1.677111562509509213e+00,1.692284346984293197e+00,-1.695596722468849293e+00,-1.139297848831295257e+00,nan,-2.430132925510406494e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.852082599623567694e+00,1.307141914138452377e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.979804277420043945e+00,2.810777783611850822e-01,1.749344902290561610e-01,2.306948124564996760e+00,2.504869294662463552e+00,1.667301844731753135e+00,1.683847452650922172e+00,-2.044917549101967325e+00,-1.521577489615625334e+00,nan,-3.023123145103454590e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.858781942879978333e+00,9.832918050468383298e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.985582590103149414e+00,2.921341522392921775e-01,1.892576950943913872e-01,2.287886506502104567e+00,2.360329934117993300e+00,1.657204972255328812e+00,1.674180302729610714e+00,-2.316708280753800864e+00,-1.729118611244963244e+00,nan,-2.749044299125671387e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.863437997824002101e+00,6.312113228730299452e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.991471767425537109e+00,3.045179824433290605e-01,2.034964664458744910e-01,2.216082823456900996e+00,2.325145706212087493e+00,1.641664221672073154e+00,1.662531636121604040e+00,-2.579089115814554134e+00,-2.036960017938055589e+00,nan,-2.215130925178527832e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.866028102567478530e+00,2.881856882740319037e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.997323513031005859e+00,3.168301419548171793e-01,2.175895973455295174e-01,2.144214995404809088e+00,2.354235810111997118e+00,1.624628346395098788e+00,1.648965493528740334e+00,-2.840884633522705371e+00,-2.398422779181510034e+00,nan,-2.262293249368667603e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.866555090874269851e+00,-4.418696906951296438e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.003233671188354492e+00,3.287416900655273366e-01,2.327049395556382017e-01,2.074193933955626790e+00,2.537975104268697990e+00,1.606522215365913553e+00,1.632411159357131769e+00,-3.095118335917732111e+00,-2.915067396189285454e+00,nan,-3.148817718029022217e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.865116098912769971e+00,-3.770922919205872970e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.009630680084228516e+00,3.404548847749353513e-01,2.473667024840329187e-01,2.004828273948504602e+00,2.480093482600157717e+00,1.587030429798744535e+00,1.614338948199854018e+00,-3.346111793917884825e+00,-3.183166678800531724e+00,nan,-3.309351503849029541e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.861705650683886937e+00,-7.030731962003738955e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.015462398529052734e+00,3.527812329481605502e-01,2.633941317401768956e-01,1.931236700466172351e+00,2.302866536931514219e+00,1.564552891986210170e+00,1.592767343370212307e+00,-3.611401189635898845e+00,-3.389446648012094609e+00,nan,-4.290567338466644287e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.856161475110389203e+00,-1.086580111080580391e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.021283864974975586e+00,3.636778509263507431e-01,2.765259854374284565e-01,1.865627122826367668e+00,2.201508448443969534e+00,1.542852380493457076e+00,1.571659190988082155e+00,-3.846997212225574003e+00,-3.682781150457253183e+00,nan,-2.819986641407012939e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.848185176425510612e+00,-1.481272702013283427e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.027123689651489258e+00,3.742464410511985307e-01,2.890299554558550810e-01,1.801450070343008747e+00,2.198104112977764757e+00,1.520012371137113405e+00,1.549080911266390359e+00,-4.076556413351795527e+00,-3.996302705248456100e+00,nan,-3.424861133098602295e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.838110866722245440e+00,-1.798198592270691565e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.032999753952026367e+00,3.845369857186256013e-01,3.041612736084293722e-01,1.738400569081250069e+00,2.293099751495920380e+00,1.495920024314870034e+00,1.524217670538329683e+00,-4.301167293881917431e+00,-4.336316887221062899e+00,nan,-3.394492566585540771e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.828378944146759055e+00,-2.043217135725142519e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.038799762725830078e+00,3.945719679989849737e-01,3.159698694006378705e-01,1.676332935215839370e+00,2.009023528843340678e+00,1.470496494675302301e+00,1.498811113738973688e+00,-4.521336019570185272e+00,-4.437877575688535359e+00,nan,-2.734645605087280273e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.814780983139611559e+00,-2.428854046845194681e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.044617414474487305e+00,4.041935454903864411e-01,3.283152200971160006e-01,1.616227292606453148e+00,2.098066086863545010e+00,1.444154391326634368e+00,1.470815964360060901e+00,-4.733592022017887757e+00,-4.825203230545320743e+00,nan,-1.882617473602294922e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.799131184457176902e+00,-2.727137143681775733e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.050439357757568359e+00,4.134875677151654827e-01,3.397643851620231192e-01,1.557558437716920707e+00,2.010675654115084754e+00,1.416695335774818432e+00,1.441814140089098029e+00,-4.939807593114437623e+00,-5.061130674144622255e+00,nan,-3.208469450473785400e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.781578525251121148e+00,-3.050455020029537501e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.056268692016601562e+00,4.225009005742705881e-01,3.506263787686760836e-01,1.500029231511120997e+00,1.838432365018091375e+00,1.387976580003197569e+00,1.411485999177437556e+00,-5.141025114303488408e+00,-5.220726844251426080e+00,nan,-1.967584043741226196e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.762112377946113639e+00,-3.382294479233334705e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.062249183654785156e+00,4.312142445660498424e-01,3.613228711193292586e-01,1.443758382399380480e+00,1.747616424672759905e+00,1.358044833522370709e+00,1.379560024029567566e+00,-5.336822438933040758e+00,-5.393571574991100626e+00,nan,-1.325485259294509888e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.740882895148896825e+00,-3.645955150318340721e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.068032264709472656e+00,4.398295270080367914e-01,3.745002740443517109e-01,1.387413752900727104e+00,1.622036070477860914e+00,1.326113629611484157e+00,1.347410374559049995e+00,-5.531791713886264006e+00,-5.520998714888672332e+00,nan,-1.888142973184585571e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.721910648603401706e+00,-3.898962644410811418e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.073846817016601562e+00,4.478416257904740405e-01,3.837722051025969083e-01,1.334308133044089573e+00,1.521494190930154922e+00,1.294085693836962037e+00,1.313806607924430159e+00,-5.714483709941987399e+00,-5.696367248492009594e+00,nan,-1.834181249141693115e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.697578813027027067e+00,-4.174873057561854672e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.079764127731323242e+00,4.555910942604910474e-01,3.924262510365257306e-01,1.282216191660921822e+00,1.483499986856700481e+00,1.260705144838084379e+00,1.279100292598517541e+00,-5.892601639357394561e+00,-5.934816622419832655e+00,nan,-2.749326825141906738e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.671526543635043272e+00,-4.451316635563132174e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.085626840591430664e+00,4.631643394021907056e-01,3.999727843888618573e-01,1.230529427007297727e+00,1.355702509442417991e+00,1.225508346339950094e+00,1.243371292205095457e+00,-6.068185361955443113e+00,-6.096305551047625393e+00,nan,-2.274836003780364990e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.643344076593957315e+00,-4.740603041605207402e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.091566324234008789e+00,4.703452199057878147e-01,4.088346813598155993e-01,1.180713062701983063e+00,1.764353792912662477e+00,1.189467031864097635e+00,1.204430613163794961e+00,-6.236243000848276097e+00,-6.631874569955558130e+00,nan,-1.000083703547716141e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.613265294523610560e+00,-4.867520777042895652e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.097371578216552734e+00,4.772999807503950365e-01,4.166050563089449543e-01,1.131609623090213290e+00,1.496859534728001151e+00,1.151733014477315464e+00,1.165106345298766000e+00,-6.400673388302152489e+00,-6.666564406972225854e+00,nan,-7.349490374326705933e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.581711401607710954e+00,-5.169704872244224703e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.103183984756469727e+00,4.837809685391931680e-01,4.298198084813318331e-01,1.084980981738681294e+00,1.780767420632552778e+00,1.113694050308282613e+00,1.124248096645851236e+00,-6.555595340672311977e+00,-7.105618470604869508e+00,nan,-7.854305952787399292e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.554067905127183069e+00,-5.324851049972316730e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.109116792678833008e+00,4.899608056822515323e-01,4.379512624504411367e-01,1.039615668122195302e+00,1.598927646929296564e+00,1.074437719513724687e+00,1.081887887555969874e+00,-6.705075916093051092e+00,-7.153558366282521952e+00,nan,-7.450651377439498901e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.519839150006411010e+00,-5.554630719353225388e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.114954948425292969e+00,4.959534745987426163e-01,4.448794748759943296e-01,9.946442269624640176e-01,1.546542952037057717e+00,1.033131832440659537e+00,1.039192120168738631e+00,-6.851935835159224553e+00,-7.304320664605963742e+00,nan,2.389191104157362133e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.484071595044732961e+00,-5.757777712568906026e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.120905637741088867e+00,5.015329067119651540e-01,4.523833074866216997e-01,9.517558207995193698e-01,1.536501020448966415e+00,9.913103384869543788e-01,9.952179730404311364e-01,-6.990649222165188803e+00,-7.453187957366246508e+00,nan,5.374505743384361267e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.447601280527052836e+00,-5.916686936917280093e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.126794099807739258e+00,5.068970190133228471e-01,4.586326217096542424e-01,9.094249390089714780e-01,1.356944507906289843e+00,9.474760171335105952e-01,9.515634676607712672e-01,-7.126144669947620969e+00,-7.460758991450205713e+00,nan,5.896273627877235413e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.410196089370425510e+00,-6.103814483543915870e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.132632732391357422e+00,5.122049232881238368e-01,4.665906203993684942e-01,1.020546294701304646e+00,1.519898707765845458e+00,9.117936215695010560e-01,9.056878547230663434e-01,-7.992721198099616231e+00,-7.786264022132709073e+00,nan,4.653047397732734680e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.372278475122434838e+00,-6.266365314366863615e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.138500690460205078e+00,5.178802368950243817e-01,4.724660854373243790e-01,9.300358301725282217e-01,1.350142744547957463e+00,8.656170590291765166e-01,8.603075273302780435e-01,-7.844090921440397324e+00,-7.826002962904814453e+00,nan,-4.320997104514390230e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.332773612767602422e+00,-6.475860218356856990e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.144338846206665039e+00,5.230603073413391257e-01,4.794764529246979823e-01,8.391623338402496302e-01,1.448236388427933008e+00,8.200266620815455099e-01,8.132974389771183699e-01,-7.696158449379140620e+00,-8.046163660613007806e+00,nan,6.570075452327728271e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.292773891901816352e+00,-6.597927272185074798e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.150243043899536133e+00,5.276867685654167417e-01,4.919376086383095981e-01,7.489525179383775821e-01,1.172433400537359560e+00,7.755372849754849085e-01,7.665429984841467537e-01,-7.550594762243349578e+00,-7.924414421771376560e+00,nan,1.904430054128170013e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.258480607122456352e+00,-6.751981021234017000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.156186103820800781e+00,5.318358347289233734e-01,4.909571763349164231e-01,6.578307625671300229e-01,1.192576302665957932e+00,7.313787073775870340e-01,7.187978464612062579e-01,-7.404868891597971015e+00,-8.099151162017983907e+00,nan,1.148603558540344238e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.209755022796122681e+00,-6.906574859352025975e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.162145853042602539e+00,5.354766813307634266e-01,5.047617989283633699e-01,5.661362374962948252e-01,1.180722189824608748e+00,6.877381988513207034e-01,6.698542719477299512e-01,-7.259561673387167957e+00,-8.129433051311650615e+00,nan,1.621878594160079956e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.174616070876093321e+00,-6.948710861487041868e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.168073177337646484e+00,5.385757359539269373e-01,5.097194016192823085e-01,4.745470790685715201e-01,8.901821672784056005e-01,6.449484042589403998e-01,6.222209570861132466e-01,-7.115764343906221256e+00,-8.032285928172603562e+00,nan,6.456453204154968262e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.131940358705395555e+00,-7.142103760894197961e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.174008607864379883e+00,5.411213505407346247e-01,5.150886357082166134e-01,3.835002349659788479e-01,1.022368700616707038e+00,6.032087914465193990e-01,5.745237419627940989e-01,-6.974155086895507338e+00,-8.049950675683099632e+00,nan,8.123512268066406250e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.089612377671010712e+00,-7.027581975066392594e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.180019140243530273e+00,5.431303214177773953e-01,5.200115790464031607e-01,2.924838443858561732e-01,8.150290928969150528e-01,5.622810019081043720e-01,5.283125707277390726e-01,-6.833931574783491669e+00,-7.682813945707501091e+00,nan,4.293199479579925537e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.048324149774142233e+00,-6.867784852810586038e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.185896635055541992e+00,5.446148319772703417e-01,5.241008048944147957e-01,2.004174488966725676e-01,8.300694283111917926e-01,5.216965514668743253e-01,4.835395064813269306e-01,-6.693458348782598932e+00,-7.488519699429407872e+00,nan,6.992164254188537598e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.007640311375741726e+00,-6.658450271118216079e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
