meas_time,shoulder_des_pos_store,shoulder_meas_pos,shoulder_des_vel_store,shoulder_meas_vel,elbow_des_pos_store,elbow_meas_pos,elbow_des_vel_store,elbow_meas_vel,elbow_des_tau_store,elbow_meas_tau,elbow_cmd_tau,elbow_clipped_tau,raw_imu_pos,raw_imu_vel,k1_store,k2_store,k3_store,k4_store
3.294560194015502930e+00,-1.480808874676640130e-01,-1.406181307691640736e-01,-1.887953973044574241e+00,-1.599500875709179315e+00,-1.408307703426117996e+00,-1.404135736986656946e+00,2.503353890647758817e+00,2.132174872064627635e+00,nan,2.460621111094951630e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.544753867755821020e+00,5.326739963554482093e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.300312280654907227e+00,-1.585988108702096611e-01,-1.506420229427818391e-01,-1.847859254746893498e+00,-1.637631084090552136e+00,-1.393711134593161205e+00,-1.390921069239845709e+00,2.699873919514857334e+00,2.325838448507076439e+00,nan,-8.856085687875747681e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.541563092182627548e+00,6.882073644165243032e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.306008815765380859e+00,-1.689272997833555223e-01,-1.598105590594778302e-01,-1.806801687512049170e+00,-1.611616069883518687e+00,-1.377948787402743847e+00,-1.376875557650767634e+00,2.896213303121896843e+00,2.504360331288635777e+00,nan,4.554112441837787628e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.536686116710245464e+00,8.927442614051169789e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.311821937561035156e+00,-1.789180788553110801e-01,-1.686490442730885775e-01,-1.765385505782191444e+00,-1.521569874639383535e+00,-1.361259505812512316e+00,-1.361839381345099298e+00,3.089523872147879047e+00,2.651342730175523243e+00,nan,8.473793417215347290e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.530488425618187875e+00,1.129772855536139708e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.317586898803710938e+00,-1.888817945749750038e-01,-1.773146837292427502e-01,-1.722294138090589399e+00,-1.496032273669638535e+00,-1.343099941384906515e+00,-1.345748593247759750e+00,3.285873713005514674e+00,2.826080968450244146e+00,nan,3.497141227126121521e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.523063276977002500e+00,1.330048694780605611e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.323312997817993164e+00,-1.985206110101884747e-01,-1.870246609194208265e-01,-1.678782396303986957e+00,-1.376332270707796734e+00,-1.323984705150195396e+00,-1.328794847330477147e+00,3.479459860543272498e+00,2.895471128680371820e+00,nan,-1.075677797198295593e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.515819508249897973e+00,1.519138857972575085e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.329094409942626953e+00,-2.078601868538072495e-01,-1.953650793854675438e-01,-1.634777507951852726e+00,-1.475825555543419654e+00,-1.303899419065317034e+00,-1.310562908925632764e+00,3.670711816371067471e+00,3.209621855279106484e+00,nan,8.944284170866012573e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.505927988311100307e+00,1.733796299735686830e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.334827423095703125e+00,-2.170464704244992049e-01,-2.027927206603357124e-01,-1.589585231548923616e+00,-1.276759507158392148e+00,-1.282524631461313902e+00,-1.291931371521600314e+00,3.862631371781048983e+00,3.255041318656350935e+00,nan,3.847465291619300842e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.494724092181936026e+00,1.978281811497958786e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.340573787689208984e+00,-2.259237778454590284e-01,-2.124443318550801596e-01,-1.543968641277146503e+00,-1.387756815665316612e+00,-1.260220200106118682e+00,-1.271925767830763165e+00,4.051971602631510905e+00,3.537018895468542645e+00,nan,7.692012935876846313e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.484370099685843325e+00,2.149262079803226033e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.346316099166870117e+00,-2.345899939831213032e-01,-2.196026912300006462e-01,-1.497440494854870963e+00,-1.323966292844595216e+00,-1.236753537184313245e+00,-1.251105143219604754e+00,4.240788866672744462e+00,3.712387429071879907e+00,nan,2.512188553810119629e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.470707834449605400e+00,2.388421136227284691e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.352101564407348633e+00,-2.430176894403501819e-01,-2.276394206891130256e-01,-1.450140438503254359e+00,-1.338670295980330049e+00,-1.212192456204206792e+00,-1.227839736727753372e+00,4.428500728448170776e+00,4.001937912503171546e+00,nan,1.486346125602722168e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.455479157416866398e+00,2.663267616522841497e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.357840776443481445e+00,-2.512572369101206959e-01,-2.348502179252234257e-01,-1.401767917440551514e+00,-1.273045770630168771e+00,-1.186375027962412787e+00,-1.203791423293256946e+00,4.616264712282657001e+00,4.203170650494437943e+00,nan,3.602151274681091309e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.438641641218480371e+00,2.930124879864269172e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.363511323928833008e+00,-2.591978370910510421e-01,-2.451275765342750823e-01,-1.352979158680440719e+00,-1.314236616894315368e+00,-1.159653300817581112e+00,-1.178257065970496287e+00,4.801544447232060975e+00,4.471269745852169741e+00,nan,2.721585333347320557e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.423384642504771369e+00,3.157033128957854373e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.369260549545288086e+00,-2.668129947935824475e-01,-2.525308233910203981e-01,-1.304002342496929145e+00,-1.335566498243140554e+00,-1.132171878141889465e+00,-1.151060833709687925e+00,4.983591371984346097e+00,4.758923725692189244e+00,nan,1.607539206743240356e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.403591657100708323e+00,3.423357227449048690e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.374963283538818359e+00,-2.724337211409721959e-01,-2.595680564749527353e-01,-1.160377382395608947e+00,-1.368477501776825367e+00,-1.108830216062386853e+00,-1.122554388610398801e+00,4.832838953705959284e+00,5.073073328769838852e+00,nan,2.691071629524230957e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.382122445085351536e+00,3.704595826993013485e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.380711078643798828e+00,-2.800057244702784942e-01,-2.656282964049654360e-01,-1.190574334894222375e+00,-1.142232596176507631e+00,-1.076768790879015114e+00,-1.093328796390031332e+00,5.261093596447153686e+00,5.135523873765707847e+00,nan,1.730347126722335815e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.358957092794996768e+00,3.993291277589200217e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.386468410491943359e+00,-2.875721009071501300e-01,-2.751564813424920430e-01,-1.217585310872664195e+00,-9.677391273731004162e-01,-1.042894429147196433e+00,-1.063208506879073090e+00,5.680257947450627398e+00,5.191667345898105523e+00,nan,2.756587564945220947e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.338364988221565133e+00,4.223928218525005107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.392285585403442383e+00,-2.950938803164628865e-01,-2.807605893598659197e-01,-1.241226520331110805e+00,-1.030902825297001613e+00,-1.007355662017488385e+00,-1.031378405530446019e+00,6.088049259248691669e+00,5.522219607800905372e+00,nan,1.924396157264709473e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.312138994890311938e+00,4.491316782503903760e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.398059129714965820e+00,-3.026313785258256672e-01,-2.859785869872991659e-01,-1.261626896105781270e+00,-1.147998331614150658e+00,-9.698323014491450067e-01,-9.980622602935548260e-01,6.487569387242729135e+00,5.888095372612243139e+00,nan,3.859640061855316162e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.284040847280853992e+00,4.740097040998092481e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.403852939605712891e+00,-3.100508696088333238e-01,-2.927491301575746441e-01,-1.278411104308929680e+00,-1.357756955131089960e+00,-9.309822837726926537e-01,-9.616142064058113004e-01,6.871693114231675281e+00,6.359953255867074162e+00,nan,4.722340404987335205e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.254363336563385944e+00,5.002196300735984202e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.409677743911743164e+00,-3.174471304054709009e-01,-3.044408025215576963e-01,-1.291805428188240512e+00,-1.572770261794863345e+00,-8.903162357576945851e-01,-9.227693075369964859e-01,7.245360195078774268e+00,6.787649270345665897e+00,nan,3.177525401115417480e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.227210110058554182e+00,5.214879008550802553e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.415482997894287109e+00,-3.247937026922684822e-01,-3.104962760059892801e-01,-1.301727491618294152e+00,-1.161803626072904549e+00,-8.479596213373099545e-01,-8.831254915500770242e-01,7.607138375169142819e+00,6.711315749810997211e+00,nan,7.150433063507080078e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.193621767556066304e+00,5.549512123738092662e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.421234846115112305e+00,-3.320692057531289265e-01,-3.142044234812707559e-01,-1.308146295463870956e+00,-9.673072292233166891e-01,-8.040344782840236348e-01,-8.431302007171049828e-01,7.955968885408765345e+00,7.050064098027975845e+00,nan,7.298516631126403809e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.157334624198375739e+00,6.082756868804659156e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.427062511444091797e+00,-3.392177585250166771e-01,-3.184831784069537264e-01,-1.311065483609240800e+00,-1.166410162389441396e+00,-7.589089230998240510e-01,-8.000668546816047666e-01,8.289319267001701519e+00,7.604550964963070037e+00,nan,6.426779627799987793e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.118550033088558493e+00,6.438140802573628640e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.432808399200439453e+00,-3.463975732104440652e-01,-3.229572843360845047e-01,-1.310529622305125486e+00,-1.135184265713125917e+00,-7.115725981509228859e-01,-7.547824479014378918e-01,8.614511678750204737e+00,7.901037693065365630e+00,nan,7.620985507965087891e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.077739732237522396e+00,6.765853427352239713e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.438546895980834961e+00,-3.534073697543771431e-01,-3.341107416867373781e-01,-1.306565859781812833e+00,-1.145531595299221550e+00,-6.633595777158518558e-01,-7.079161702471424844e-01,8.922463248584790563e+00,8.272594354988870080e+00,nan,6.745551824569702148e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.042026911933879862e+00,7.127062759689648530e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.444395542144775391e+00,-3.603587190971868637e-01,-3.396820205551683847e-01,-1.299189682847099903e+00,-1.243842220229010920e+00,-6.135481039984540530e-01,-6.575824256446448635e-01,9.218293345974871045e+00,8.767790018218770243e+00,nan,5.984618067741394043e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.972644461998132481e-01,7.523947797989759323e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.450126409530639648e+00,-3.673760907992384972e-01,-3.450716739326711302e-01,-1.288170712930877926e+00,-1.288924044714303108e+00,-5.611891874665104751e-01,-6.053471684193711955e-01,9.507026471125755052e+00,9.146909475071611340e+00,nan,6.393007636070251465e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.504188423520423257e-01,7.857985430357308232e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.455893993377685547e+00,-3.741907169084299767e-01,-3.511594356739511369e-01,-1.273942314208625248e+00,-1.165413957049427296e+00,-5.082947744280943425e-01,-5.507470397505666027e-01,9.777635463990918652e+00,9.455377432023038153e+00,nan,4.862969219684600830e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.019064754245177395e-01,8.289963474973610857e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.461750745773315430e+00,-3.809912355836857500e-01,-3.577258974017163973e-01,-1.256184056629649604e+00,-1.369527311556154814e+00,-4.534433098797592265e-01,-4.935263449646645761e-01,1.003781476637141168e+01,9.897584844833902551e+00,nan,8.404629230499267578e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.512522423663809734e-01,8.528057533277747737e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.467435598373413086e+00,-3.878327878784570970e-01,-3.714860409290103860e-01,-1.234632485267525226e+00,-1.318946342380714398e+00,-3.961206767895930625e-01,-4.361778496553577744e-01,1.028934274700350215e+01,1.013729855448924155e+01,nan,5.434408187866210938e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.076638905843681604e-01,8.818352212108527155e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.473100423812866211e+00,-3.944123408475004311e-01,-3.771617761086308862e-01,-1.210322495552873079e+00,-1.430736091114749087e+00,-3.389124962815515119e-01,-3.766402203255463377e-01,1.052130116702664964e+01,1.047226812679075003e+01,nan,2.784776687622070312e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.538019964341772239e-01,9.041532035676000945e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.478924036026000977e+00,-4.009091715358135133e-01,-3.829590627774306921e-01,-1.182775001672212056e+00,-1.283859960677734335e+00,-2.803664091104280942e-01,-3.155046865394575684e-01,1.074051861143425413e+01,1.058266081450644158e+01,nan,6.560967564582824707e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.984637493168882605e-01,9.298800853828707247e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.484701156616210938e+00,-4.074830684794026325e-01,-3.979838758941732224e-01,-1.151217512404173249e+00,-1.060709032408087893e+00,-2.189873464002687342e-01,-2.528671455030236381e-01,1.095212337450675477e+01,1.068549145630685437e+01,nan,5.750782489776611328e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.508510213971968605e-01,9.624782423898766481e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.490535497665405273e+00,-4.139861001584428379e-01,-4.034870059105663542e-01,-1.116252143772044292e+00,-1.171295481737839594e+00,-1.560937973199258977e-01,-1.888234476087981561e-01,1.115105422399437884e+01,1.098197294131075274e+01,nan,5.286095142364501953e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.923104535193645104e-01,9.810677459572913151e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.496334314346313477e+00,-4.204940617755550392e-01,-4.084812714021873181e-01,-1.077420939510261633e+00,-1.151829538513583273e+00,-9.092343934204905054e-02,-1.240287343860553976e-01,1.133948995774426294e+01,1.121285053214056049e+01,nan,4.793132841587066650e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.325100057882427018e-01,1.006102099362697722e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.502120018005371094e+00,-4.269002764190901189e-01,-4.137925289998092282e-01,-1.035336618954602272e+00,-1.128254670622469646e+00,-2.453071512738347337e-02,-5.785983784306152761e-02,1.151427581080042728e+01,1.140020441417033936e+01,nan,6.244819164276123047e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.716523668428707627e-01,1.027194974354786972e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.507975339889526367e+00,-4.332287379452015585e-01,-4.181905292626884596e-01,-9.898922996280816733e-01,-1.154824829081109172e+00,4.330358283729651703e-02,8.309062357227543424e-03,1.167620712235748215e+01,1.148536731240402986e+01,nan,5.454846620559692383e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.098814669054609006e-01,1.033054248332292069e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.513687372207641602e+00,-4.395753737573375730e-01,-4.331515674696084783e-01,-9.403389934536789951e-01,-1.190854602310734478e+00,1.136426099776883802e-01,7.537278712198003383e-02,1.182757170536433478e+01,1.157998876014427125e+01,nan,4.166153967380523682e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.577787803476284445e-01,1.038913415783353678e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.519492626190185547e+00,-4.457016678231493501e-01,-4.368195659892120108e-01,-8.886142099612470702e-01,-9.202392524865548040e-01,1.837992463815396604e-01,1.418772478139962157e-01,1.196288963457664067e+01,1.138127982501666757e+01,nan,7.014759778976440430e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.949423181752158230e-01,1.046104057253011277e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.525280475616455078e+00,-4.518685701687186196e-01,-4.395520231019514057e-01,-8.325688430297759623e-01,-7.904008116366210146e-01,2.567304003692072456e-01,2.081420181562329275e-01,1.208807484370299790e+01,1.141975742611748501e+01,nan,9.214923977851867676e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.314100049457184505e-01,1.062935661448086400e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.531605482101440430e+00,-4.579559295285431375e-01,-4.483693746424361470e-01,-7.732135602193466184e-01,-7.552018780880711546e-01,3.310623267867356390e-01,2.808303447510854256e-01,1.220046294604890136e+01,1.144688072313453375e+01,nan,9.585108160972595215e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.675390298913507214e-01,1.069167884504646260e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.537461519241333008e+00,-4.566715934044509595e-01,-4.503731171633814645e-01,-5.849851186215317966e-01,-6.622383479949434104e-01,3.860393537167396971e-01,3.476224092858131720e-01,1.174468475277922153e+01,1.156484594296229673e+01,nan,9.793403148651123047e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.027507078775682647e-01,1.090260759496735332e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.543237686157226562e+00,-4.600429404252679433e-01,-4.522562934349134145e-01,-4.033358969456202203e-01,-3.869164934448079407e-01,4.570279841989872693e-01,4.153891985817397270e-01,1.160195117248576935e+01,1.154466450822167722e+01,nan,4.900905489921569824e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.686709485317366669e-02,1.115774801477686928e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.549072980880737305e+00,-4.622891551445889036e-01,-4.537085673120400675e-01,-2.239795088681830748e-01,-5.507370196069647506e-01,5.257319943570450960e-01,4.829483003237888816e-01,1.145462855629784826e+01,1.157052796359555025e+01,nan,8.355966210365295410e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.923973301174880371e-02,1.101979094398858550e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.554862022399902344e+00,-4.634678885353196165e-01,-4.538425502270441725e-01,-4.272979739870663707e-02,-2.636473885690691077e-01,5.937616290693767951e-01,5.492450325002213862e-01,1.129930925341227521e+01,1.134469423342278382e+01,nan,8.900246024131774902e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.540248227317721375e-02,1.108104684485371472e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.560650825500488281e+00,-4.635547879541377370e-01,-4.641356667522293922e-01,1.371465136389389272e-01,-2.803620034264078242e-01,6.598867811770787739e-01,6.149665218811968259e-01,1.113877428851969853e+01,1.132199086835364277e+01,nan,5.995293259620666504e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.508308551289674615e-01,1.104162886492723494e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.566524744033813477e+00,-4.625637998170191167e-01,-4.623942046595777011e-01,3.171027143131226467e-01,2.328148740752666868e-02,7.246586892393906965e-01,6.791220569367462101e-01,1.097180482149224190e+01,1.093845147955289399e+01,nan,1.010736465454101562e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.167278522771684812e-01,1.096173296696042065e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.572419404983520508e+00,-4.604549351712989846e-01,-4.599012789574691284e-01,4.999009478002278684e-01,1.823426783856039179e-01,7.890397535038005117e-01,7.422070168385431765e-01,1.079569177118560219e+01,1.071387759102330328e+01,nan,9.136550426483154297e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.823057378810740481e-01,1.089622026940890720e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.578333616256713867e+00,-4.572214916483119396e-01,-4.568010659162232145e-01,6.834425935294063947e-01,4.501506569466773300e-01,8.522511940535082431e-01,8.040775440743450631e-01,1.061227452193111276e+01,1.039973060949485273e+01,nan,1.024539113044738770e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.472764781581218485e-01,1.084988126644153006e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.584134578704833984e+00,-4.528541361970042090e-01,-4.518125183481447871e-01,8.676309469678926689e-01,4.942037855266558921e-01,9.142455496872230469e-01,8.643821637980992900e-01,1.042158456104471043e+01,1.038710597757111564e+01,nan,6.483669281005859375e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.125696454499545029e-01,1.088130976309777154e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.589943408966064453e+00,-4.474792901633577458e-01,-4.469547953111467908e-01,1.048302413058834759e+00,5.610869957093935767e-01,9.736569578219587129e-01,9.244470990237464436e-01,1.022809595288322271e+01,1.024831741795623863e+01,nan,1.065469264984130859e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.774923037125996528e-01,1.080940441366563221e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.595786333084106445e+00,-4.410097470046423496e-01,-4.503722019986144964e-01,1.229385000194170630e+00,9.076863428199271056e-01,1.031815121190504669e+00,9.823069368668079226e-01,1.002777705239827810e+01,1.001996774956740488e+01,nan,9.859954118728637695e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.319347348681934262e-01,1.092765409238733199e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.601659059524536133e+00,-4.334073916820671002e-01,-4.434952021981339865e-01,1.411601511794614794e+00,1.055426252911752627e+00,1.088936416333808666e+00,1.040518343182678995e+00,9.819755714541770431e+00,9.833880450307310284e+00,nan,8.550522923469543457e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.970231409845450088e-01,1.088930670321906291e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.607518672943115234e+00,-4.246640105186827441e-01,-4.348483218124193916e-01,1.594742697365916229e+00,1.300252449556472456e+00,1.144933514032913990e+00,1.096924063861638210e+00,9.604170799839266692e+00,9.602372189641858569e+00,nan,8.935255408287048340e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.620757420492188183e-01,1.090262463919833102e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.613341093063354492e+00,-4.148285889561975637e-01,-4.259370526597724416e-01,1.777680033439494878e+00,1.465478042864999608e+00,1.199455083585803550e+00,1.152738625196437994e+00,9.382321875122897836e+00,9.368969672427303053e+00,nan,9.157240390777587891e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.268015725366655522e-01,1.083444771529230266e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.619221925735473633e+00,-4.039395542759791624e-01,-4.152220784942749487e-01,1.959885613646846991e+00,1.777478999252794623e+00,1.252356675177225043e+00,1.206284142073571042e+00,9.154908432256434025e+00,8.972813890857439745e+00,nan,1.100829005241394043e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.910620635792960931e-01,1.075029289011023437e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.625128030776977539e+00,-3.918883909652208786e-01,-4.031404419214607016e-01,2.143152524927060654e+00,1.898107829579069872e+00,1.304157154082702164e+00,1.258215814539035193e+00,8.919684486106916665e+00,8.693991161251584998e+00,nan,9.226021766662597656e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.550753726175744918e-01,1.059209899083065487e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.631027221679687500e+00,-3.786366049626508357e-01,-3.906158680570682717e-01,2.327761277597545586e+00,1.914410103875882285e+00,1.354910091370811642e+00,1.309236592284935163e+00,8.676171650725109430e+00,8.589273004028578740e+00,nan,9.510992169380187988e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.186207242278668916e-01,1.050368310790446102e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.636930227279663086e+00,-3.642785268429520329e-01,-3.763643638162971206e-01,2.512264797370761471e+00,2.149537617107508680e+00,1.404205412195608460e+00,1.358403934747816288e+00,8.426222380719764260e+00,8.389303478243741452e+00,nan,8.266439437866210938e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.820395709315191679e-01,1.053884109535125013e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.642791509628295898e+00,-3.487810028082947156e-01,-3.723928279066226477e-01,2.697085604885302246e+00,2.371986802429919550e+00,1.452155654431862786e+00,1.407011950963942493e+00,8.169262669189947701e+00,8.198796247035740947e+00,nan,8.133966922760009766e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.034619123057319845e+00,1.057078304946566050e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
