meas_time,shoulder_des_pos_store,shoulder_meas_pos,shoulder_des_vel_store,shoulder_meas_vel,elbow_des_pos_store,elbow_meas_pos,elbow_des_vel_store,elbow_meas_vel,elbow_des_tau_store,elbow_meas_tau,elbow_cmd_tau,elbow_clipped_tau,raw_imu_pos,raw_imu_vel,k1_store,k2_store,k3_store,k4_store
2.221207618713378906e-01,-5.192899047125694167e-01,-4.287783131931677261e-01,2.226353406777364263e+00,1.858492896406411354e+00,-1.585093967623492972e+00,-1.636341985126088749e+00,2.925488951207402266e+00,2.839352561265355845e+00,nan,-2.281146794557571411e-01,-1.441647032479101975e-01,-1.441647032479101975e-01,-2.065120298319256698e+00,4.697845457671767200e+00,5.065253807114779017e-01,1.741029578913156683e+00,1.069791111422510876e-01,7.492556622385551091e-01
2.276113033294677734e-01,-5.069656936284870907e-01,-4.150599183976240170e-01,2.318442398947566652e+00,2.031205958797316580e+00,-1.569012439168042228e+00,-1.620043439254803763e+00,2.989302079607803808e+00,3.047522667448710809e+00,nan,-1.221185475587844849e-01,-1.438151977791956027e-01,-1.438151977791956027e-01,-2.035103357652428002e+00,5.078728626246027389e+00,4.932548487278485827e-01,1.735051612739064719e+00,1.117296491793336455e-01,7.498671902453556415e-01
2.330079078674316406e-01,-4.939620668035599182e-01,-4.066611294430733103e-01,2.408295833896814564e+00,2.113587339236419282e+00,-1.552447331646615414e+00,-1.601875354298283316e+00,3.055276070853336634e+00,3.363562969258694579e+00,nan,-8.658901602029800415e-02,-2.778949356930490167e-01,-2.778949356930490167e-01,-2.008536483741356626e+00,5.477150308495113862e+00,4.798508546241307959e-01,1.728150346485170630e+00,1.163729385953233830e-01,7.504872769649097997e-01
2.384755611419677734e-01,-4.806389321355114541e-01,-3.915440386096342706e-01,2.493503155677678329e+00,2.298875756748517407e+00,-1.535852917584929589e+00,-1.583244004147764894e+00,3.121599101583848679e+00,3.398258049373758194e+00,nan,-2.424334883689880371e-01,-4.841437143210038374e-01,-4.841437143210038374e-01,-1.974788042757399165e+00,5.697133806122275601e+00,4.666931733154621731e-01,1.720486698633506784e+00,1.207737014350733218e-01,7.510980968090616994e-01
2.439615726470947266e-01,-4.665927981962239013e-01,-3.811809057075485896e-01,2.576689858890887308e+00,2.369559014845932676e+00,-1.518724155493715644e+00,-1.565075825564487433e+00,3.190288115595911300e+00,3.313725820975712555e+00,nan,-5.349655747413635254e-01,-4.941165166209277593e-01,-4.941165166209277593e-01,-1.946256731272036244e+00,5.683284835821645231e+00,4.533947666676435007e-01,1.711795718347443485e+00,1.250568039212711369e-01,7.517173718405628646e-01
2.494509220123291016e-01,-4.519342571769031647e-01,-3.650507324438612144e-01,2.657039420517574690e+00,2.377196528088602712e+00,-1.501204811620647561e+00,-1.547467066854721462e+00,3.260772308150420962e+00,3.165482456924564758e+00,nan,-5.647177696228027344e-01,-3.962656295064219125e-01,-3.962656295064219125e-01,-1.912517799298582455e+00,5.542678985013167470e+00,4.400896867981329841e-01,1.702093767396013479e+00,1.291689719147290916e-01,7.523386768618199882e-01
2.549903392791748047e-01,-4.378341286782369002e-01,-3.536866378242691233e-01,2.729040254421490452e+00,2.369350776454635099e+00,-1.482698875843947661e+00,-1.530177762640088979e+00,3.335079094054063997e+00,3.130787938570043227e+00,nan,-4.491339325904846191e-01,-2.306965492875325263e-01,-2.306965492875325263e-01,-1.883864400464358102e+00,5.500138715024678326e+00,4.268949234448113916e-01,1.691182860909674179e+00,1.330818880214083566e-01,7.529336625884704981e-01
2.604932785034179688e-01,-4.222361990166847989e-01,-3.378690061299725045e-01,2.803247333644053541e+00,2.351910113143923287e+00,-1.464301370315289841e+00,-1.512025687859027911e+00,3.402296809160532121e+00,3.332019740293739485e+00,nan,-2.289239019155502319e-01,-1.625704156694534053e-01,-1.625704156694534053e-01,-1.849894693989000194e+00,5.683929853437662771e+00,4.136353809440029838e-01,1.677615217876212483e+00,1.368233019363161163e-01,7.535338200434589240e-01
2.660660743713378906e-01,-4.064883776380855407e-01,-3.281401677543636097e-01,2.872402559055201365e+00,2.353538636150506402e+00,-1.445560181275809875e+00,-1.492515369713107498e+00,3.471451731477487979e+00,3.591921625816207442e+00,nan,-1.706032007932662964e-01,-2.707235836450637700e-01,-2.707235836450637700e-01,-1.820655537467471108e+00,5.945460261966713844e+00,4.005874763018835716e-01,1.663479307369455151e+00,1.403075618677258607e-01,7.541145635426421689e-01
2.716066837310791016e-01,-3.902670654313004084e-01,-3.107634996020562923e-01,2.937872195173018675e+00,2.542992537213110360e+00,-1.426088613239807845e+00,-1.472269987897405930e+00,3.543977185831157506e+00,3.719978312028338507e+00,nan,-3.122034072875976562e-01,-4.208525299441732148e-01,-4.208525299441732148e-01,-1.783033487499462444e+00,6.262970849241448867e+00,3.874984164457282443e-01,1.648426662138865240e+00,1.435905894702137753e-01,7.546850407997447441e-01
2.771275043487548828e-01,-3.738869063751315558e-01,-2.990359069783110613e-01,2.998327688337226959e+00,2.609189816967585340e+00,-1.406262657608819078e+00,-1.451225688963599936e+00,3.618479534630477890e+00,3.798201595027770328e+00,nan,-2.823869287967681885e-01,-5.000984436215951678e-01,-5.000984436215951678e-01,-1.750261595941910775e+00,6.407391411995355668e+00,3.746377296729135331e-01,1.632690582173050409e+00,1.465927386841454905e-01,7.552313650578136306e-01
2.826373577117919922e-01,-3.573066488555789455e-01,-2.810180966958837345e-01,3.054004534641281410e+00,2.634643278691640500e+00,-1.386034794772167400e+00,-1.430277263829036638e+00,3.695127758023742270e+00,3.795677417657079555e+00,nan,-6.236110925674438477e-01,-5.202097170512308688e-01,-5.202097170512308688e-01,-1.711295360524920373e+00,6.430320696348720055e+00,3.619797573945447433e-01,1.616186056554682837e+00,1.493134214248485747e-01,7.557528297636550985e-01
2.881970405578613281e-01,-3.404894949203923771e-01,-2.697977864196174913e-01,3.105066416277445285e+00,2.656191331190392191e+00,-1.365361292590901998e+00,-1.408689742450692339e+00,3.774082982919007012e+00,3.811450904674698492e+00,nan,-4.941880702972412109e-01,-4.720438857196131988e-01,-4.720438857196131988e-01,-1.678487528870309831e+00,6.467642235865090683e+00,3.495056787551439892e-01,1.598827772653083956e+00,1.517483282678284418e-01,7.562483202424695738e-01
2.937963008880615234e-01,-3.232673537320033819e-01,-2.508974507528334286e-01,3.151965777431807503e+00,2.665396314471655259e+00,-1.344033838259508062e+00,-1.387485622642562477e+00,3.856147358023493066e+00,3.800729517468743879e+00,nan,-5.662806630134582520e-01,-4.315042926998142736e-01,-4.315042926998142736e-01,-1.638383073395395906e+00,6.466125831940399138e+00,3.371067654714356987e-01,1.580382034783463618e+00,1.539054903822876519e-01,7.567198963927596056e-01
2.993516921997070312e-01,-3.056554951139078824e-01,-2.396680839060412183e-01,3.194535744684491974e+00,2.629981248755889123e+00,-1.322067714521901305e+00,-1.365626396415192012e+00,3.941276185043293800e+00,3.874535115562439014e+00,nan,-4.781500101089477539e-01,-3.668326385895025465e-01,-3.668326385895025465e-01,-1.605294480321233452e+00,6.504516364318328137e+00,3.248150259362194148e-01,1.560794989940476274e+00,1.557620919223607625e-01,7.571637216604844012e-01
3.049604892730712891e-01,-2.879222587015706214e-01,-2.215101925855531562e-01,3.232134826781981829e+00,2.711795879386697639e+00,-1.299797809970733464e+00,-1.343463538614633634e+00,4.028170821013333125e+00,3.992500709897231825e+00,nan,-3.484673202037811279e-01,-3.550975066588131779e-01,-3.550975066588131779e-01,-1.564973731200186791e+00,6.704296589283929464e+00,3.128294436779024412e-01,1.540311703215339945e+00,1.572772978194144911e-01,7.575705145231097504e-01
3.106143474578857422e-01,-2.697453467812142014e-01,-2.041286099561370193e-01,3.265431642461109618e+00,2.589760284148857394e+00,-1.276818947334953158e+00,-1.319798720377108436e+00,4.118413857766844544e+00,4.341977186446674075e+00,nan,-3.702554404735565186e-01,-3.936770264116357110e-01,-3.936770264116357110e-01,-1.523927330333245234e+00,6.931737470595531470e+00,3.009456636240730454e-01,1.518502677635341414e+00,1.584644640663281367e-01,7.579449500877182277e-01
3.162159919738769531e-01,-2.511610712707593729e-01,-1.935735815564738616e-01,3.294223943202941207e+00,2.780628132335589697e+00,-1.253173102097253633e+00,-1.294999333097371697e+00,4.211855419102957576e+00,4.395594983180267867e+00,nan,-2.949744164943695068e-01,-5.734446774805848079e-01,-5.734446774805848079e-01,-1.488572914653845780e+00,7.176223115515857565e+00,2.892104529675879609e-01,1.495334262983429641e+00,1.592982962215117315e-01,7.582825221808529026e-01
3.217232227325439453e-01,-2.324760845496897099e-01,-1.750143652711129150e-01,3.318048414984890115e+00,2.751952561942918152e+00,-1.229250786698294462e+00,-1.269976271494987152e+00,4.306951021830828452e+00,4.538790741504090676e+00,nan,-4.115346372127532959e-01,-5.762924180664520390e-01,-5.762924180664520390e-01,-1.444990636766099845e+00,7.290743303447008827e+00,2.778290597481022361e-01,1.471134933633948094e+00,1.597525325661532658e-01,7.585751236967399613e-01
3.273646831512451172e-01,-2.138415504955205604e-01,-1.635928581290269079e-01,3.336905583991140567e+00,2.857480861091904245e+00,-1.205251130565242246e+00,-1.244649671946171710e+00,4.402888041298526289e+00,4.405056903250074818e+00,nan,-4.614879488945007324e-01,-6.133292745359972820e-01,-6.133292745359972820e-01,-1.408242530075198840e+00,7.262537764341979063e+00,2.668899170102186913e-01,1.446080797461023693e+00,1.598250997430919473e-01,7.588196067293576652e-01
3.329896926879882812e-01,-1.958144676713481358e-01,-1.443697291451107034e-01,3.349285714366669886e+00,2.824309192344149899e+00,-1.179452110519521923e+00,-1.219546653093246613e+00,4.510724191607109468e+00,4.406321238977589871e+00,nan,-4.046635627746582031e-01,-4.477895165471384997e-01,-4.477895165471384997e-01,-1.363916382238357095e+00,7.230630431321739771e+00,2.560319453290307301e-01,1.413435566509233965e+00,1.596428247949520929e-01,7.589733134195741915e-01
3.387198448181152344e-01,-1.768508403447953681e-01,-1.270474837269173207e-01,3.353569046499041750e+00,2.663505778025699655e+00,-1.153262967232854042e+00,-1.193421042799569287e+00,4.634516038554308714e+00,4.563396227769929148e+00,nan,-4.319902360439300537e-01,-3.572067453532334902e-01,-3.572067453532334902e-01,-1.320468526526486608e+00,7.226902005795628803e+00,2.455472792409678640e-01,1.383852959950578665e+00,1.590932006708575541e-01,7.591238693726700681e-01
3.444547653198242188e-01,-1.575680985055920580e-01,-1.168021211762941824e-01,3.355734044171266195e+00,2.673173776829608883e+00,-1.126146529688888620e+00,-1.166800146960975226e+00,4.752944704639927131e+00,4.754537499376828791e+00,nan,-3.855485320091247559e-01,-3.692823970522812749e-01,-3.692823970522812749e-01,-1.283602268137269409e+00,7.427711276206437674e+00,2.351999172734439147e-01,1.349289473356948932e+00,1.581786412218163795e-01,7.591381413318616378e-01
3.504309654235839844e-01,-1.383038259330979791e-01,-9.359229085462672515e-02,3.355678831056243983e+00,2.718031088512629978e+00,-1.098563315046351407e+00,-1.136647837099098224e+00,4.863719375705058745e+00,5.020746457762768955e+00,nan,-3.263784348964691162e-01,-4.393193887314978952e-01,-4.393193887314978952e-01,-1.230240127953725171e+00,7.738777546275398933e+00,2.252021414851051451e-01,1.310923958480385565e+00,1.569112441611262565e-01,7.590143728658531597e-01
3.560650348663330078e-01,-1.182676514925571354e-01,-8.361586565280454408e-02,3.353255533271052524e+00,2.650660886035058006e+00,-1.069349297777173247e+00,-1.107374307979109185e+00,4.970889898355626890e+00,5.210625266177294712e+00,nan,-6.039106249809265137e-01,-5.807909393988469615e-01,-5.807909393988469615e-01,-1.190990173631913729e+00,7.861286152212352718e+00,2.151899306426233727e-01,1.267696255770387026e+00,1.552228264979897132e-01,7.587411935103489657e-01
3.617131710052490234e-01,-9.942665706436792927e-02,-6.529436724542492243e-02,3.348763173357703682e+00,2.763093738238074693e+00,-1.041386184109363899e+00,-1.077988988511174862e+00,5.064142392658562919e+00,5.213777866341460232e+00,nan,-4.838552176952362061e-01,-6.550597573850956978e-01,-6.550597573850956978e-01,-1.143283355756599340e+00,7.976871604579534925e+00,2.061584360523498471e-01,1.224647126703723998e+00,1.532952467662525298e-01,7.583517246763965547e-01
3.673758506774902344e-01,-8.056555798384001932e-02,-5.553958332944741727e-02,3.342104532554805996e+00,2.686415812717809715e+00,-1.012913066799344008e+00,-1.047932552448540555e+00,5.150146412847917965e+00,5.271812598966734598e+00,nan,-7.616300582885742188e-01,-6.222894081400009991e-01,-6.222894081400009991e-01,-1.103472135777987750e+00,7.958228411684544312e+00,1.975132401032893004e-01,1.179897921746187350e+00,1.510400696083707139e-01,7.578348698315872101e-01
3.729934692382812500e-01,-6.168387760173243972e-02,-3.694978704804263714e-02,3.333260060062869012e+00,2.750818080285679201e+00,-9.839249205429621004e-01,-1.018818937829632398e+00,5.228838241437496315e+00,5.203681905872754143e+00,nan,-4.067014753818511963e-01,-6.068818454190395562e-01,-6.068818454190395562e-01,-1.055768724877674591e+00,7.954499986158433344e+00,1.892789021632597102e-01,1.134113623220299516e+00,1.484605754892175666e-01,7.571919392899415513e-01
3.787083625793457031e-01,-4.300085694744926190e-02,-1.958286468477421494e-02,3.322350890546801772e+00,2.634267614852749517e+00,-9.547624317608540689e-01,-9.884428600183505775e-01,5.299366845881604782e+00,5.339940296004488829e+00,nan,-6.303769350051879883e-01,-5.237918376201816661e-01,-5.237918376201816661e-01,-1.008025724703125237e+00,7.974207910857238346e+00,1.815684421193649589e-01,1.088506744505158608e+00,1.455956193172136814e-01,7.564338922037721069e-01
3.843967914581298828e-01,-2.402710607265490239e-02,-1.008521003533013882e-02,3.309062615326887169e+00,2.572303296492902014e+00,-9.246553430003154883e-01,-9.579549918591233615e-01,5.363482283240398552e+00,5.447178885527901748e+00,nan,-7.311871051788330078e-01,-5.744873894651784108e-01,-5.744873894651784108e-01,-9.680402018944532783e-01,8.019482182020803762e+00,1.742072050055050170e-01,1.042568617710832868e+00,1.423723447410414622e-01,7.555417484531751215e-01
3.900210857391357422e-01,-5.170637269483968623e-03,7.091304826515099080e-03,3.293637934776329601e+00,2.630998493068513966e+00,-8.942415146497495471e-01,-9.264445322591439158e-01,5.419659459861711603e+00,5.535495507446842822e+00,nan,-5.143929123878479004e-01,-6.160505766093108404e-01,-6.160505766093108404e-01,-9.193532274326288167e-01,8.166494000515356788e+00,1.673842202452462402e-01,9.979870549927500889e-01,1.388603152981273958e-01,7.545348136068051881e-01
3.956840038299560547e-01,1.341996776182585727e-02,2.440413184445766603e-02,3.276253087353857563e+00,2.565794971874803210e+00,-8.637727468524227792e-01,-8.945344736599764035e-01,5.467641666995135985e+00,5.663550695630860332e+00,nan,-5.187714099884033203e-01,-6.683513798303074571e-01,-6.683513798303074571e-01,-8.701303418155186264e-01,8.229345667505663542e+00,1.611622584911253098e-01,9.557655804140612332e-01,1.351010507240007208e-01,7.534264418111104034e-01
4.013457298278808594e-01,3.212620319215719888e-02,3.379946527189181538e-02,3.256565088443743150e+00,2.558851278675126295e+00,-8.326268541368115894e-01,-8.625605616124850661e-01,5.508460337173885613e+00,5.718433951613054234e+00,nan,-8.498288393020629883e-01,-7.388404265406165461e-01,-7.388404265406165461e-01,-8.287610963405931397e-01,8.277285230288180529e+00,1.554316735564398311e-01,9.157076926343865608e-01,1.310255397571652713e-01,7.521970810379914330e-01
4.070594310760498047e-01,5.025569133883434070e-02,5.087565550927930502e-02,3.245813745190590183e+00,2.622945967781847187e+00,-8.020356963962640418e-01,-8.301552174684009300e-01,5.503558892149999160e+00,5.611194987582612370e+00,nan,-9.381391406059265137e-01,-7.720759564492551963e-01,-7.720759564492551963e-01,-7.792795619591218470e-01,8.234140955364459558e+00,1.502865385502936135e-01,8.850785234369240584e-01,1.266776796645313619e-01,7.509569983814470273e-01
4.127779006958007812e-01,6.875179847000500999e-02,6.876840999804123555e-02,3.222757902571336430e+00,2.660929494243806204e+00,-7.700447848303524356e-01,-7.989163690906905257e-01,5.533719632329120230e+00,5.510891893716145518e+00,nan,-9.526668190956115723e-01,-6.595627435994305676e-01,-6.595627435994305676e-01,-7.301479590926495122e-01,8.171821387959951721e+00,1.455715047590393496e-01,8.546275570742061234e-01,1.220652978679636069e-01,7.496562008511630237e-01
4.185371398925781250e-01,8.710848190577125116e-02,8.522777417363647245e-02,3.198390854999340505e+00,2.594046333995338571e+00,-7.379748755198982657e-01,-7.670542942045229795e-01,5.560750386373311649e+00,5.423838484003635330e+00,nan,-8.201680183410644531e-01,-5.504057921868326098e-01,-5.504057921868326098e-01,-6.818265200308865071e-01,8.017884817998973901e+00,1.414739695181368440e-01,8.243091191864735379e-01,1.171909142492165712e-01,7.482573761533660717e-01
4.242296218872070312e-01,1.054238798964191037e-01,9.393286674720036089e-02,3.172562866161124262e+00,2.523260802189685847e+00,-7.056503202551651643e-01,-7.354319506298411246e-01,5.584757617691441745e+00,5.556944648478232551e+00,nan,-4.104940295219421387e-01,-4.416602682533837809e-01,-4.416602682533837809e-01,-6.414990838826407638e-01,8.080205450667918399e+00,1.379856827213385984e-01,7.942566871986933563e-01,1.120441807697653003e-01,7.467578449366281124e-01
4.299290180206298828e-01,1.233487339688061901e-01,1.099017271921871597e-01,3.145778208158758638e+00,2.475121144463140688e+00,-6.736900540201666843e-01,-7.030745433853783366e-01,5.605306506617854012e+00,5.606148505376371993e+00,nan,-2.794203162193298340e-01,-4.994701332021603268e-01,-4.994701332021603268e-01,-5.931728161931912879e-01,8.081269649839512681e+00,1.351744415661280119e-01,7.653339290248517557e-01,1.067447287911823528e-01,7.451931213179292524e-01
4.356412887573242188e-01,1.411367931754496929e-01,1.265415144681885096e-01,3.117681796046824161e+00,2.498562546371750237e+00,-6.416468312738075053e-01,-6.706851626033751845e-01,5.622735027863397406e+00,5.719065744969783260e+00,nan,-4.626962840557098389e-01,-5.012921276408734972e-01,-5.012921276408734972e-01,-5.441436481351862309e-01,8.217628291341533497e+00,1.329967240784635241e-01,7.374143534785453369e-01,1.012409315940830945e-01,7.435486925072111175e-01
4.413611888885498047e-01,1.587923329259004479e-01,1.340661899535375845e-01,3.088258314473159682e+00,2.447471348820963399e+00,-6.095111044253926913e-01,-6.376246652266720494e-01,5.637030634238975324e+00,5.674279947484409448e+00,nan,-4.393520057201385498e-01,-5.598108936839079064e-01,-5.598108936839079064e-01,-5.035584752731345759e-01,8.121751296305372847e+00,1.314613737723873133e-01,7.107867261482319066e-01,9.554930367613245767e-02,7.418297372444672133e-01
4.471771717071533203e-01,1.763027055610930649e-01,1.502029014163221987e-01,3.057521058216265963e+00,2.431681541619289177e+00,-5.773042162194343963e-01,-6.046760518246712124e-01,5.648167872217216612e+00,5.768902518745736785e+00,nan,-6.792121529579162598e-01,-4.956051034780616371e-01,-4.956051034780616371e-01,-4.544731504083487916e-01,8.200584060365025962e+00,1.305786005613747136e-01,6.857680399223973211e-01,8.969207326309980299e-02,7.400431675322429736e-01
4.529118537902832031e-01,1.939379654136139663e-01,1.656919913131842392e-01,3.024952468405278871e+00,2.415028429138374122e+00,-5.445200741181837056e-01,-5.719990496449394168e-01,5.656233455208152350e+00,5.605520082582897246e+00,nan,-4.785074293613433838e-01,-5.403398424255895227e-01,-5.403398424255895227e-01,-4.063070583317555662e-01,8.020548511721271367e+00,1.303588253305079103e-01,6.623134992037265079e-01,8.359292034592591403e-02,7.381654677558925348e-01
4.586582183837890625e-01,2.111504648556008501e-01,1.809479147551793510e-01,2.991557934789605966e+00,2.372384969980021907e+00,-5.121754676943548468e-01,-5.391622734042623710e-01,5.660965186862233267e+00,5.643370384411324991e+00,nan,-6.136626005172729492e-01,-3.973013536567420179e-01,-3.973013536567420179e-01,-3.582143586490829645e-01,8.015755354391346899e+00,1.308174275609399473e-01,6.414565621174261878e-01,7.746022263587171164e-02,7.362609061985937453e-01
4.644792079925537109e-01,2.282306403945764117e-01,1.877475955350824677e-01,2.956803808679670631e+00,2.275399733745738118e+00,-4.797310599780191254e-01,-5.064693078624497025e-01,5.662501228299782419e+00,5.640217035233102472e+00,nan,-5.522769689559936523e-01,-4.029038432354934418e-01,-4.029038432354934418e-01,-3.187217123273673458e-01,7.915616768978840589e+00,1.319556952717277909e-01,6.231054125600685722e-01,7.121351007454002069e-02,7.343049158222562101e-01
4.701986312866210938e-01,2.453653145846992345e-01,2.027866619500460210e-01,2.920271629853503192e+00,2.299323434127759747e+00,-4.468237134605095306e-01,-4.740480003562845268e-01,5.660783478238445632e+00,5.661035506428848230e+00,nan,-6.296567916870117188e-01,-3.754541962000088051e-01,-3.754541962000088051e-01,-2.712613384062384503e-01,7.960358940556607976e+00,1.338084567672446212e-01,6.074192958090094407e-01,6.480073376292538878e-02,7.322809056352218571e-01
4.759657382965087891e-01,2.620178703236371032e-01,2.169289567703311938e-01,2.883118080428641150e+00,2.178678450064995609e+00,-4.144867200870261392e-01,-4.411632872159861329e-01,5.655890324693046090e+00,5.673020854855289841e+00,nan,-4.305891394615173340e-01,-3.772243825096112668e-01,-3.772243825096112668e-01,-2.242343304456547726e-01,7.851699304920285449e+00,1.363183704162116427e-01,5.951666983733652216e-01,5.844349361304812529e-02,7.302589614514951588e-01
4.817330837249755859e-01,2.786461028637550186e-01,2.316491252900170217e-01,2.844346076653882172e+00,2.176017968780762146e+00,-3.818363435092777536e-01,-4.088378535090638199e-01,5.647734755743888613e+00,5.649048659974294395e+00,nan,-4.760402441024780273e-01,-3.661666926937456323e-01,-3.661666926937456323e-01,-1.771887282190469926e-01,7.825066628755056541e+00,1.395500624504624199e-01,5.862660224594478109e-01,5.198862948126981021e-02,7.281905715105119192e-01
4.875397682189941406e-01,2.948666560695771821e-01,2.456145737717445598e-01,2.806561791998666067e+00,2.296848849809992821e+00,-3.501293731594574687e-01,-3.763046620281963461e-01,5.632413936745315652e+00,5.481877710713249030e+00,nan,-2.033695727586746216e-01,-3.394657580607518543e-01,-3.394657580607518543e-01,-1.306900882564517585e-01,7.778726560523241851e+00,1.433404459622567018e-01,5.812375478245286331e-01,4.556993925776831045e-02,7.261091781070623252e-01
4.933104515075683594e-01,3.111352513379619378e-01,2.523365559953694159e-01,2.773206815040999196e+00,2.154137104369535649e+00,-3.173916825833633659e-01,-3.445384843479609716e-01,5.586763644019439923e+00,5.509004003786523107e+00,nan,-2.205427736043930054e-01,-2.362276975605932250e-01,-2.362276975605932250e-01,-9.220192835259129194e-02,7.663141108156058756e+00,1.479252523646366058e-01,5.786373046443102908e-01,3.903431112003052927e-02,7.240144685736489283e-01
4.991853237152099609e-01,3.270862033287573745e-01,2.652738779671723890e-01,2.739400012596181266e+00,2.086773518182795328e+00,-2.852880963370090228e-01,-3.119733427362422762e-01,5.537044208571737514e+00,5.490079040125824150e+00,nan,-1.119723692536354065e-01,-2.649136211102285365e-01,-2.649136211102285365e-01,-4.669946476906964433e-02,7.576852558308619479e+00,1.530978254568919894e-01,5.803986105929794803e-01,3.262117865488456392e-02,7.219720448500552834e-01
5.049767494201660156e-01,3.431064240663894704e-01,2.795718293798352683e-01,2.704302122255739516e+00,2.204249948081989707e+00,-2.530398094270198683e-01,-2.810540424804223170e-01,5.481963131037884907e+00,5.327327273798628582e+00,nan,-2.939782142639160156e-01,-2.680764225414245527e-01,-2.680764225414245527e-01,-1.482213100587314973e-03,7.531577221880618289e+00,1.589637992868642158e-01,5.862718708127729883e-01,2.619095741335109029e-02,7.199390947998263179e-01
5.108318328857421875e-01,3.586851278643177210e-01,2.928160550808582840e-01,2.669026201217385985e+00,2.061597541199569505e+00,-2.216749924194001409e-01,-2.495435126603750275e-01,5.423249636695130604e+00,5.326697352977041611e+00,nan,-3.533342778682708740e-01,-1.744728105434175669e-01,-1.744728105434175669e-01,4.327254242048324956e-02,7.388294894176611116e+00,1.653084438924272703e-01,5.957287993075865984e-01,1.996457164397924533e-02,7.179869760198041018e-01
5.167469978332519531e-01,3.742239524642219095e-01,3.058309371553975531e-01,2.632668112860277354e+00,1.972921018026440265e+00,-1.903850471442716241e-01,-2.183206276447455518e-01,5.359413940534917487e+00,5.331747954760592378e+00,nan,-2.473928481340408325e-01,-1.953546550599647158e-01,-1.953546550599647158e-01,8.751030951065222330e-02,7.304668972787032644e+00,1.722606798301518083e-01,6.086279189895336117e-01,1.379745611287741536e-02,7.160717838365867616e-01
5.230178833007812500e-01,3.896988434308705784e-01,3.162839584179826247e-01,2.595245933203106148e+00,1.984210008084474453e+00,-1.592182345682928712e-01,-1.850364325387054698e-01,5.290383047296414176e+00,5.259205194366299629e+00,nan,-2.923907637596130371e-01,-2.249495871126502566e-01,-2.249495871126502566e-01,1.312475258792772659e-01,7.243415202450774082e+00,1.797976557164524536e-01,6.246857367033911146e-01,7.717027346329508042e-03,7.142042146656085722e-01
5.289163589477539062e-01,4.058669743628047222e-01,3.287049379420685646e-01,2.554795621783954473e+00,1.827018938758122601e+00,-1.266489737949765271e-01,-1.541650691825069419e-01,5.212181222972757766e+00,5.286962906289274677e+00,nan,-1.321716308593750000e-01,-2.045706203848254301e-01,-2.045706203848254301e-01,1.745398687595617060e-01,7.113981845047397279e+00,1.883187899620288874e-01,6.446151636127765983e-01,1.451061757768434823e-03,7.123047942735843963e-01
5.347924232482910156e-01,4.208367380188522411e-01,3.409233234009048097e-01,2.516055823134547786e+00,1.777970027901154992e+00,-9.648776752685428448e-02,-1.238369867875697000e-01,5.133985285089369910e+00,5.194860018314298777e+00,nan,-1.458610743284225464e-01,-2.574257712507164175e-01,-2.574257712507164175e-01,2.170863366133352623e-01,6.972830046215453770e+00,1.967898151223268499e-01,6.656707402865080780e-01,-4.250275694571814533e-03,7.106026135061346283e-01
5.406517982482910156e-01,4.355348672543994937e-01,3.532027289329797703e-01,2.476758822756761180e+00,1.846014093358301800e+00,-6.686802980560102583e-02,-9.424394465572408230e-02,5.051541429954715667e+00,5.007503140228293681e+00,nan,-3.121163845062255859e-01,-2.281863706003077752e-01,-2.281863706003077752e-01,2.589587842772559934e-01,6.853517233586595481e+00,2.056431015924466976e-01,6.885077061183224600e-01,-9.733297110838479149e-03,7.089934017085267604e-01
5.464816093444824219e-01,4.499694949941777100e-01,3.585101935387875471e-01,2.436895479143835530e+00,1.805838285976504309e+00,-3.777342935701089033e-02,-6.536995016652753787e-02,4.964860712340989579e+00,4.909723474718460601e+00,nan,-1.836570054292678833e-01,-1.327956638188921290e-01,-1.327956638188921290e-01,2.931402433722598566e-01,6.715561760694964910e+00,2.148460636871627472e-01,7.127439873455685415e-01,-1.498587657482952640e-02,7.074822781377602121e-01
5.523223876953125000e-01,4.641219510949898819e-01,3.702999830214337429e-01,2.396532143970819817e+00,1.726771771274547618e+00,-9.241666280846771997e-03,-3.695934960811966818e-02,4.874121762942616343e+00,4.835919749159907077e+00,nan,-1.456762850284576416e-01,-1.032527620137447116e-01,-1.032527620137447116e-01,3.333406334133138804e-01,6.562691520434454695e+00,2.243491436079754209e-01,7.379586052840707566e-01,-1.998664619765022632e-02,7.060769421290571390e-01
5.582048892974853516e-01,4.780846310636550633e-01,3.814795236203210038e-01,2.355410563685262471e+00,1.745315461813309987e+00,1.891350713811768003e-02,-8.884305152684658646e-03,4.778755847188323358e+00,4.699660610014116280e+00,nan,-1.337850987911224365e-01,-9.606179315685801912e-02,-9.606179315685801912e-02,3.725952184676366019e-01,6.444976071827426267e+00,2.341807156851380967e-01,7.639421389162066589e-01,-2.475277777214468511e-02,7.047744467229567489e-01
5.641241073608398438e-01,4.914276791038763026e-01,3.930059381665866880e-01,2.311943388453785886e+00,1.676920083796489713e+00,4.730267488233641515e-02,1.829591620120500639e-02,4.683838517283906100e+00,4.642884221003904521e+00,nan,-1.062178015708923340e-01,-5.039955862053346197e-02,-5.039955862053346197e-02,4.113018543677913197e-01,6.319804304800394235e+00,2.443140480454162322e-01,7.924121029864044097e-01,-2.928426389864013935e-02,7.032390700722301879e-01
